professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,04/30/2018,PSCHY9,5.0,3.0,Not Mandatory,Yes,Yes,A,AMAZING LECTURES  RESPECTED  INSPIRATIONAL,0,0,Prof Romero is a gem! He explains Psychology so profoundly through examples that we can relate to. He makes you think. Doesn\'t use textbook but doesn\'t have to. He\'s available before and after class. Makes you become a better you! You have to participate though and ask questions to understand yourself. Man! He could be the next Jordan Peterson!
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,02/12/2018,PHSYCH1,4.0,4.0,Mandatory,Yes,Yes,B,,0,0,I took his online PSYCH 1 course. I found it to be straight forward. Just do the reading & assigned material and you will do great. He responds to all your e-mails if you\'re respectful as you should be. Conduct yourself in a professional manner and you will have no issues.
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,02/11/2018,PSY1,1.0,2.0,Not Mandatory,Yes,No,B,TEST HEAVY  EXTRA CREDIT,2,0,"Lectures go absolutely nowhere, but the class is easy to pass. Spends most of class rambling about his prostate, doesnt talk about psychology almost at all. One of the worst professors ive ever had, wouldnt recommend unless youre okay with sitting in a boring class and getting an easy A."
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,02/07/2018,PHY1,3.0,2.0,Not Mandatory,Yes,No,C,GET READY TO READ,2,0,Professor Romero does not really lecture. If you dont read you wont learn anything. So make sure to read. It is hard to fail.
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,01/23/2018,PSY1,4.0,1.0,N/A,Yes,Yes,N/A,EXTRA CREDIT  AMAZING LECTURES  HILARIOUS,0,0,Critical thinking
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,12/24/2017,PSY33,5.0,3.0,N/A,Yes,Yes,A,PARTICIPATION MATTERS  GET READY TO READ,2,3,Dr. Romero is one of the best professors I have taken here at RCC. He can seem rude and opinionated but he has a very unusual way to deliver his message/lecture. As a psych professor he teaches you how to think and use psychology to develop profiles. Expect to read a fair amount because his quizzes are based on the book chapter.
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,12/21/2017,PSY35,1.0,1.0,Not Mandatory,Yes,No,A+,,2,0,"Easy A if you read and take the online quizzes, however, you will not get anything out of this class!!! I do not doubt he is an intelligent man, but, all the learning comes from reading the text on your own, you will not get much out of lecture. I do not recommend unless you don\'t care much about school and want an easy A."
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,12/17/2017,PSY33,5.0,1.0,Mandatory,Yes,Yes,A+,HILARIOUS  PARTICIPATION MATTERS,1,3,Professor Romero is awesome ! I do not understand how anyone could give a negative review. Students need to apply what they learn. The class is not intended to be simple .... its psychology !! Think outside of the box. Romeros instruction is as raw as it gets. Apply yourself and the theories and you will do well.
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,11/04/2017,PHSYCH1,1.0,5.0,Not Mandatory,Yes,No,N/A,,9,1,"Rarely gives explanation to anything he is talking about. You can show up to every class and still be confused. He wants the class to know all the material without him actually teaching it. He is over the top inappropriate, vulgar, and rude. He seems to like picking on people that don\'t have his sense of humor obviously making them uncomfortable."
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,09/20/2017,PSYCH9,1.0,3.0,Mandatory,Yes,No,B,SKIP CLASS? YOU WON\'T PASS.  PARTICIPATION MATTERS,1,1,Quiz every week as well as online quizzes. He told us to buy 3 books but we only used one (for the final). And these were novels not textbooks about psychology. Assigned people grades for this final without even taking a legit test. He asks you what you think your grade is at the end of semester so keep track. Hardly lectures about psychology.
Clarence  Romero,Riverside City College,Psychology department, Riverside, CA,2,3.1,43%,3.1,Get ready to read (17)  Hilarious (15)  Participation matters (14)  EXTRA CREDIT (10)  Tough Grader (10)  Skip class? You won\'t pass. (6)  Amazing lectures (5)  LECTURE HEAVY (3)  TEST HEAVY (2)  BEWARE OF POP QUIZZES (2)  Caring (2)  Inspirational (2)  Respected (1)  LOTS OF HOMEWORK (1),242,08/25/2017,PSY9,2.0,1.0,Mandatory,N/A,No,F,,7,0,"Attendance isn\'t mandatory, but you sign next to your name on the roll sheet for credit. Online quizzes and in-class quizzes once a week. Three books to read--one book you will write a final essay on. Be careful: you still could get an F after showing up every day & being apart of the final debate. I do not recommend--he\'s messy & vulgar. Stay away"
