professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,10/31/2017,MATH112,5.0,3.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  HILARIOUS,2,6,"She is a great professor and definitely knows her stuff. Very approachable and willing to help. Encourages everyone to go to the tutoring center, which actually helps a lot! I will definitely take her again!"
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,06/27/2017,MATH123C,5.0,3.0,Mandatory,Yes,Yes,B,LOTS OF HOMEWORK  RESPECTED  CARING,1,6,"She\'s a good professor, very caring. She gives study guides before the test that are super helpful, if u study those you\'ll definitely pass. I recommend taking her!"
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,06/06/2017,MATH123C,5.0,3.0,Mandatory,Yes,Yes,A,INSPIRATIONAL  GIVES GOOD FEEDBACK  CARING,1,6,"I LOVE HER CLASSES TOOK HER FOR MATH 123 A, B AND C. SHE GIVES STUDY GUIDES FOR TEST AND IT HELPS A LOT. ATTEND CLASS AND TRY AND SHE IS ALWAYS WILLING TO HELP AND EXPLAIN."
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,05/30/2017,MATH123C,5.0,3.0,Mandatory,Yes,Yes,A+,HILARIOUS  INSPIRATIONAL  RESPECTED,2,5,I took Ms. Marsubian back in high school and really enjoyed the way she taught which is why I was excited to know she was teaching at Mission. I really like the why she teaches and is always there if you need extra help. She is super lenient with homework when it comes to extended it and her test aren\'t bad at all. Would definitely recommend her.
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,03/19/2017,MATH123C,5.0,3.0,N/A,Yes,Yes,A,ACCESSIBLE OUTSIDE CLASS  CARING  INSPIRATIONAL,1,5,"I took Math123A, B and C with Mrs. Marsubian and I\'m so glad I did. I have never had a more caring professor in all my years. She is highly respected and really knows her stuff. I wish I could continue to take her classes. Everyone in her classes really enjoy themselves. Teachers like Mrs. Marsubian are hard to come by."
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,12/17/2016,MATH123B,1.0,3.0,Mandatory,Yes,No,B,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,7,0,Horrible teacher ! tends to loose homework does not go along with syllabus ! will not post grades for you to know where you stand . email her she will never respond very rude women . your better off going to get tutoring or teaching yourself she is no help !
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,11/28/2016,MATH123B,1.0,3.0,Mandatory,Yes,No,A,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.,7,0,"Not organized enough , Lectures a lot but does not make it easy to understand ! your better off teaching yourself . deducts 25% from your test if you miss a day . does not respond to emails or offers help! missed 1 day and told her a family member passed away she said i needed a note for me to get that 25% ! Ridiculous teacher don\'t take her!"
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,05/10/2016,123A,4.5,2.0,Not Mandatory,Yes,Yes,A,CARING  GIVES GOOD FEEDBACK,0,6,I took this Professor for 123A B and C and she was very helpful. I would definitely take her again.
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,05/10/2016,MATH123C,4.5,1.0,Mandatory,Yes,N/A,A,RESPECTED  GIVES GOOD FEEDBACK,0,7,I love Mrs. Marsubian i took her from 123A to 123C she is the best.. She will definitely help you out! Her tests are exactly what she teaches and she is very lenient on the homework.. Love this class
Agnes  Marsubian,Los Angeles Mission College,Mathematics department, Sylmar, CA,6,3.5,71%,2.8,Caring (5)  Gives good feedback (4)  Respected (3)  Hilarious (3)  Inspirational (3)  Skip class? You won\'t pass. (2)  LECTURE HEAVY (2)  LOTS OF HOMEWORK (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),21,02/10/2015,123A,3.5,3.0,Mandatory,Yes,Yes,Not,CARING  HILARIOUS,0,6,"Mrs. Marsubian is an awesome teacher. I used to have her back in high school, we didn\'t get along. So I decided to take her at Mission College, I ended up loving her class. If you need help she\'s there, she\'s understanding, and she\'s an awesome comedian at times when she cracks jokes about a student. Study, and you\'ll pass the class. Good Luck."
