professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,04/23/2018,ENG201A,5.0,3.0,Not Mandatory,Yes,Yes,B,CARING  RESPECTED  INSPIRATIONAL,0,0,Please take him!!!!! This guy is awesome. He is very intelligent and chill so its not a difficult class to pass. The subjects he chooses to talk about are real life situations going on around us and can be controversial so if you get heated easily maybe don\'t take him. He is a cool guy and if you do the few essays he assigned. He inspired me 4sur
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,01/23/2018,ENG201A,4.0,1.0,Mandatory,Yes,No,A,PARTICIPATION MATTERS  GRADED BY FEW THINGS  TOUGH GRADER,1,0,"Paul was super easy, really nice guy too. He likes to be on the opposite end of an argument about very controversial topics just to get you talking about it. Not going to lie this class is pretty boring and you don\'t do much but what videos bit it was super easy. Only 3 papers and the rest of the grading is response questions to articles. Easy A"
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,11/09/2017,ENG201A,5.0,4.0,Not Mandatory,Yes,Yes,N/A,HILARIOUS  LOTS OF HOMEWORK  SO MANY PAPERS,0,0,"He\'s a really good teacher, he used a lot of current events and we watched a lot of TED Talks and Youtube videos. I liked that what he talked about was relevant and got you thinking. If you miss a class here and there you should be fine, just make sure you have someone in class tell you if there was homework. A few 5 page Essays, not much else."
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,11/15/2016,ENGL201A,5.0,2.0,N/A,Yes,Yes,N/A,GRADED BY FEW THINGS  INSPIRATIONAL  CLEAR GRADING CRITERIA,0,0,Learned so much about the world in his class. Makes you think deeply about controversial topics and encourages debate in a respectful way. Interesting to listen to and a very fair grader. Slightly unorganized but give updated syllabus every couple weeks
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,08/31/2016,ENG201A,2.0,1.0,Mandatory,Yes,No,N/A,PARTICIPATION MATTERS  LECTURE HEAVY,0,2,don\'t really have a problem with the guy except that if you\'re trans he\'s sorta really not. all that understanding and i can\'t tell if it\'s because he doesn\'t know what he\'s talking about or just doesn\'t care
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,05/17/2014,ENG99,5.0,1.0,Not Mandatory,N/A,N/A,P,,0,0,I took Professor Portgues and he was great! The class was extremely easy and fun. He encouraged the class to express their opinion in class discussions. I usually hate class discussions but he made it interesting with the topics he chose to talk about! I recommend taking him!
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,04/19/2014,ENG99201A,5.0,1.0,Not Mandatory,N/A,N/A,A,,0,0,"He\'s real. Gives his opinion to you straight. Likes interaction and will call on students for opinions. Likes to play devils advocate. I love him he\'s great. show up, do what is expected pass the class."
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,12/27/2012,ENG156,3.0,1.0,N/A,N/A,N/A,N/A,,0,0,He is a really easy teacher. He wants the class to debate and critically think and if your class does not want to be there the class can be boring. He seems like an Ass because he is trying to get you to think and challenge him but most people at cuesta just dont care. it was an easy A
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,11/28/2012,ENG156,1.5,1.0,N/A,N/A,N/A,N/A,,0,2,"I did not learn anything from this class. If you are a girl do not sign up for him. He was rude to all the girls in our class. And if you have conflicting opinions with him, he will put you down in front of everyone. We are able to rewrite any essays for the higher of the two grades so you do not even have to try. Do not take this class!"
Paul  Portuges,Cuesta College,English department, San Luis Obispo, CA,9,3.9,60%,2.1,Inspirational (2)  Participation matters (2)  GRADED BY FEW THINGS (2)  LOTS OF HOMEWORK (1)  Clear grading criteria (1)  Tough Grader (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1)  SO MANY PAPERS (1),18,08/20/2012,ENGL231,3.0,4.0,N/A,N/A,N/A,N/A,,0,0,Creative writing with him was the easiest class I\'ve ever taken. Really easygoing guy and interesting experiences/things that he talks about. Always uses sexual examples hah
