professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,01/23/2017,MTH24100,4.0,2.0,N/A,Yes,Yes,A,GIVES GOOD FEEDBACK  LOTS OF HOMEWORK,0,0,His lecture is helpful. Test are all fundamental questions. He is nice.
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,11/29/2016,MTH24100,1.0,5.0,Mandatory,Yes,No,C-,SKIP CLASS? YOU WON\'T PASS.  GRADED BY FEW THINGS,1,1,I do not recommend taking this professor unless you\'re good at teaching yourself math. If anyone asks a question he answers it with an annoyed tone and makes you feel dumb for not understanding or knowing the answer.
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,04/06/2016,MTH27100,2.5,4.0,Mandatory,Yes,N/A,C-,TOUGH GRADER,0,0,"Johnston is a very smart professor. He knows what he is talking about when he teaches. But oftentimes he skips the basic steps you need & will go straight into examples expecting you to pick up on the steps required. However, the examples he uses in class are very similar to his exam questions so it\'s important to take notes & attend lecture."
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,03/18/2016,MTH24100,1.0,4.0,Mandatory,Yes,N/A,N/A,TOUGH GRADER,3,1,"HE IS TERRIBLE. He doesn\'t teach and is very inconsistent with every situation. Do not try and argue with him, because he will hold it against your grade. TERRIBLE TERRIBLE TERRIBLE. The whole class is stupid and hard, only because he doesn\'t know how to teach the material."
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,11/12/2015,MTH241,3.0,4.0,Not Mandatory,Yes,N/A,B+,LOTS OF HOMEWORK  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,1,0,"Johnston\'s class was my hardest on my schedule but I had to take it and get through it. He is a great guy and funny, yet is very strange. You have to really pay attention and take notes the entire class. I studied a lot for each test."
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,05/20/2015,MTH27100,3.5,3.0,N/A,Yes,N/A,N/A,INSPIRATIONAL  GET READY TO READ  TOUGH GRADER,0,1,"He is a formal teacher. He teaches material well, but isn\'t likely to help you with any submissions you\'ll be graded on. He is a stickler for proper mathematical notation, for good reason. He strikes a good balance between reviewing the textbook and explaining. (you will benefit a lot by reading before the lecture, but can survive without)"
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,12/07/2014,NSTATSCALC2,4.0,1.0,N/A,Yes,N/A,N/A,HILARIOUS  LECTURE HEAVY  CLEAR GRADING CRITERIA,0,0,"Took him for Calc2 and Natural Stats. He is a great lecturer, does not kill you with assignments, has reasonable tests. I never went to him for help, so I\'m not sure how helpful he is. You don\'t need to show up to Natural Stats, it\'s an easy A, but with Calc 2 you should of course show up and be ready to do some work."
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,12/05/2014,MTH241MTH271,4.0,4.0,Mandatory,Yes,N/A,A,TOUGH GRADER,0,0,I took Johnston for Calc I and Stats and he is a pretty good professor. He expects students in his class to pay attention and be respectful so make sure you don\'t goof around when you are in class. He is very helpful if you go to his office hours but his tests are tough. Make sure that you understand how he wants you do each problem.
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,11/10/2014,271,2.0,4.0,N/A,Yes,N/A,C,TOUGH GRADER,1,0,His lessons are very unclear and confusing. He can\'t articulate his thoughts well or in complete sentences at all. He\'s not very friendly and thinks he knows everything and makes you feel inferior and stupid. Worst teacher I\'ve ever had my entire life.
Chris  Johnston,Lindenwood University,Mathematics department, St. Charles, MO,7,2.3,N/A,3.5,Tough Grader (6)  Skip class? You won\'t pass. (2)  LOTS OF HOMEWORK (2)  Gives good feedback (1)  GRADED BY FEW THINGS (1)  Hilarious (1)  Inspirational (1)  Clear grading criteria (1)  Get ready to read (1)  LECTURE HEAVY (1),28,06/08/2014,MTH315MTH241,1.5,4.0,N/A,N/A,N/A,N/A,,1,0,"I got the 3rd highest grade in the class. When I asked about the low grades, he said I was doing fine and ""the curve will handle it"". 12 math/comp sci majors will have to repeat the course. For another class, he refused to hand back graded work. His examples did not follow book very well."
