professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,07/18/2017,ACC303,2.0,5.0,Mandatory,Yes,No,F,HILARIOUS  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,"ACC 302 She is very caring, pleasant and personable. However, the class is very difficult, most of the learning had to be done at home. We only went over a few questions in class. There was a disconnect of material, the online lectures did not help to prepare me for the quiz\'s and exams."
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,06/14/2017,ACC302,2.0,5.0,Mandatory,Yes,No,B,TEST HEAVY  GET READY TO READ  TOUGH GRADER,4,0,"Professor Sanderson, is really tough grader. Her classes are hard, also she just solves 2 -3 problems in class and lets you go home. Beware of her quizzes and exam."
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,06/04/2017,ACC302,5.0,4.0,Not Mandatory,Yes,Yes,N/A,ACCESSIBLE OUTSIDE CLASS  HILARIOUS  CLEAR GRADING CRITERIA,0,1,Professor Sanderson is amazing. She does her best to make a very difficult class as easy as possible for her students. Very smart and extremely likeable. Would take her for every class you are able to.
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,05/23/2017,ACC302,2.0,4.0,Not Mandatory,Yes,No,WD,ACCESSIBLE OUTSIDE CLASS,3,0,"She cares about her students, but strays from the typical format of 301-303 & instead has long-handed quizzes which are given at the beginning of class (no review session or practice quizzes completed in groups beforehand) & exams with multi-choice & long-handed problems, which you must show work on in order to get credit (even on multi-choice Qs)."
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,05/15/2016,ACC511,5.0,1.0,Mandatory,Yes,Yes,N/A,RESPECTED  CARING,0,1,"best teacher i ever had, very informative and she actually cares about you as a person and your success, with her you are not just a number unlike other teachers out there who could not care any less about you or who you become, she is always available and asks to help you when you are struggling whenever it is possible, made accounting fun lol"
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,12/04/2015,ACC411,4.5,3.0,Not Mandatory,Yes,N/A,A,CLEAR GRADING CRITERIA  SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,0,0,"Very intelligent instructor, makes the material understandable. Quizzes & exams are similar to her practice problems. Tough material overall but she makes it somewhat enjoyable. She can often have \'inside jokes/comments\' with students and you feel out of the loop. Quick to respond to inquiries and is available via text too."
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,11/21/2014,303,5.0,3.0,Not Mandatory,Yes,Yes,B,CARING  INSPIRATIONAL,1,0,She will help you if she notice that you are doing your best. responds to your questions fast. She is online 247 Care about your success.
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,09/05/2014,ACC411,2.5,3.0,Not Mandatory,N/A,N/A,N/A,,4,1,"She sometimes became so personal to the students. She has a high ego though. If she believe that something is right, even though it\'s not she still don\'t admit it. However, she is helpful."
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,08/27/2014,ACC515,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,Professor Sanderson is one of the best Professors at Walsh College. She knows how to teach and will slow down the class if people are not comprehending the material. TAKE HER WHENEVER POSSIBLE. Register early her classes fill up QUICK!
Jennifer  Sanderson,Walsh College,Accounting department, Troy, MI,4,3.8,N/A,3.4,Tough Grader (3)  Skip class? You won\'t pass. (2)  ACCESSIBLE OUTSIDE CLASS (2)  Hilarious (2)  Clear grading criteria (2)  Caring (2)  Inspirational (1)  Respected (1)  Get ready to read (1)  TEST HEAVY (1),29,06/23/2014,TAX510,5.0,3.0,N/A,N/A,N/A,N/A,,0,1,Her lectures make complicated topics very easy to understand. Talks very fast but a great teacher.
