professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,08/04/2016,ZOO250,4.0,4.0,Mandatory,Yes,Yes,A+,GRADED BY FEW THINGS  TEST HEAVY  CARING,0,0,"Toughest class I have had so far, but very informational. He expects reasonable goals from his students since most of us are going into the medical field. You have to put HOURS aside for his class. I would spend a good week before his test, studying ALL of his power points because questions can come from anywhere! Very helpful teacher as well."
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,07/28/2016,ZOO250,2.0,4.0,Not Mandatory,Yes,No,C+,PARTICIPATION MATTERS  GRADED BY FEW THINGS,0,0,"Nice guy and all, but extremely hard class. All A&P are hard but he made it the hardest. Powerpoints are all he uses to teach with. 40+ slides on wach one usually. He tested us on 10 different powerpoints one time. The test was only 50 multiple choice Q\'s so you dont know what to study. Some students did get As though.. idk how. 3 tests and a final"
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,05/25/2016,ZOO250,2.0,4.0,Mandatory,Yes,No,F,,0,0,"Gives you powering points which is good i guess. but power points are very wordy. When it comes time to review for test its not really a review. i mean he tells you what to look for. but about time you get down to start studying you realize it isn\'t helpful at all. on the bright side he gives quizzes, and actually gives you the answers to them."
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,05/13/2016,ZOO250,3.0,5.0,Mandatory,Yes,N/A,D+,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,0,0,"Decent guy he\'s got jokes, but teaching wise his test are hard, no homework, barely any quizzes, and No extra credit. Teaches from power points, but teaches buku topics at once and teaches at fast pace. Classes usually lasted 30-45 min. He does help you on questions on the test if you have any though."
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,04/10/2016,ZOO302,4.0,5.0,Not Mandatory,Yes,N/A,C,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY  GET READY TO READ,0,0,"Chris is awesome. He\'s wrestled crocodiles on TV. He has field experience which is super cool. That being said, he expects a lot of you, but he is willing to help. Go to his office, he will tell you exactly what to focus on. If you want him to really like you mention ""Saved by the Bell"". He loves that show."
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,03/21/2016,GBIO154,3.0,4.0,Mandatory,Yes,N/A,C+,SKIP CLASS? YOU WON\'T PASS.  BEWARE OF POP QUIZZES  TOUGH GRADER,0,0,He is funny and keeps you interested but has no mercy when it comes to the quizzes at the beginning of every class or the exam. His exams are tough.
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,02/17/2016,ZOO250,3.5,4.0,Mandatory,Yes,Yes,Not,PARTICIPATION MATTERS  GET READY TO READ,1,0,"Nice man and gives a lot of help during the lectures and sometimes during the quizzes. (Also, he\'s pretty attractive, so...) Would definitely take again."
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,12/16/2015,BIOL152,4.5,3.0,Mandatory,Yes,Yes,B,EXTRA CREDIT  GET READY TO READ,1,1,I\'m so glad I got Chris for BioLab! He made everything really easy to understand and would crack corny jokes to keep you interested. He is also always willing to help! He gives bonus points for the most random things. You definitely have to go to class though because there is a quiz every week.
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,12/12/2015,ZOO302,3.0,5.0,Mandatory,Yes,N/A,C,LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,2,1,"He made the course waaaay more difficult than it needed to be. He expected us to know way too much information. I was never not stressed out about this class. He\'s a great guy, he just needs to work on evening out how much he expects of his students"
Chris  Murray,Southeastern Louisiana University,Biological Sciences department, Hammond, LA,1,3.0,N/A,4.2,Tough Grader (9)  Skip class? You won\'t pass. (8)  Get ready to read (7)  Participation matters (4)  Hilarious (4)  LECTURE HEAVY (3)  BEWARE OF POP QUIZZES (3)  EXTRA CREDIT (2)  GRADED BY FEW THINGS (2)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  TEST HEAVY (1)  Caring (1)  Inspirational (1),20,12/12/2015,GBIO154,2.0,3.0,Mandatory,Yes,N/A,D,GET READY TO READ  SKIP CLASS? YOU WON\'T PASS.  BEWARE OF POP QUIZZES,2,0,"Sometimes it feels like he doesn\'t know what he\'s saying so the students don\'t understand. His instructions aren\'t that clear and experiments are so unorganized. If you do take him, remember to read the next chapter before you go to class thoroughly because he gives quizzes and notes that you won\'t understand unless you read before."
