professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,05/26/2016,ENGL1301,4.0,4.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,0,0,"Great professor. A lot of writing , but all great topics. She will challenge you. Only bad thing is, she is a very liberal thinker and tries to push it off on you. For example, she will have you read liberal papers for homework. Other than that, she is great."
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,06/15/2013,ENGL1301,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"She\'s super sweet. A fire cracker though. She will keep you on your toes ,but you will become a way better writer after you take her class."
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,11/20/2012,ENGL1301,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,"Mrs. Bartlett is an amazing teacher. Her way of speaking is one of a kind, not to mention she has a great taste in literature as well as in fashion. She is adorable, and will make the class fun. If you are up for a challenge and are ready to work hard, this is the perfect professor."
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,12/02/2011,ENG1301,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,Love! Super Funny. She gives us a lot to do but its very simple! and the essays can be hard at times but very fun class.
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,11/29/2011,ENGL395,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,wONDERFUL. Probably the best teacher I\'ve had since High School. Take her if you can!
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,10/22/2011,ENG1301,5.0,5.0,N/A,N/A,N/A,N/A,,0,0,"I LOVE Mrs.Bartlett! She\'s adorable and makes learning fun. This class is not for the lazy. There\'s quite a bit of writing involved, which is great for me because I love it, and some reading. I am already a better writer because of her. She\'s by far the best teacher I\'ve ever had! She\'s tiny, but fierce! I will always carry her teachings with me."
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,09/02/2011,ENGLI1301,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,A hard&&& but if you can survive the first few days great teacher but hard grader
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,08/13/2011,ENG1301,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,Very helpful...sometimes a lot of work but very easy. She\'s entertaining and can be sarcastic but in the end a very good professor to take for English. Take her class if you can.
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,05/23/2011,ENGL1301,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,"Extremely picky, do not take if you want an easy Freshman Comp and your degree has nothing to do with English or Anthropology. She\'s tough and wants everyone to have extreme ideas and opinions to make her life interesting. She\'ll give you a bad grade without telling you what to do or what not to do."
Jennifer  Bartlett,San Antonio College,English department, San Antonio, TX,7,3.9,N/A,3.4,Gives good feedback (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),18,05/26/2010,ENGL1301,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Great class
