professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,01/06/2018,ART80X,1.0,2.0,Not Mandatory,Yes,No,N/A,,5,1,"Beth Stephens has a reputation as a professor to avoid among my social circles. Class was easy but uninformative and often tense for me as an LGBTQ student of color. Other peers have expressed similar discomfort. The guest lecturers Beth invited offered dated perspectives on queer, feminist, religious and cultural theory without adequate critique."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,06/15/2017,ART80X,4.0,2.0,Mandatory,Yes,Yes,B+,CLEAR GRADING CRITERIA  AMAZING LECTURES  GRADED BY FEW THINGS,1,1,"This was the first time this class has been taught, and it was definitely something else... Really strange, but in an interesting way. Beth made the class fun and exciting when it could have been extremely awkward. Assignments are pretty simple as long as you go to class to watch the films, and the midterm and final are both take home, and easy."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,05/19/2017,ART80B,3.0,2.0,Not Mandatory,Yes,No,A,SO MANY PAPERS,0,0,"If you\'re looking for an easy A, Stephens class is exactly that. Although I\'m an artist myself, lecture was often boring and drawn out. Her class was late at night, so often only about a fourth of the class would show up. Grading is based on weekly 1-page paper, not bad. Skim the readings. She randomly began taking attendance after the midterm."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,03/19/2017,ART80B,5.0,2.0,Mandatory,Yes,Yes,A,,0,1,She is awesome!!
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,01/22/2017,ART80B,5.0,1.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA,0,0,"Elizabeth Stephens taught us environmental art, which for many students, seem uninteresting and quite bizarre at times. Lectures can be boring and slow. I liked the class, because it gave me a new perspective on what was seen as art. The readings were confusing, but the writing assignments were extremely easy. Easy take home final. Easy A."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,03/13/2016,ART80B,3.5,2.0,Mandatory,Yes,N/A,A,GET READY TO READ  SKIP CLASS? YOU WON\'T PASS.,1,0,"Environmental Art was an interesting course, but I wouldn\'t recommend this class if you 1. don\'t appreciate art and 2. don\'t have an open mind. Beth really knows her stuff, and her lectures are interesting. Not too much work to pass this class with an A, but I found it difficult to remain enthusiastic about this course."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,02/24/2016,ART80B,5.0,3.0,Mandatory,Yes,N/A,INC,HILARIOUS  INSPIRATIONAL  CARING,0,1,"Beth is truly an inspiring person amongst many other things. She will make you think and view things differently. She has been there for me. I recommend her to anyone, especially artists interested in the environment. I am taking more classes taught by her for sure."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,06/12/2015,ART80B,3.0,1.0,N/A,Yes,N/A,A,INSPIRATIONAL  HILARIOUS  LECTURE HEAVY,0,0,"Beth is wacky, but cool. Lectures are long and boring but can also be fun sometimes, it\'s a little hit or miss. Sometimes the relation between the readings and lectures isn\'t clear, but it doesn\'t matter. ART 80B is an easy A as long as you do the readings (which are easy) and weekly responses."
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,03/09/2015,ART80B,3.5,1.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY  HILARIOUS  INSPIRATIONAL,0,2,"Vibrant lecturer! NO TEXTBOOK, all reading materials are online! Sometimes it\'s hard to connect the logic between the homework readings and the actual lectures. Documentarymovie nights are usually boring. If you just come to class and do the homework (which is usually a page summary of the reading every week) you should be set!"
Elizabeth  Stephens,University of California Santa Cruz,Art department, Santa Cruz, CA,9,3.3,60%,2.2,Inspirational (3)  Hilarious (3)  Clear grading criteria (2)  LECTURE HEAVY (2)  Amazing lectures (1)  Get ready to read (1)  GRADED BY FEW THINGS (1)  Caring (1)  Skip class? You won\'t pass. (1)  SO MANY PAPERS (1),15,03/07/2014,ART124ART180,4.5,3.0,Mandatory,N/A,N/A,N/A,,3,1,"I feel like Beth is misrepresented, as all the comments are from kids who had her for Art 10, which is almost always a boring class. She\'s fantastic! In the upper division studios, she provides a very open environment for working on unstructured projects. This is extremely important in an upper div art class. I enjoy her as a teacher and a person."
