professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,10/12/2017,1608SPC,2.0,3.0,Mandatory,Yes,No,C+,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,1,0,"she talks a little bit too much and never gets in the subject and that wastes the time in the class. She loves to give C\'s even if you try your hardest but don\'t give up. she can be at times rude. but, just be respectful and participate in class and you willl be fine."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,07/21/2017,SPC1024,2.0,4.0,Mandatory,Yes,No,B,TOUGH GRADER  LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.,2,0,"Did not like her at all. She\'s extremely unorganized, rude, grades based on her own opinions. She talks your ear off and says the same things over and over again. Does not explain assignments well and you kind of just have to wing it. She also is constantly marketing her business to her students. Very outdated ideals. Would NOT recommend."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,06/05/2017,SPC1608,1.0,3.0,Mandatory,Yes,No,N/A,,2,0,"Before I took this class I read all of these comments and decided to still give her a chance. Honestly, she has a big ego and she is very rude. She talks to you like she is better than you and I do not recommend any one to take this class. She will claim these comments are not true but I passed her class, that is no issue, her attitude is the issue"
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,03/28/2017,SPC1608,1.0,5.0,Mandatory,Yes,No,A,LOTS OF HOMEWORK  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,2,0,She is very rude. Tries too hard to be brutally honest. She lives on a high horse.
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,01/15/2017,SPC1608,1.0,4.0,Mandatory,Yes,No,N/A,,5,0,"Totally disrespectful of students, she runs a class through intimidation. Very odd personality, you really never know when you approach her if she will just glare at you or bite your head off. Make your life easier: avoid, avoid, avoid."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,12/19/2016,SPC1608,3.0,1.0,Mandatory,Yes,No,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.  GROUP PROJECTS,4,0,"She\'s incredibly egocentric. At times it was seriously difficult to deal with her personality. But, she was surprisingly a very easy grader. The class was not hard you just have to deal with her. Try to find a different professor if you can."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,10/11/2016,SPC1608,5.0,5.0,Mandatory,Yes,Yes,B+,,0,3,"As person having real stage fright, I definitely learned tremendously from this professor. I\'ve been postponing to take this class since I was dreadful speaking in front of people, but she made it possible for me to conquer my fear. She\'ll make you work hard for your grade and you\'ll be proud of yourself after receiving the grade that you deserve."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,05/05/2016,SPC1608,1.0,5.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY  GROUP PROJECTS  SKIP CLASS? YOU WON\'T PASS.,6,1,"Unprofessional in the way she addresses students. Seems as if she is always in attack mode. Made what she have been an easy class, a very uncomrfortable experience!"
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,05/04/2016,SPC1608,4.5,2.0,Mandatory,Yes,N/A,A,GIVES GOOD FEEDBACK  RESPECTED  SKIP CLASS? YOU WON\'T PASS.,1,2,"Professor Freedman is amazing. She\'s a professional speaker and teaches you exactly what you need to succeed in this class and speaking in general. You do a simple outline for each speech and you come up and speak. That simple. 3 individual speeches and 2 group speeches. By the end of the class, everyone who was still there learned to speak well."
Marsha  Freedman,Broward College (all campuses),Communications department, Fort Lauderdale, FL,5,2.5,14%,3.6,Skip class? You won\'t pass. (10)  GROUP PROJECTS (9)  LECTURE HEAVY (7)  Gives good feedback (6)  Tough Grader (3)  Clear grading criteria (2)  LOTS OF HOMEWORK (2)  Caring (1)  Participation matters (1)  Respected (1),44,01/12/2016,SPC1024,1.0,5.0,Mandatory,Yes,N/A,A,GROUP PROJECTS,9,0,"AWFUL EXPERIENCE!! Wish I had dropped after first meeting. Very rude, short tempered and makes things more difficult than they need to be! No clarity or consistency. Very egocentric!"
