professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,03/13/2018,ENG441,4.0,3.0,N/A,Yes,Yes,Not,PARTICIPATION MATTERS  ACCESSIBLE OUTSIDE CLASS  HILARIOUS,0,0,"He\'s a great guy! he easily accessible by email, right away. He hosted various movie nights and brought pizza. He does give a lot to read (90 pages a night) but honestly could skim (be sure to actually skim though) and be fine. He\'s a nice guy with funny jokes! I would definitely take him again."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,05/12/2017,CIV200,5.0,3.0,Mandatory,Yes,Yes,A-,RESPECTED  INSPIRATIONAL  CARING,0,0,"He is amazing, he gives you the chance to pass and he is very inspirational, very caring and is there to help, Colloquium is hard enough but he makes your last CIV one that you\'ll never forget and literally ACE, do the readings, prepare your papers well, go to his office hours, and breathe, he is there for you! Best PC professor I\'ve encountered!!!"
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,05/06/2014,DWC102,4.5,3.0,N/A,N/A,N/A,N/A,,1,0,"He was a nice guy, made civ pretty painless. I would recommend him."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,04/11/2014,DWC101,5.0,1.0,Mandatory,N/A,N/A,A,,0,0,"This guy is probably my favorite teacher at PC thus far. He made the transition into first semester civ relatively painless. 2 papers, class participation, and reading checks was how the grades were broken down. If you go to him with your paper, he\'ll help big time. Definitely worth taking"
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,02/03/2014,DWC,3.5,4.0,N/A,N/A,N/A,N/A,,0,0,"He is a great guy and is pretty funny in class. Lectures get boring and you use all your books. However, even though you read his quizzes in seminar are impossible because the questions are on minuscule details."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,01/26/2014,DWC101,3.5,3.0,Mandatory,N/A,N/A,B,,0,0,Dr. Moffett cares a lot about how much you learn. Definitely worth taking his DWC if you get a chance
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,11/19/2013,CIV101,5.0,2.0,Mandatory,N/A,N/A,N/A,,0,0,"He is a great professor who is a fair grader and will definitely help with any questions regarding papers or anything else. I went to him the day before the paper was due for my first paper - he took it apart and I got an A on it. Great guy, very interesting seminar. Will be taking him again for second semester."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,05/03/2013,CIV,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Moffett is a great guy. If you want an easy grade take his class, the only thing you need to do is write out a draft, go see him and ask where you can improve, and he will almost always give you an A. His lectures get a little abstract, but he is very nice and very easy going. Perfect type of person for English teacher."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,03/29/2013,HON101,3.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Lectures are hard to follow. Seminar is interesting. He gives students a lot of opportunities to talk. Read the books and you\'ll be fine. Won\'t hand back papers until the very end, but is an easy grader. I really enjoyed his class and would take it again."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,02/18/2013,HON101,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Pretty knowledgeable professor. Lectures can be a little hard to follow, but if you read the books you\'ll be fine. Pretty easy grader. If you talk in class, he\'ll know your name and you\'ll get a good grade on everything guaranteed. Literally the NICEST guy you\'ll ever meet. Seminars are interesting too. Strongly recommended."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,11/16/2012,HON101,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Lectures are very hard to take notes on, but seminars are pretty good. Harsh grader - if he disagrees with a point you make you will lose points. Felt like I learned a lot about the books we read."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,11/16/2012,CIV1,3.0,3.0,N/A,N/A,N/A,N/A,,1,0,"His seminar is pretty interesting, but his lectures are very hard to take notes on and he is a very harsh grader - if he disagrees with a point you make, you will lose points. I do feel like I learned a lot about the books we read though."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,10/03/2012,HON101,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,His lecture is hard to take note and follow. But his seminar is quite interesting. He gives chance for students to speak up a lot. He is also helpful. He often tries to stay late to answer students\' question.
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,06/09/2011,HON102,3.0,4.0,N/A,N/A,N/A,N/A,,0,0,"Had him for Honors Civ, and frankly, I\'m not a fan. He seems a little pompous. He takes forever to hand back papers, and graded much harder than the other Civ professors. Taking him again would not be out of the question, but I won\'t seek him out."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,08/08/2010,DWC100,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,"READ / SPARKNOTE EVERY STORY!!!! Hand in every homework!!! Participate in seminar b.c he likes to hear what people think. Quiz questions are usually easy if you read the stories, if not you will get them wrong. Tests = Essays and if you know what you\'re talking about or make it seem like you have an 80% idea you will do FINE! Nice guy"
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,05/20/2010,DWC100,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"I had him a year ago, but some advice for those that have him for seminar this year. Sit towards the front, always bring whatever book we\'re working with, and make SURE that you go to his office hours before finals. He\'s helpful and enjoys talking with his students even after class ends. Excellent, excellent professor."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,04/20/2010,DWC102,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Dr. Moffett is a great civ professor. In seminar he is engaging, knowledgeable, and funny. He\'s young and connects with his students very well. He tends to be a relatively easy grader when it comes to tests and essays, however, I hear that he\'s harder within the major."
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,05/06/2009,DWCA,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"prof a moff is great...he makes civ more fun by very by relating what we read to modern-day life...always willing to help you out on a paper, and is just a really nice guy"
Alexander  Moffett,Providence College,English department, Providence, RI,9,4.0,N/A,2.5,Respected (1)  Hilarious (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  Inspirational (1),19,03/26/2009,HON101,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,No Comments
