professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,10/30/2016,ORGOLAB2,3.0,4.0,Mandatory,Yes,Yes,A+,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  BEWARE OF POP QUIZZES,0,0,"Very specific grading. You have to follow the lab format to a T. No shortcuts for this class. I had him for orgo lab 1 & 2. One good thing about him is that he explains the entire lab procedure at the beginning of class. Honestly, he\'s not easy, but his grading is very clear. Just be aware this class will eat up 3-4 hours to write the prelab."
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,05/27/2015,251,1.0,5.0,Mandatory,Yes,N/A,N/A,TOUGH GRADER  BEWARE OF POP QUIZZES,0,0,WORST LAB INSTRUCTOR EVER! i took de tzoya for orgo 2 lab and she was honestly the best! Elliot Katten should be fired!!
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,03/05/2015,ORGOLAB2,1.0,5.0,N/A,Yes,N/A,N/A,LOTS OF HOMEWORK  TOUGH GRADER  BEWARE OF POP QUIZZES,0,1,"The amount of work you have to put in, to get a decent grade from this guy, for a one credit class, is unreal He doesn\'t help during the experiments, and then grades you on them Senseless Expects you to read minds, ex know when to stop asking questions because he is tired and agitated. How sad dept\'s hire these type of instrctrs smart but no help"
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,01/26/2015,CHEM251,1.0,5.0,Mandatory,Yes,N/A,N/A,BEWARE OF POP QUIZZES  TOUGH GRADER,0,0,he is the worst!! stay away!! no sympathy
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,01/25/2015,CHEM251,1.0,5.0,N/A,Yes,N/A,N/A,TOUGH GRADER,0,0,i dont appreciate the fact that he doesnt care about the students work. he is very anal and he was the WORST lab teacher i had in my life. i wish i didnt give him the benefit of the doubt. guys i strongly urge you to avoid him
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,01/22/2015,ORGO251,1.0,5.0,Mandatory,Yes,N/A,N/A,BEWARE OF POP QUIZZES  TOUGH GRADER,0,0,worst lab instructor ever.
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,01/06/2012,CHEM2511,2.5,4.0,N/A,N/A,N/A,N/A,,0,1,I have never learned less in any class in College. He is seldom available to help in lab bc he is too busy eating or grading reports. He says that he wants you to learn on your own how to do the exp so he won\'t help you and then has the nerve to be strict on grading yields (he watches you weigh it). I learned zero and still got an A. He\'s a joke.
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,02/02/2011,CHEM252,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,I dropped his lab right away as soon as I walked out of the first lab. He checks the notebook and even if you do a good job he has some negative comment about it. He has to watch you weighing your product and then he reweighs the product after you leave. He is too big of a headache for one credit.
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,02/01/2011,CHEM251,3.5,3.0,N/A,N/A,N/A,N/A,,0,0,"More work than other lab professors. Do the lab reports, lab notebook as he tells you and you\'ll be fine. Study the lab textbook every week to prepare for pop quizes. I got an A, so its manageable. Nice guy who appreciates someone who offers to help him."
Elliot  Katten,CUNY Queens College,Chemistry department, Flushing, NY,7,2.1,N/A,4.2,Tough Grader (6)  BEWARE OF POP QUIZZES (5)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),13,07/29/2010,CHEM252,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,Prof. Katten is very a fair lab instructor. He doesn\'t give freebies but he really knows whats going on and is very helpful. So long as you show up and keep your notebook in order you\'ll do well.
