professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,05/10/2018,COMP110,5.0,3.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK  INSPIRATIONAL  AMAZING LECTURES,0,0,"I honestly loved Dr. Poroszok. He gives great feedback and writing advice. As an adult student, he really helped me regain my confidence as a writer. Take him!"
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,12/02/2017,COMP107,4.0,1.0,N/A,N/A,Yes,B-,CLEAR GRADING CRITERIA  HILARIOUS  GIVES GOOD FEEDBACK,0,0,Overall he is very understanding about assignments whether or not you need an extension gives wonderful feedback and encouragement. And he keeps the class laughing while teaching
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,12/02/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  AMAZING LECTURES,0,0,"Great professor. Make it clear what is expected in paper. He is the best professor ,and I learn a lot."
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,12/02/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,N/A,AMAZING LECTURES  GIVES GOOD FEEDBACK,0,0,He is the best!!! Very professional!!
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,12/02/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,A+,,0,0,"Just do your work, and put effort in it . He lets you rewrite your paper again , if you get a bad grade."
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,11/13/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,N/A,CARING  RESPECTED  CLEAR GRADING CRITERIA,0,0,Great teacher. Easy A as long as you do all the work. I would take this class again.
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,05/06/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,A,RESPECTED  INSPIRATIONAL  GIVES GOOD FEEDBACK,0,0,"He gives great advises, he was very patient with me and all other students. He was a great helper for me, specially because a foreign student. I am very please and happy with this class."
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,04/15/2017,COMP107,5.0,3.0,Mandatory,Yes,Yes,N/A,HILARIOUS  AMAZING LECTURES  GIVES GOOD FEEDBACK,0,0,I am not good at writing and I dreaded taking this class. I could not be happier to have chosen his class as he has made the classroom a comfortable learning situation and keeps the material as interesting as possible.
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,04/01/2017,COMP107,5.0,3.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK  RESPECTED  HILARIOUS,0,0,"He is very understanding, open, and, descriptive with feedback about class assignments."
Walter  Poroszok,Bucks County Community College,Writing department, Newtown, PA,4,5.0,100%,1.7,Gives good feedback (14)  Respected (7)  Clear grading criteria (6)  Amazing lectures (5)  Hilarious (5)  Caring (4)  Inspirational (2)  EXTRA CREDIT (1)  Participation matters (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),29,04/01/2017,COMP107,5.0,1.0,Mandatory,Yes,Yes,N/A,RESPECTED  GIVES GOOD FEEDBACK,0,0,Great class!
