professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,07/22/2014,BUS100,1.5,2.0,Not Mandatory,N/A,N/A,B+,,0,0,"Horrible. Not pleasant, rude, and lack of professionalism. Rants about personal issues, her jokes can be offensive. I did get much out of the class."
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,07/02/2011,BUS100,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,She is a very entertaining teacher who makes the class fun. She is very generous with extra credit opportunities and always tells you what to study for the test. Her tests are easy and multiple choice. I put very little effort into this class and still got an A.
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,05/15/2011,BUS100,1.0,1.0,N/A,N/A,N/A,N/A,,1,0,"YAWN. I am not sure she taught me a single thing. I got very frustrated with the pace of the class and I had to challenge he a lot to squeeze a decent lesson out of the class. I honestly don\'t think she knows THAT MUCH about business, she\'s pretty knowledgeable about marketing only. DEFINITELY OVERRATED as a teacher. But she really is a nice person"
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,10/28/2010,BUS100,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"her class is easy, and all based on the textbook. She will tell students what should study before the test."
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,10/13/2010,BUS100,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"She is an awesome teacher, she looks like a real mean person at first. like ahhh she looks mean. But she is by far the coolest teacher to take. She is helpful and extra credit crazy. You will learn a lot of her life experiences which makes class that much more interesting and helpful."
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,08/03/2010,BUIS100,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"She is by far the bets teacher I\'ve had at CSM. She\'s so sweet and always happy, she reminds me of a younger version of Rose from The Golden Girls kind of :). She wants everyone to do well and understand the topics. You really have to try to fail this class. She\'s pretty nice about attendance, but if you go and listen to the lectures she lets you k"
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,05/23/2010,BUS100,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Catherine is an awesome teacher, i had her for business and took her for marketing the next semester. She wants you to pass and help you in any way she can. That doesnt mean the class is a cakewalk though, you have to earn your grade :)"
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,05/19/2010,BUS100,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,Catherine Fraser is possibly the best professor I have ever had. She makes school fun and interesting while filling your brain with new knowledge. She is caring and fun to work with. Not only that she has real life experience and does not just teach from the book and give long lectures. We do creative activities all the time. She may be very nic
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,05/18/2010,BUS180,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Catherine Fraser is honestly the best college professor I\'ve had so far. Not all professor job. She has and was successful, successful enough that she only teaches it now. Go to class, she is okay if you miss some classes just warn her. Do the work and its fine. Plus you actually learn something! And you\'ll have a friend"
Catherine  Fraser,College of San Mateo,Business department, San Mateo, CA,5,4.4,N/A,2.1,,16,04/24/2010,BUS180,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Without a doubt the greatest professor I have ever had and will ever have in my college career. Her sense of humor is hysterical and she is a ton of fun. You can\'t get any better than her in a teacher. If you try in her class and come to class and participate, you have a friend for life in Catherine Fraser."
