professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,11/13/2013,PSYCH131,5.0,1.0,Mandatory,N/A,N/A,N/A,,0,0,"Amazing professor. I will admit the class gets boring at times, but she\'s really good at her job. I learned a lot in this class and all the assignments she gave had simple instructions. When you don\'t understand something she will be more than happy to help you with it. Overall, great person, great class, definitely woth taking."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,08/19/2013,PSY131,5.0,2.0,Mandatory,N/A,N/A,A,,0,0,"I really loved this teacher. She was a huge nerd like me, and know a ton about a diverse array of topics. She\'s very easy going, and her classes were always very relaxed. Luckily for me, she drops the lowest test grade. Regardless, she\'s one of my favorite teachers ever."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,04/07/2012,PSY131,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,She really knows the material and is passionate about it. Lectures are a little boring but the class is very easy with the participation points she gives out (basically extra credit) Test are no joke but does grade on a curve. Great teacher for people not interested in subject.
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,08/03/2011,PSY131,3.5,2.0,N/A,N/A,N/A,N/A,,0,0,"She is a nice teacher and all. Her tests might be very specific sometimes but with the extra bonus points she gives, u\'ll do ok. She has a lot of extra credit assignments. Her class might get boring. She expects you to attend all classes on time and she does not do any make up exams even if you were absent for an emergency. Overall, she\'s an ok tr."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,05/01/2011,PSY131,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,Very good teacher easy A not confusing at all. If u read the syllabus and go over the book and notes then u should do good. Best teacher every I would recommend her.
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,12/07/2010,PHY131,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Very nice, just follow the syllabus, and read the texts well before the test.. she gives a study guide that has most of the test on it.. questions are a bit tricky..but with the extra credit and attendence..u will be fine.. I have an A in the class.."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,12/02/2010,PSY131,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,"She is a very nice teacher. But her tests are confusing and hard. After the first test i took, the rest have been C\'s. You need to read the material every night to do well on her tests. I am passing the class with my extra credit and research paper."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,08/18/2010,PSY131,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Dr. Marrin is well-spoken and she teaches what will be on the exams. So if you go to her class and pay attention to her lectures u pas. When she grade the exam and finds that a majority got the same answers wrong she give credit.If something was on the exam that she did not teach clear she would give you credit for it,every exam we got extra point"
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,08/18/2010,PSY131,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Dr. Marrin is a very good teacher, she is well-spoken and she teaches to you what will be on the exams. So if you go to her class and pay attention to her lectures and glance over your text book you will pass every exam. On top of that when she grade the exam and finds that a majority got the same answers wrong she would give you credit.If somethin"
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,05/16/2010,PSY131N,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,She was a great teacher. Loved her and would take it any class shes teaching... Fun
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,05/05/2010,PSY131,4.5,1.0,N/A,N/A,N/A,N/A,,0,0,"If you do the homework and extra credit, you will pass this class with flying colors. She gives a total of 80 extra credit points over 4, 1 page papers. I went into the final needing only 10 points."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,10/24/2009,PSYH131,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,She is an ok teacher. I don\'t really like her. She goes over her notes really fast and doesn\'t really explain the information that well. I wish I didn\'t have her. And her test are hard. The way she words are questions are weird. But I just need to pass this class so I am hoping I do.
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,09/05/2009,PSY131,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,Dr. Marrin is an awesome teacher ... I highly recommend her. She is a sweet heart of a lady who genuinley cares about her students. Because she was a social worker she has interesting stories for the class ... Take her!
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,08/11/2009,PSY131,2.5,3.0,N/A,N/A,N/A,N/A,,0,0,"She\'s a bit on the boring side with a monotonous tone to her voice. She gives guidelines to the modules in the book but her notes she goes over with the class are not what\'s in the guideline. The tests aren\'t very clear either, but she allows you to retake them if you miss one."
Ilenya  Marrin,Henry Ford College,Psychology department, Dearborn, MI,4,4.1,N/A,2.2,,15,02/03/2009,PSY131,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,I regret taking this class.
