professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,10/27/2016,ARTH160,5.0,2.0,Not Mandatory,Yes,Yes,N/A,EXTRA CREDIT  AMAZING LECTURES,0,0,I love the way he teaches. His lectures are very interesting. I wasnt into architecture at all but he talks about the buildings and their architecture somehow that you\'d want to know more and go to class each session. DO NOT buy any of the books he asks for. I bought all three and didnt even open them once. 3 tests but are easy and 2 extra credit.
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,04/03/2014,ARTH160,4.0,3.0,Mandatory,N/A,N/A,A,,1,0,"Important to attend. 3 tests, pretty straightforward if you pay attention. Reading is not mandatory but helps with the tests. Tests are short answer. Do not need to memorize the exact date but gives a ten year leeway. Fun field trip to SF. two papers, individual, not group. He knows what he\'s talking about."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,12/22/2013,ARTH160,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,I figured this teacher would be very easy due to his reviews. This was my first semester at SJSU coming from community college. I found he graded somewhat hard on written test responses and the essay. There were 3 tests a long with a research paper. You need to have a strong understanding of the buildings to do well.
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,12/06/2013,ARTHISTORY160,5.0,1.0,Mandatory,N/A,N/A,A,,1,0,"Raynsford is very passionate about the history of architecture, I learned so much, as his lectures are very interesting, and loves what he teaches. I will continue to more classes with this instructor,"
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,05/16/2013,ARTH161,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Somewhat boring lectures, but very good teacher. He is very clear and straightforward about what will be on quizzes and assignments, so there\'s no tricking you there. Go to his lectures and be prepared to do a quite a bit of memorization for exams, and you will do fine."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,03/13/2013,ARTH161,4.0,3.0,N/A,N/A,N/A,N/A,,1,0,"Prof Raynsford is clearly very passionate teacher and knows the subject well. I found his lectures very engaging, even though he sometimes paused to ask the class a question, and no-one would answer (too tired or too shy) so he would wait until they did *groan*. Pay attention, memorize the stuff he says to, and you\'ll pass."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,02/21/2013,ARTH162,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"One of the best teachers at SJSU. I took 3 arth history class with him. Very boring subject but you will learn a lot from him. He is very knowledgeable of what he is teaching and he is very organized. (Must)Go to classes, take good notes, study your notes, write the essays and follow his directions. You will get an A."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,02/03/2013,ARTH162,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Raynsford is clearly passionate about architecture, and I learned a ton from his lectures. There was no textbook for his class, just some journal articles, but this made it critical to attend class if you wanted a good grade on exams. There wasn\'t a lot of homework, either."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,06/05/2012,ARTH161,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"This course should be easy as long as you attend class, take good notes, study, and do all the assignments. Also, he isn\'t a hard grader."
Anthony  Raynsford,San Jose State University,Art History department, San Jose, CA,7,4.0,N/A,2.3,EXTRA CREDIT (1)  Amazing lectures (1),23,05/25/2012,ARTH163,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"He is very clear and doesn\'t play games with you. No surprises at the exams. As long as you go to classes, take good notes, and memorize what he asks you to (there are study lists)before exams, you will do more than just fine. He grades easy, too. A very passionate teacher. Art history is boring but that\'s just how it is."
