professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,11/11/2017,CIED311,4.0,3.0,Mandatory,Yes,Yes,B+,GET READY TO READ  PARTICIPATION MATTERS  TOUGH GRADER,0,0,"she means well... knowledgeable yet extremely unorganized. she is a bit of a push over... for example, it was not hard at all to convince her to let our class of 10-15 students to play cards against humanity instead of having class."
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,11/09/2017,CIED100,2.0,2.0,Mandatory,Yes,No,A,,0,0,"CIED 100 is an easy A and Dr. Bushrow has good intentions, however she is not a good professor at all. She\'s extremely unorganized, wastes time in class talking about nothing (yet attendance is counted daily), and takes forever to grade. She\'s nice but her teaching style is frustrating. There are few assignments so just make sure you do them."
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,06/02/2016,CIED311,1.0,3.0,Mandatory,Yes,No,N/A,GET READY TO READ,0,0,She\'s very unclear about everything. she never prepared. don\'t take her if you don\'t have too.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,04/19/2016,CIED311,1.0,2.0,N/A,Yes,N/A,A,,1,0,Dr. Bushrow is extremely unorganized and unclear. She is constantly changing the schedule and pushing back assignments. Half the time she doesn\'t remember assignments or what she told us last class. She is never prepared and just rambles on about nothing important. She doesn\'t know what she is talking about and you will learn nothing.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,04/12/2016,CIED311,1.0,2.0,N/A,Yes,N/A,N/A,,0,0,"Dr. Bushrow is very nice but she can\'t keep her own schedule straight and is very unorganized. We spend about 40 minutes of class doing nothing. She talk about unimportant information for long periods of time and important things for 2 minutes, at most. Be prepared to get confused. This class is very frustrating and unclear and will not prepare you"
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,12/08/2015,CIED100,1.0,2.0,Mandatory,Yes,N/A,A+,GET READY TO READ,2,0,Mrs. Bushrow has good intentions but for an entry level class I feel like I have taken away nothing from it. She just gives a lot of busy work and then you never really talk about it.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,12/03/2015,CIED311,2.0,3.0,Mandatory,Yes,N/A,A,PARTICIPATION MATTERS,1,0,Extremely confusing in explaining everything we did. I constantly had to look around and ask again what we were supposed to be doing because she was not clear. We did not have tests but we had a few assignments that are required for course completion and I was rarely prepared for the assignments. She has good intentions but she is very unclear.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,12/03/2015,CIED100,1.5,1.0,Mandatory,Yes,N/A,N/A,LOTS OF HOMEWORK  PARTICIPATION MATTERS  GET READY TO READ,2,0,Just really unprepared for classes. I feel like I don\'t need to come to class to learn anything.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,10/22/2015,CIED 311-02,4.5,2.0,N/A,Yes,N/A,N/A,PARTICIPATION MATTERS  CARING,0,2,Shes really nice.
Kathy  Bushrow,Southern Illinois University - Edwardsville,Education department, Edwardsville, IL,8,2.2,N/A,2.0,Participation matters (6)  Get ready to read (4)  Gives good feedback (2)  LOTS OF HOMEWORK (1)  Tough Grader (1)  Caring (1),14,10/06/2015,CIED311,2.0,4.0,Mandatory,Yes,N/A,N/A,,3,0,I feel like she is confusing in all of her instruction and seems a little disorganized.
