professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,12/25/2017,CULF3331,5.0,4.0,Mandatory,Yes,Yes,A-,HILARIOUS  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,He answers your emails on Christmas.
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,08/02/2016,CULF3331,5.0,3.0,Mandatory,Yes,Yes,A,SKIP CLASS? YOU WON\'T PASS.  PARTICIPATION MATTERS  CARING,1,0,"One of my favorite professors yet. Makes CULF fun and interesting. You just need to put in effort and you will do well. He basically gives out 3 grades: As, Bs, and Fs. You show him that you care, he will do his best to help you succeed. Attendance is EXTREMELY important to him so if you like to skip, don\'t take his class."
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,04/12/2016,CULF2321,4.5,3.0,Mandatory,Yes,N/A,B+,INSPIRATIONAL  RESPECTED  CARING,1,0,CULF classes stink. He makes them fun. I\'ve taken two classes with him and hope he is teaching capstone next year.
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,03/11/2016,CULF2321,3.5,5.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY  SO MANY PAPERS  SKIP CLASS? YOU WON\'T PASS.,2,2,"If you want a easy American delimas civic engagement class, this is not your guy not even close ."
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,11/17/2015,CULF2321,5.0,2.0,Mandatory,Yes,N/A,N/A,RESPECTED  SKIP CLASS? YOU WON\'T PASS.  HILARIOUS,1,0,Far and away the best professor at St. Edward\'s.
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,08/06/2015,CULF3331,4.5,2.0,Mandatory,Yes,N/A,B,SKIP CLASS? YOU WON\'T PASS.  INSPIRATIONAL  GIVES GOOD FEEDBACK,0,0,"Unlike others Braun will listen to you, and if he makes a mistake he admits it and does his best to help out. He tries very hard and wants you to learn. Easy B, hard A."
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,05/02/2014,CAPS4360,5.0,2.0,Not Mandatory,N/A,N/A,N/A,,2,0,"Best culf/caps professor I have ever taken! CAPS is a dreadful class in general, but Braun made it fun and interesting. He is always trying to make things easy to understand b/c the caps handbook is pretty boring. He is a must take here at St. Ed\'s"
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,04/15/2014,CAP4360,5.0,2.0,N/A,N/A,N/A,N/A,,1,0,One of my all time favorite professors. I\'ve had him for four class. Just the best.
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,03/31/2014,CULF3331,4.5,1.0,Mandatory,N/A,N/A,A,,1,0,"Hard at first, but the class has become very easy. He only cares if you learn. More CULF classes should be like this."
Timothy  Braun,St. Edward\'s University,English department, Austin, TX,7,4.8,N/A,2.6,Skip class? You won\'t pass. (5)  Inspirational (2)  Caring (2)  Hilarious (2)  Respected (2)  Tough Grader (1)  LECTURE HEAVY (1)  Gives good feedback (1)  Participation matters (1)  SO MANY PAPERS (1),33,12/27/2013,CULF2321,5.0,3.0,Not Mandatory,N/A,N/A,B,,2,1,"I have never had a better teacher and I honestly wish he\'d teach all the classes here. Not only funny and entertaining, but the only teacher actually concerned with what you\'re learning rather than strict grades. Never wanted to skip class, took dilemmas with him."
