professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,10/10/2017,FRN201,5.0,3.0,Mandatory,Yes,Yes,A,LECTURE HEAVY  INSPIRATIONAL  SKIP CLASS? YOU WON\'T PASS.,0,0,The best french teacher I have ever had including in high school and my home college!!! I took the intensive intermediate summer class with her and actually liked it. She is very sweet and makes the class fun even after three hours. I had to be absent for two days and was still fine. This class is worth the time and credits. Ina is a gem!
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,08/11/2017,FRN211,5.0,3.0,Mandatory,Yes,Yes,A,,0,0,I took the intensive intermediate summer class with her. She is very sweet and accommodating. The class is fast paced but manageable. You learn over 10 tenses through the course so you miss a lot of information if you are absent. The terms we learned are very conversational. The class was fun.
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,08/22/2016,FRN201,5.0,4.0,Mandatory,Yes,Yes,A,INSPIRATIONAL  AMAZING LECTURES  RESPECTED,2,0,"She was nothing but amazing! I almost dropped the course but thank God I didn\'t. With 6 weeks to learn heavy material, she was relaxed but effective! Which resulted in us being calm as well. She connected with everyone. She kind off reminds me of my mother. Beautiful,beautiful soul !! I will surely take her again if I could. A+."
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,08/17/2016,FRN313,5.0,3.0,Mandatory,Yes,Yes,A-,CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK  PARTICIPATION MATTERS,1,0,"I liked the amount of idiomatic expressions you become familiar with. This is the French you would hear in the news, on the streets, and in movies. I also loved the variety of documents and our discussions on Bb. Great course. A lot more interactive then I thought."
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,07/18/2016,FRN101,5.0,4.0,Mandatory,Yes,Yes,N/A,CARING  EXTRA CREDIT  CLEAR GRADING CRITERIA,0,0,Good professor!
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,08/13/2015,FRN201,4.5,3.0,Mandatory,Yes,N/A,B+,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,3,0,A class you really enjoy going!
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,08/04/2015,FRN311,5.0,4.0,N/A,Yes,N/A,A-,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  PARTICIPATION MATTERS,0,0,"I really liked everything about the course, the selection of documents, and the BB discussions. Fair assignments at the right level of challenge. Very well organized!! You learn a lot about France today and current vocab"
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,07/01/2015,AMR102,4.5,1.0,Mandatory,Yes,N/A,A,SKIP CLASS? YOU WON\'T PASS.  CLEAR GRADING CRITERIA  EXTRA CREDIT,0,0,"Took this class over the summer session. My only complaint was about the class, while Ionescu did a good job of teaching the class. She is very quiet and very passionate, and it was great to be her student."
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,05/29/2015,FRN112,4.0,4.0,Mandatory,Yes,N/A,A-,LOTS OF HOMEWORK  CARING  PARTICIPATION MATTERS,0,0,"If you don\'t do good on tests then you can make it up with HWs and compositions and vice verse, either way she expects you to work hard because she cares. She\'s probably the most sweetest and kindest french professor at school."
Ina  Ionescu,Stony Brook University (SUNY),French department, Stony Brook, NY,4,4.7,100%,2.6,Clear grading criteria (8)  Participation matters (6)  EXTRA CREDIT (5)  Gives good feedback (5)  Caring (4)  Skip class? You won\'t pass. (3)  Inspirational (2)  LECTURE HEAVY (1)  LOTS OF HOMEWORK (1)  Amazing lectures (1)  Respected (1)  BEWARE OF POP QUIZZES (1),36,05/08/2015,FRENCH102,4.5,2.0,N/A,N/A,N/A,N/A,BEWARE OF POP QUIZZES  EXTRA CREDIT,1,0,"I am a Chinese student who start loving French because this Amazing professor. She cared and loved all her students, and had great passion of teaching French and the culture. It was not easy for me to study French, but she was always very nice when I asked her questions. Also, she didn\'t mind to spend all her office hour to help me! I"
