professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,12/19/2015,IMAGESFA2015,5.0,4.0,Mandatory,Yes,Yes,Not,PARTICIPATION MATTERS  RESPECTED,3,0,Learned more about women in television and film in this course than expected in something called art history. Encouraged independent research prohects. Provided sources. Wish she taught more courses. What a prof!
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,12/13/2015,SOC281324,4.0,1.0,Mandatory,Yes,N/A,Not,RESPECTED  CARING  GET READY TO READ,4,0,most protracted ongoing engaged class discussions ever
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,10/14/2015,IMAGESFA2015,5.0,4.0,Not Mandatory,Yes,N/A,N/A,GIVES GOOD FEEDBACK  GET READY TO READ  PARTICIPATION MATTERS,3,0,"So dedicated to finding sources for each id our topics, developing discussions"
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,02/25/2015,IMAGESOFWOMEN,2.5,5.0,N/A,Yes,N/A,N/A,TOUGH GRADER  SO MANY PAPERS  GET READY TO READ,3,4,If you want to lower your GPA take her class...2nd dont take any other class same time cause you will have no time. She will need to check with her boss for everything.
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,11/02/2014,IMAGEOFWOMEN,5.0,5.0,N/A,Yes,N/A,N/A,GIVES GOOD FEEDBACK  INSPIRATIONAL  PARTICIPATION MATTERS,6,0,"Made us go through complicated proposal, outline, draft process in making us research topics but was interesting to see discussions"
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,12/22/2013,ART223534,5.0,5.0,N/A,Yes,N/A,B,,8,0,"At first, I didn\'t know how to take her, but I ended with a real admiration of her knowledge and ability as an instructor. She\'s very involved in class discussions and provides a lot of great info. She exposed me to women\'s issues and art history for the 1st time. I went to the Met in NYC and actually had an idea of what I was looking at! Thx!"
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,07/14/2013,ART223534,4.0,3.0,N/A,Yes,N/A,N/A,,7,0,"Has high expectations, and demands a high level of involvement in the course. She is also encouraging, helpful, clear and reasonable. She makes it feel a lot like a live classroom, and promptly provides useful responses to questions and concerns (unless off in the woods doing an art intensive). Really a very solid, inspired teacher."
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,01/08/2013,WOSTUINTR,5.0,5.0,N/A,N/A,N/A,N/A,,7,0,"Prof really engaged, sent personal materials from her own writings and archives, including unpublished work and hand-outs on how to run Cr groups, which were my h mire comprehensible than assigned course material. Wish there were more courses with her as she is so unique."
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,09/06/2012,LITMYTH,5.0,3.0,N/A,N/A,N/A,N/A,,6,0,"Very helpful teacher. Also very understanding, clear, and concise. She will accept late wrk if you talk to her prior to due date. Take Myth & Modern Life if you need Lit credit(s)."
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,04/03/2012,CUL0000,5.0,4.0,N/A,N/A,N/A,N/A,,6,0,I had the privilege to have her as a professor for Myth and Modern Life! She was a wonderful mentor and I would highly recommend her and the class. My favorite professor so far!
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,01/20/2012,MYTHFALL,4.5,5.0,N/A,N/A,N/A,N/A,,6,0,really hard course but she kept translating instructions and kept us on bboard; was very active in discussion and did assignments with us and had offered resource suggestions to all showing interest in our projects. flexible
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,07/04/2011,MYTHSP11,5.0,5.0,N/A,N/A,N/A,N/A,,5,0,Took two courses with this prof and would take more if more were available as she raises the bar of expectations for students and helps us grow. Model prof. for online learning.I wrote and read and explored beyond assigned readings.
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,08/27/2010,MYTHMODE,5.0,3.0,N/A,N/A,N/A,N/A,,5,0,"Dr. Weinbaum was wonderful, very professional, helpful and easy to understand. She made pertinent comments in discussions, workload was doable and pertinent. Thoroughly enjoyed the class, and great teacher, took suggestions for all papers. Person who gave negative comments totally off base."
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,08/25/2010,CUL104,5.0,4.0,N/A,N/A,N/A,N/A,,5,0,"I had Dr. Weinbaum in Mythology & Modern Life. She was highly active throughout the course and graded papers immediately with helpful feedback. Likewise, she expected students to participate early and often to the weekly discussions. She also gave students the freedom to focus on research that piqued their interest. I would highly recommend Dr. W!"
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,07/20/2010,ART2253,4.5,5.0,N/A,N/A,N/A,N/A,,6,0,"I really enjoyed this class because the professor had a one to one mentoring relationship with me throughout the class, and waswilling to take phone calls as well as to respond to my written posts. Plus she created an opportunity to use my art....took me professionally and this was my first attempt to go back to college after raising two boys."
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,03/12/2010,ARTHIST,4.5,4.0,N/A,N/A,N/A,N/A,,5,0,this women\'s arthistory class was great because we started with prehistory and moved through modern media. she always kept responding with comments to what I wrote and had ideas for paper development and gave way more than most online profs here or elsewhere.
Batya  Weinbaum,Empire State College,"Arts, Humanities & Comm department", Saratoga Springs, NY,6,4.7,N/A,3.9,Participation matters (3)  Get ready to read (3)  Respected (2)  Gives good feedback (2)  Inspirational (1)  Tough Grader (1)  SO MANY PAPERS (1)  Caring (1),17,08/25/2009,CUL2231,5.0,2.0,N/A,N/A,N/A,N/A,,6,0,Mythology and Modern Life. Best class I\'ve ever taken. Best professor I have had so far. I highly recommend this course.
