professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,05/09/2018,MATH2110,4.0,4.0,Mandatory,Yes,Yes,A,SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY  LOTS OF HOMEWORK,0,0,He\'s a really good math professor. Gives lots of examples in his lecture to help you in your homework. Expect lots of homework and kind of moves fast. He gives out study guides to prepare you for his exams which is very helpful. Has a little bit on an accent but its understandable.
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,12/14/2017,MATH1050,5.0,4.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  AMAZING LECTURES  SKIP CLASS? YOU WON\'T PASS.,7,0,"I loved his class. His teaching is very clear and wants his students to learn. Offers tutoring. Does assign HW with every section, but as long as you stay on top of your work you\'ll be fine. Gives study guide which is very helpful for exams. Don\'t miss class and don\'t fall behind on work. I would definitely take him again."
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,05/20/2017,MATH032A,1.0,4.0,Mandatory,Yes,No,F,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  HILARIOUS,1,7,In-depth explanation
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,01/21/2017,MATH920,5.0,1.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.  AMAZING LECTURES,2,0,"He is the great professor i have ever met in my life. If you are very bad in math, you will be strong in your math more than your expectation. I would say you must take his class. Amazing lectures, caring, respected etc... if you go to his office hours it will be more helpful."
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,01/21/2017,MATH920,5.0,1.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.  RESPECTED,0,0,Good
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,01/21/2017,MATH91,5.0,1.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.  AMAZING LECTURES,1,0,"He is the great professor i have ever met in my life. If you are very bad in math, you will be strong in your math more than your expectation. I would say you must take his class. Amazing lectures, caring, respected etc... if you go to his office hours it will be more helpful."
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,12/16/2016,MATH920,5.0,2.0,Mandatory,Yes,Yes,A,,1,0,Really good professor and he helps u understand math in a more simplier method. There might be a lot of homework to do but most of it is related to ur tests.
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,12/14/2016,MATH920,4.0,4.0,Mandatory,Yes,Yes,B,GIVES GOOD FEEDBACK  TOUGH GRADER  PARTICIPATION MATTERS,0,1,"Good proffesor, helps when you need it"
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,03/29/2016,MATH91,3.0,2.0,Mandatory,Yes,N/A,B,HILARIOUS  CLEAR GRADING CRITERIA,1,0,"Professor Aiken Lenh was a good professor. He was funny during his lectures and would help whenever you would need it. He was\'t very clear sometimes, though and seemed to get frustrated easily when students would continually repeat questions. Easy class."
Aiken  Lenh,California State University Los Angeles,Mathematics department, Los Angeles, CA,4,4.2,88%,2.3,Skip class? You won\'t pass. (12)  Gives good feedback (6)  Clear grading criteria (5)  Tough Grader (5)  Amazing lectures (4)  LOTS OF HOMEWORK (4)  LECTURE HEAVY (3)  Hilarious (3)  Participation matters (3)  TEST HEAVY (1)  Respected (1),45,02/28/2016,MATH104A,5.0,1.0,Mandatory,Yes,N/A,N/A,AMAZING LECTURES  LOTS OF HOMEWORK  PARTICIPATION MATTERS,6,0,I am in the middle of taking his class now. I do really enjoy his class and his lectures even though they are really long. I have done great so far. Remember DO NOT SKIP classes or you will fall behind. Recommended!!!!!
