professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,05/07/2018,J221,5.0,2.0,Not Mandatory,Yes,Yes,A,HILARIOUS  ACCESSIBLE OUTSIDE CLASS  GIVES GOOD FEEDBACK,0,0,Filak is fantastic! He genuinely cares about students and has obtainable expectations.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,05/11/2017,JOURN221,5.0,3.0,Mandatory,Yes,Yes,A-,TOUGH GRADER  CARING  GIVES GOOD FEEDBACK,0,0,"Dr. Filak cares about his students that want to be there and are attempting to do their best. Some of his gradings can be a bit harsh, but he\'s only trying to prepare you for real-world situations. He\'s always willing to help students that come in looking for help or feedback on their assignments. Lectures are always interesting and insightful."
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,01/26/2015,221,5.0,3.0,Mandatory,Yes,Yes,B+,CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,0,0,He uses clear illustrations and examples to really make you understand. Tests will not make you or break you. He teaches from a students perspective and understands that you have a life other than his class. Overall great experience.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,01/16/2015,221,5.0,4.0,Not Mandatory,Yes,N/A,B,AMAZING LECTURES  RESPECTED  GIVES GOOD FEEDBACK,0,0,Professor Filak is awesome! Every single thing you do in the class has a purpose. His class isn\'t a cakewalk but he will never let you go into an assignment feeling unprepared. He makes himself available to help too.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,12/09/2014,221,5.0,1.0,Not Mandatory,Yes,N/A,A+,AMAZING LECTURES  RESPECTED  INSPIRATIONAL,0,0,Great professor. Lectures but time goes by really fast.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,09/03/2014,J221,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,Excellent professor. Very tough but knows his stuff. Relates almost every lesson to everyday life stories. Don\'t think I\'ve ever learned so much from one class.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,08/18/2014,J221,5.0,1.0,Mandatory,N/A,N/A,A,,1,0,Absolutely fantastic professor! Very fun and easy to listen to and learn from. Ask him any questions and he will answer them.
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,06/02/2014,J151,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"Vincent can be intimidating at first, but he really is a nice guy. He knows what he is taking about and is very helpful if anyone has questions. He makes challenging material easy to understand. He is really good at what he does and made me stick with Journalism. I really hope I am able to take another one of his classes."
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,12/12/2013,JOURN221,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,Excellent professor! He knows what he is talking about and cares about his students\' success. He is clear on what he wants for assignments. He is hilarious and makes class fun!
Vincent  Filak,University of Wisconsin - Oshkosh,Journalism department, Oshkosh, WI,9,4.6,N/A,2.8,Gives good feedback (4)  Respected (2)  Amazing lectures (2)  Inspirational (1)  Clear grading criteria (1)  Tough Grader (1)  Hilarious (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1),22,04/30/2013,JOURN221,5.0,2.0,N/A,N/A,N/A,N/A,,1,0,Absolutely AMAZING teacher. Definitely would recommend him to any journalism student. He\'s very helpful and understanding.
