professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,01/30/2018,CML1107B,5.0,3.0,Mandatory,Yes,Yes,N/A,TEST HEAVY  ACCESSIBLE OUTSIDE CLASS  RESPECTED,2,0,"She was my fav! Checks up on students beginning of every class, patient, and able to answer questions clearly and respectfully. She was able to take very complex concepts and break them down into manageable and easy-to-understand pieces. Syllabus well-organized and truly cares for her students. Exam was tough (long FP), so manage your time well!"
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,06/13/2017,CML1107,3.0,5.0,Mandatory,Yes,No,N/A,LOTS OF HOMEWORK  TOUGH GRADER  PARTICIPATION MATTERS,4,7,"It\'s impossible not to ""get airtime"" in her class unless you don\'t want to speak. Good class but creating awareness of privilege in a place that perpetuates privilege is a whole other story, can\'t fix that entirely. Putting a ""positive"" twist on that is counterproductive to the cause. Learned that I\'ll never study racism again in law school."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,06/01/2017,CML1107,2.0,4.0,Mandatory,Yes,No,N/A,TOUGH GRADER  LECTURE HEAVY,6,3,"Not so much about learning the material as in regurgitation. Lectures are good, but tests are nasty. Don\'t worry about understanding: just memorize the formula you need and forget the rest."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,04/17/2017,CML1107B,5.0,3.0,Not Mandatory,Yes,Yes,B,RESPECTED  CARING  INSPIRATIONAL,3,9,"Ruparelia is a great professor. She\'s clear, careful, takes her work seriously, and takes care of her students. If you get a poor grade, don\'t feel hard done by because it\'s your own fault. If you do well then congrats -- you earned it! Couldn\'t ask for a more civilized introduction to UOttawa Law."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,03/29/2017,CM1107B,5.0,3.0,Not Mandatory,Yes,Yes,B+,CARING  GIVES GOOD FEEDBACK  AMAZING LECTURES,4,9,Walks the class through content in a clear concise manner. Schedules extra (optional) review classes at the end of the term to help with exam prep. Always asks how everyone is managing in law school. Tested on the application of exactly what was taught. Less reading than most courses and the lectures directly tie to the readings.
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,03/23/2017,CML1106,5.0,3.0,Not Mandatory,Yes,Yes,N/A,RESPECTED  INSPIRATIONAL  AMAZING LECTURES,3,1,Excellent professor. Very clear and thorough. Study and pay attention and you will do fine. Exams are hard (you will probably run out of time) but it is perfectly possible to do well.
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,06/25/2015,CML1107,3.0,4.0,Not Mandatory,Yes,N/A,B,AMAZING LECTURES  TOUGH GRADER,5,1,"Her lectures are interesting. Didn\'t do so well on the midterm, but came out with a decent mark."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,06/05/2014,CM1107B,4.0,5.0,Mandatory,N/A,N/A,N/A,,1,2,"AVOID AT ALL COSTS. This class could result in a grade that limits your opportunities for summer jobs and articling. I am not saying this as someone who gets low grades. Completely arbitrary grading and willing to fail students. Clear lectures, good slides. You will think the class is easy until you get your grade."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,04/11/2014,CML1107,5.0,3.0,N/A,N/A,N/A,N/A,,3,5,"A talented teacher. She is very clear and articulate. She brings interesting social analysis to her torts class. She\'s a strong personality, and will push her students beyond their comfort zones. I respect that, and think her class is definitely worth taking. Tough marker, but that\'s just a reflection of her high standards. Her fact patterns r fun"
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,04/09/2014,CML1107B,5.0,1.0,Mandatory,N/A,N/A,N/A,,2,2,She is an amazing prof who goes out of her way to help her students. She offers a lot of opportunities to meet outside of class to discuss materials. Her slides are very organized and her class is nicely structured. I would recommend her to anyone!
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,12/09/2011,TORTCML,5.0,3.0,N/A,N/A,N/A,N/A,,2,2,"She\'s an amazing professor. REALLY clear for torts, all her slides have all the information you need for the exam.So sweet, so clear, Love her."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,09/06/2011,TORTCML,2.0,5.0,N/A,N/A,N/A,N/A,,8,3,"AVOID AT ALL COSTS! I am going OUT OF MY WAY TO HELP YOU - if you went through the trouble to look her up, you probably care about your grades. If you can take torts with ANYONE else, do so. That\'s really all you need to know. If you cannot avoid her, I feel for you. Good luck."
Rakhi  Ruparelia,University of Ottawa,Law department, Ottawa, ON,9,3.8,67%,3.8,Amazing lectures (3)  Tough Grader (3)  Respected (3)  Inspirational (2)  Caring (2)  TEST HEAVY (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1),17,08/19/2011,TORTSCML,2.0,5.0,N/A,N/A,N/A,N/A,,6,4,"I hated torts. The grading in this class made it even worse. It ended up being one of my worst grades. Also, for a social justice, I didn\'t find that she spoke up when problematic comments were made in class. On the positive side, she is very organized and provides good notes."
