professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/18/2018,ME2105,3.0,4.0,Mandatory,Yes,Yes,Not,GRADED BY FEW THINGS  SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,0,0,"Maybe shouldn\'t teach intro courses cause he tends to speed through material. Allows a note sheet for tests. No graded homework, just suggested problems, which you should do. Issue is there aren\'t always solutions to the problems so you don\'t know if you did them right, and the book is vague. Nice guy though, hoping to take later classes with him"
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/03/2018,ME2105,2.0,3.0,Mandatory,Yes,No,N/A,,2,1,"An extremely frustrating professor who improvises every class and puts little thought into how to conduct class. Dryke is a bum in every sense of the word. Get used to rarely understanding whats going on in class because of his poorly planned uninformative ""lectures"". If you haven\'t taken this class yet, I hope you are good at teaching yourself."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/10/2017,IE3122,4.0,4.0,Mandatory,Yes,Yes,N/A,CLEAR GRADING CRITERIA  ACCESSIBLE OUTSIDE CLASS  SKIP CLASS? YOU WON\'T PASS.,8,0,Awesome lab instructor. Be prepared for materials science quiz and exam during first half of course.
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/06/2017,IE3122,4.0,3.0,Mandatory,Yes,Yes,N/A,CLEAR GRADING CRITERIA  CARING  ACCESSIBLE OUTSIDE CLASS,6,0,"Awesome lab professor. Available for office hours, especially if you email."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/29/2016,IE3122,4.0,2.0,Mandatory,Yes,Yes,A,TOUGH GRADER  GROUP PROJECTS,2,0,"I\'m felt like Dryke needed a positive rating. Honestly one of the best run labs, I\'ve been through and Dryke is actually a pretty good guy. I can\'t attest for his material science class but as far as Materials Lab he\'s a great professor."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,03/22/2016,IE3122,3.5,4.0,N/A,Yes,N/A,A,TOUGH GRADER,0,0,Everyone hates on papa Dryke but honestly he\'s not too bad. Material Science is tough but he curves everything a ton. Lab with him should actually be a fairly easy A because there isn\'t much for material you need to study for the tests and the 2nd half of the class is just papers.
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,04/02/2015,ME2105,3.0,4.0,Not Mandatory,Yes,N/A,A,RESPECTED  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,"Very smart guy, but this can cause him to go off on tangents during lectures. The textbook is your best friend. Does not assign homework, but does give ""suggested problems"" that are not turned in for points. Only take him if you are interested in an in-depth understanding of Material Science, not for an easy A."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,03/06/2015,ME2105,1.0,5.0,Not Mandatory,Yes,N/A,Not,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,0,4,"If you take this professor you are most likely going to regret the day you did. Take it from a brother, DO NOT TAKE THIS CLASS. YOU HAVE BEEN WARNED. Even if your graduation is going to be delayed a whole year. SKIP this class. It is literally hell, I pray that I die everyday before going to this class."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,05/15/2014,IE3122,4.5,3.0,N/A,N/A,N/A,N/A,,1,0,"His quizzes are ridiculous, he has a talent for taking a main topic and asking some off the wall question about some obscure off shoot of it. Very helpful and approachable, aside from the ridiculous quizzes and tests a good professor."
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,10/04/2012,ME00,1.0,5.0,N/A,N/A,N/A,N/A,,1,1,gets corrected by students. Gives wrong info. Not clear on what is asked.Quiz ave scores are very low. Should not be teaching
Jake  Dryke,University of Minnesota Duluth,Engineering department, Duluth, MN,9,2.7,N/A,3.7,Tough Grader (5)  Skip class? You won\'t pass. (4)  Clear grading criteria (3)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  Respected (1)  LECTURE HEAVY (1),15,10/12/2011,ME1,1.0,5.0,N/A,N/A,N/A,N/A,,1,4,Uses some other guys notes ans tests. Doesn\'t keep your attention.
