professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,05/10/2018,HIST1301,1.0,5.0,Not Mandatory,Yes,No,INC,TEST HEAVY  LOTS OF HOMEWORK  SO MANY PAPERS,1,0,"I thought history cant get any boring then i took his clase, realized i was wrong, it can"
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,04/27/2018,HIST1302,4.0,4.0,N/A,Yes,No,A,GRADED BY FEW THINGS  TEST HEAVY  GET READY TO READ,0,1,"You MUST read the book AND take notes. I got an A, but I worked HARD for it. The tests are tricky because 75% of the multiple choice questions have 3 possible answers, with minute details placed there specifically to trick you... and the tests are timed. You have around a minute or less to think over which answer is ""most"" correct in each question."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,04/04/2018,HIST1302,3.0,4.0,Not Mandatory,Yes,Yes,B,GET READY TO READ  CLEAR GRADING CRITERIA,0,0,"Go at your own pace Everything you need to know about passing this class provided through the syllabus, and announcements via Blackboard. Book assigned for class is affordable to rent (especially the ebook) Multiple choice tests are loaded with tricks -- my tests had two short essays as well Unable to view incorrect ans, no response w/ ans"
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,04/30/2016,HIST1302,3.5,3.0,Mandatory,Yes,N/A,A,GET READY TO READ  TOUGH GRADER  PARTICIPATION MATTERS,0,1,"Prof. Gresham can be a bit disorganized, but in the end, he will make things right. The class is very straightforward. No papers, just read the chapter, complete the online Learn Smart exercises, take the chapter quiz, and repeat this process three times per unit. There are 5 units. Exams are not easy, but not difficult. I would recommend."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,12/02/2015,HIST1302,5.0,3.0,Mandatory,Yes,N/A,Not,LOTS OF HOMEWORK  TOUGH GRADER  GET READY TO READ,0,0,"I have major respect for this professor. When he makes a mistake he apologizes & is very fair & genuine. He always makes things right. If you do the assignments, which also are good study tools you will have a good chunk of your grade made. I found the tests to be difficult, but I learned to adjust my study habits & my scores improved. No regrets!"
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,07/23/2015,HIST1302,4.0,3.0,Mandatory,Yes,Yes,A,EXTRA CREDIT  RESPECTED,1,0,"Mr. Gresham was very helpful during the online class. It helps if you write notes on paper rather than just typing them. He must be really busy, because he also teaches at a high school! Him and his wife are the best social studies teachers that I have ever had; I have taken them both. Highly recommend his classes. He cares about his students."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,07/08/2015,HIST1302,4.0,2.0,N/A,Yes,N/A,A,CLEAR GRADING CRITERIA  TOUGH GRADER  GET READY TO READ,1,0,Online Class. Reading and taking notes are essential. Test answers can be a bit confusing but pay close attention to choices. After you take the first one you get the hang of it. I received an A.
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,06/01/2015,HIST1302,4.5,2.0,N/A,Yes,Yes,A+,CLEAR GRADING CRITERIA,0,1,"Took the online class, it was easy. Professor Gresham makes his requirements clear. Lots of grading opportunities, so an A is easy to achieve."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,11/18/2014,ONLINE,2.0,4.0,N/A,Yes,N/A,N/A,TOUGH GRADER,1,1,"I took this class online. The discussion board was easy, the quiz is not that bad but the exams are terrible. The class alone requires a lot of reading which is expected but what I don\'t understand is why his exams are full of tricks. The options to a question are quit similar and he chooses most of his questions from complete sentences."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,12/10/2013,HIST1302,2.5,3.0,N/A,Yes,N/A,N/A,,0,1,Review given out only a week prior to exams. Test questions often are very hard to answer even after reading and watching the videos. Passable class. Study is a MUST.
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,08/27/2013,HIST1301,3.0,2.0,N/A,Yes,N/A,N/A,,0,0,"I took the ITV course for theserespect classes led by this instructor. ITV classes are basically ""do-it-yourself"" so it is hard to rate the professor. The tests basically come straight from the study guide that comes with the book. The class was very easy once I figured that out after the first test. I\'d recommend if ok with teaching yourself"
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,06/24/2013,HIST1308,5.0,1.0,N/A,Yes,N/A,N/A,,0,0,*DL CLASS* Super easy. I watched the videos and just used the textbook when I had to. Online testing with great review.
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,05/16/2013,HIST1302,5.0,1.0,N/A,Yes,N/A,N/A,,0,0,"Took Spring 2010. Watch the videos, go to his review sessions. You get bonus points PLUS he\'ll go over every topic that is on the exam. Use the textbook if you didn\'t understand something from the videos: otherwise, its not necessary. If you DO need help, ask students... His email responses take awhile, and he\'s bombarded during review sessions."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,08/14/2012,HIST1302,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,If you watch all the videos and study the review questions you\'ll do just fine.
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,12/09/2011,HIST1302,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,"I absolutely hate this class, do not take ITV unless you have NOTHING ELSE to do or have ample time to dedicate to reading and videos! The study guides suck. I often feel like I have way too much info and the questions on the test barely resemble the study guide! GOVT 2305ITV is the bomb though, lol!"
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,12/02/2011,HIST1302,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I took his ITV class and it was super easy. He provided you with videos and as long as you actually watch them, they\'ll have all the information you need for the tests. Watch the videos and you\'ll get an A."
Kevitt  Gresham,Tarrant County College (all),History department, Fort Worth, TX,7,3.6,N/A,2.8,Get ready to read (5)  Tough Grader (4)  Clear grading criteria (3)  LOTS OF HOMEWORK (2)  TEST HEAVY (2)  Participation matters (1)  GRADED BY FEW THINGS (1)  Respected (1)  EXTRA CREDIT (1)  SO MANY PAPERS (1),40,08/09/2011,HIST1302,3.0,5.0,N/A,N/A,N/A,N/A,,0,0,this was a tough summer class. Only 3 test. The prof. gave a list of focus Q to answers but even then i didnt find it useful. Dont take it with any other classes. This online class really hurt my GPA!!
