professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/25/2017,KIN169,5.0,1.0,N/A,Yes,Yes,A,,0,0,one of the nicest professors i have ever met. she cancelled our second midterm because she saw we were stressing. and she cancelled our research paper too. she grades your work with positive feedback. very supportive woman. generous heart. lots of EC opportunities.
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/16/2017,KIN169,5.0,1.0,Not Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  ACCESSIBLE OUTSIDE CLASS  RESPECTED,0,0,"Take her you wont regret it. She has been by far the most caring teacher on campus, she understand the needs of the students. We watched a hand full of movies and did a few mediation techniques in class. She had dropped a midterm and we had a take-home final. Best teacher on campus. Trust me."
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,04/27/2017,KIN169,5.0,2.0,Not Mandatory,Yes,Yes,A,CARING  EXTRA CREDIT  INSPIRATIONAL,0,0,very caring professor. even cancelled the second midterm because she thought we were stressing so much. everyone loves her. you will be missing out if you don\'t take her class
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,02/02/2017,KIN69,5.0,1.0,Not Mandatory,Yes,Yes,A+,INSPIRATIONAL  GROUP PROJECTS  CARING,2,0,"If you are looking for the easiest area E class, Dr. Jeffery is one of the easiest professors to take! It\'s not only that the class material is easy,. She is such an inspirational professor; moreover, teaching students stress management techniques to handle university life and the real world. We did meditation as a class and had take home midterms"
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/31/2016,KIN169,5.0,1.0,Not Mandatory,Yes,Yes,A+,,1,0,Coolest teacher at SJSU. A bit awkward but she has a great heart. You wont regret taking her.
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/21/2016,HS169,4.0,1.0,Mandatory,Yes,N/A,A,CARING,1,1,"she is very nice and easy to talk to. Her class is super easy. 1 midterm, 1 final, 1 project, 1 paper. no hw or quizzes."
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/21/2015,KIN69,5.0,2.0,N/A,Yes,N/A,N/A,INSPIRATIONAL  GIVES GOOD FEEDBACK  CARING,0,0,"Professor Jeffrey was AMAZING. She knows every student by name, and inspires you to do whatever you want to do in life. As long as you go over your lecture notes you will pass the class. I wasn\'t into a 9am class until I got her class."
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,12/01/2009,KIN69,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,"She is a bit akward but she is a good teacher. She makes it her duty to learn everyone\'s name and talk to each person individually to get to know them. She teaches with other professors, but she has different teaching methods and does know alot about her class"
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/21/2009,KIN69,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,She is an awesome teacher . Be careful if she is teaching with Dr. Semerjian she\'s a different story. She stressed me out in a stredd management class. I didn\'t appreciate two instructors teaching the class. Especially since they are so different in expectations.
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,05/07/2009,KIN69,5.0,1.0,N/A,N/A,N/A,N/A,,1,0,"She is a genuinely nice person and this reflects through in everything that she teaches.This class was about Stress Management and she really wanted us to get the most out of the class.She made it really easy to understand both the psychological and physical elements of stress.Yes,for those of you wondering,she is cute too,and very athletic."
Karin  Jeffrey,San Jose State University,Kinesiology department, San Jose, CA,8,4.7,100%,1.4,Caring (4)  Inspirational (3)  Gives good feedback (2)  EXTRA CREDIT (1)  Respected (1)  GROUP PROJECTS (1)  ACCESSIBLE OUTSIDE CLASS (1),11,02/06/2009,KIN69,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"LOVE THIS TEACHER - so nice and SUPER EASY. love this class - basically learning stress reducing techniques, never took notes - she posts them online. just studied them before the exam and passed."
