professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,04/10/2014,GEO100,2.5,5.0,N/A,N/A,N/A,N/A,,1,0,"His lectures are sometimes interesting. His quizzes are IMPOSSIBLE. My number one problem is that he won\'t say what will be on the tests! For the midterm: ""I may include questions from the last quizzes, I might add new ones..."" Not cool. I studying blind. :("
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,05/26/2013,GEOG300,2.0,4.0,N/A,N/A,N/A,N/A,,1,0,Made us buy the book halfway through the class then only used it for two weeks. He literally read us the book in class. His assignments were vague but graded very hard. He has a nice personality but not the best professor.
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,01/11/2013,GEO331,3.5,2.0,N/A,N/A,N/A,N/A,,0,2,Great professor. Gets off topic but which professor doesn\'t. Willing to help. You just have to want it. By far one of the most intelligent man I have ever met.
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,11/29/2012,GEO100,4.5,4.0,N/A,N/A,N/A,N/A,,0,1,"Sad to see this Prof. go down hill. When I had him in the early 90s, he class was related to Geography, Money, and Society. His class was engaging, interesting, and relevant. He is a hedonist, but very intelligent."
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,04/11/2012,GEOG100,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"His Intro to World Geography class was ridiculous! He is extremely off topic throughout the entire class, and when he is on topic he\'s hard to follow. You can study all you want but you\'re never sure what you\'re supposed to be studying so it doesn\'t help. Attendance isn\'t mandatory though, and I failed every test and somehow got a B. Good luck!"
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,11/09/2011,GEOG100,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"This professor has a really hard time teaching. He doesn\'t ever know what time class ends, he is always late, he is boring. The class is extremely hard because it is not understandable. Don\'t recommend it"
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,11/01/2011,GEO100,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,DO NOT take this professor. he is a terrible teacher and he makes it hard on purpose. i am an a+ student and on the first test i recieved a 54%. his class is impossible and stay away from it if possible.
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,10/14/2011,GEO100,4.5,2.0,N/A,N/A,N/A,N/A,,0,1,"""Globalization."" He sounds like he\'s the representative of our planet talking to other galaxies when he\'s lecturing. He\'s so smart. He will talk about trips to Vegas and make it about geography. I love going to his class, anybody who doesn\'t just hates great teaching."
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,09/16/2011,GEOG100,5.0,2.0,N/A,N/A,N/A,N/A,,0,1,"Wonderful professor, very open about his personality and point of view as a teacher should be. His tests are not too difficult unless you miss class which many people seem to."
Gerald  Thomas,Clarion University of Pennsylvania,Geography department, Clarion, PA,4,2.1,N/A,4.1,,26,08/04/2011,GEOG100,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"this dude sucks, but he\'s awesome. all he talks about like mentioned before is beer and partying and guiness from the tap. he does not believe and god and is an old fashioned socialist. i slept 20 minutes in every class. his loanguage is funny because he pronounces words all whacky and his LAUGH IS RIDICULOUS. soudns like hes hocking a loogie."
