professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,05/07/2018,HFS1103,2.0,4.0,Mandatory,Yes,No,N/A,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  CLEAR GRADING CRITERIA,0,0,Very unforgiving!!!!!!!!
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,05/04/2018,HFS1103,4.0,4.0,Mandatory,Yes,Yes,N/A,AMAZING LECTURES  CLEAR GRADING CRITERIA  GROUP PROJECTS,0,0,"She is a preacher, so she is very loud and expressive during her lecture. Youll watch movies, do work as a group, and have homework. She is very particular about the homework, so make sure to read directions. Book is required cause she give extra points if you bring your book, and attention is required cause some days shell give extra points."
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,04/12/2017,HFS1103,5.0,2.0,N/A,Yes,Yes,N/A,ACCESSIBLE OUTSIDE CLASS  INSPIRATIONAL  PARTICIPATION MATTERS,0,0,YOU WILL ENJOY THE CLASS! I AM GLAD I TOOK HER! SHE ALSO TELLS THE BEST STORIES.
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,04/12/2017,HFS1103,5.0,2.0,Mandatory,Yes,Yes,B+,INSPIRATIONAL  HILARIOUS  ACCESSIBLE OUTSIDE CLASS,0,0,Great Professor! U will love her classes!
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,10/20/2016,HFS1103,1.0,1.0,Mandatory,Yes,No,A,,0,0,"Would not recommend. Class was very easy, but did not enjoy the busy work that seemed pointless ."
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,09/28/2016,CON3113,5.0,2.0,N/A,Yes,Yes,A-,INSPIRATIONAL  GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA,0,0,I enjoyed her classes and she was very helpful to me. I would suggest her to anyone!
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,09/28/2016,HFS3783,4.0,3.0,N/A,Yes,Yes,A,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  ACCESSIBLE OUTSIDE CLASS,0,0,Great Professor! I have thoroughly enjoyed her classes. She was timely in grading assignments. She worked with me on several of my assignments. I would take any of her classes again. I learned a lot.
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,05/17/2016,HFS3783,1.5,4.0,Mandatory,Yes,N/A,C+,SO MANY PAPERS  TOUGH GRADER  GROUP PROJECTS,0,0,"She is non-responsive to emails, takes extremely long to grade assignments, uses bold and italics WAY too much! Assignment due dates were wrong on multiple occasions, she takes of points for everything. Assignments were due on a Friday - non-respectable to working students. I never enjoy her classes!"
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,12/02/2015,HFS3423,2.0,3.0,Mandatory,Yes,N/A,C+,LOTS OF HOMEWORK  GROUP PROJECTS  TOUGH GRADER,0,0,No communication. Takes weeks or months to grade assignments. Assignments are unnecessarily long.
Sheree  Whiteside,Northeastern State University,Family & Consumer Science department, Tahlequah, OK,5,3.8,71%,2.4,GROUP PROJECTS (6)  Inspirational (4)  Clear grading criteria (4)  SO MANY PAPERS (4)  LOTS OF HOMEWORK (4)  Tough Grader (3)  ACCESSIBLE OUTSIDE CLASS (3)  Amazing lectures (2)  Participation matters (2)  Gives good feedback (2)  Skip class? You won\'t pass. (1)  LECTURE HEAVY (1)  Caring (1)  Hilarious (1)  Respected (1),36,10/29/2015,HFS4083,1.5,5.0,Mandatory,Yes,N/A,Not,GROUP PROJECTS  SO MANY PAPERS  LOTS OF HOMEWORK,0,0,"Nothing has been graded since September 16th. The assignments are lengthy, not value-added, and just time-consuming busy work. The questions are vague and could be answered with a single sentence, yet she wants an essay\'s worth of explanation. It\'s imperative that you turn your work in on time, but not for her to grade them in a timely manner."
