professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/01/2015,TCSS342,4.0,4.0,Not Mandatory,Yes,N/A,N/A,GET READY TO READ  TOUGH GRADER,1,1,Pros: - He is knowledgeable - He will respond to emails - Answers questions in his office - Explanations of material is generally clear Cons: - Very very slow grader. - Wastes about 13rd of classes going over material that was taught in prerequisites - Expect to do a lot of reading as he doesn\'t cover everything for assignments. - Strict Grader
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,04/09/2015,TCSS422,3.0,5.0,Mandatory,Yes,N/A,C+,LOTS OF HOMEWORK  TOUGH GRADER,1,1,This was the hardest class I have taken at UWT. Good luck.
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,02/17/2015,TCSS422,4.0,4.0,Not Mandatory,Yes,N/A,Not,TOUGH GRADER  GIVES GOOD FEEDBACK  LECTURE HEAVY,1,0,"Alden is tough grader. Beware to check for negative and null values before process into algorithms in your hw. He is extremely helpful during office hours I encourage you to visit his office if you have questions. Really smart nerd, however has no knowledge to teach kids. I was intimidated by other students however I ended up like his class!"
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,12/20/2014,TCSS435,2.5,1.0,Not Mandatory,Yes,N/A,N/A,,2,0,The lecturer is bit procrastinating. Homework grading a bit drag behind.
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,11/08/2014,TCSS325,4.0,3.0,N/A,Yes,Yes,N/A,PARTICIPATION MATTERS  GET READY TO READ,1,0,"Nice person, passionate, interesting speaker. The furthest left of any prof here, I think. The textbook is even further left, and not worth the $ (see reviews). Should count as writing intensive. If you can write, no problem getting an A. Just stay neutral in your papers. If you cant, youll be spending hours in the writing center."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/21/2014,TCSS422,5.0,3.0,N/A,N/A,N/A,N/A,,4,3,"Took three classes by Alden, and all were excellent. He has high standards, but it always pays off to come to class and take notes. Extremely knowledgeable, yet down-to-earth and never makes you feel stupid. Don\'t take him for an easy A, but for actually learning stuff that will carry through to future classes, especially Java and C."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/20/2014,TCSS422,1.0,5.0,Not Mandatory,N/A,N/A,N/A,,2,0,"His PowerPoint lectures have mostly pictures straight out from the textbook. The class a whiteboard, but he rarely uses it. He said a lot, but rarely writes anything on the board what he just said. He showed some codes to help out with the first assignment but almost none for the rest. The email response from him for assignments did not help."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/17/2014,TCSS372,2.0,4.0,Not Mandatory,N/A,N/A,B,,3,0,"Lectures were long and drawn out, lots of wasted time where a question would be asked and no one would give a response because no one knew the material because we hadn\'t gone over it yet. Feed back on assignments was extremely slow. No feed back given until the day before grading deadline for all assignments after the mid term."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/15/2014,TCSS422,3.5,4.0,Not Mandatory,N/A,N/A,N/A,,1,1,"This is the second class that I\'ve had with this professor. Overall he teaches you what you need to know. His lectures can be kind of dull, since a lot of times he\'s just reading off slides. For me he was really good about answering my questions. He not good at giving feedback, at the final we didn\'t know the grade for two of our assignments."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,06/05/2014,TCSS372,1.0,3.0,Not Mandatory,N/A,N/A,B+,,2,0,"Worst teacher I have ever had. All he does is use power points that came along with the book. Asks trick Questions on the test. There is zero reason to coming to class, time is better spent learning the material on your own or watching youtube lectures. He is so bad at teaching, he confused me on things I already understood."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,05/30/2014,TCSS372,2.5,4.0,Not Mandatory,N/A,N/A,N/A,,1,0,Lecture is nonstop powerpoint. Homework does not cover most of the course material. Takes weeks to grade and return homework.
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,05/08/2014,TCSS372,1.0,5.0,N/A,N/A,N/A,N/A,,1,0,"Awful teacher. You will not learn almost anything from him. His homework assignment consist of 10% of what he actually teaches in class, and other 90% you have to discover yourself. No point of paying sooo much money, if you will do everything by yourself and get a terrible grade as well. Please do not take with him"
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,03/24/2014,TCSS372,2.0,5.0,Not Mandatory,N/A,N/A,B,,1,0,"He whispers his lectures in a monotone voice, making everyone wide awake at 8am. Truly destroyed what could have been a fun class. Nothing graded until after the final and relied mostly on self learning through the textbook. Avoid if possible."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,03/21/2014,TCSS372,5.0,4.0,N/A,N/A,N/A,N/A,,1,0,"Lectures were good, assignments time-consuming but overall reasonable. He takes the book seriously, so be sure to skim through it before doing the homework."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,01/14/2014,TCSS322,1.0,5.0,N/A,N/A,N/A,N/A,,0,1,"Vile, vicious, and agonizing. The most dreaded professor on campus. If you actually want to learn the content in this class take Dr. Horak or an actual mathematician. Not some mediocre computer science teacher who doesn\'t know how people actually learn. Assignments were graded AFTER the final. Not helpful at all."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,12/18/2013,TCSS435,1.0,4.0,N/A,N/A,N/A,N/A,,3,0,"He graded the last 3 homework assignments after the final exam! Make sure his teaching style agrees with your learning style, otherwise you will have to learn all of the material by yourself via other resources."
Matthew  Alden,University of Washington,Computer Systems Technology department, Tacoma, WA,3,3.1,N/A,3.5,Tough Grader (3)  Get ready to read (2)  LOTS OF HOMEWORK (1)  Participation matters (1)  LECTURE HEAVY (1)  Gives good feedback (1),30,07/26/2013,TCSS322,4.0,3.0,N/A,N/A,N/A,N/A,,1,0,"Great professor, he give clear explanation for the topics the day. If you take the time to skim the book before class you won\'t get lost during class. I find the class exercises and review for test very helpful."
