professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,03/13/2018,MATH361,5.0,4.0,Mandatory,Yes,Yes,A,TOUGH GRADER,0,0,"If you take the time to ask her questions, shell answer them for you. She wants you to pass, just makes you work for it."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,01/17/2018,MATH251,2.0,4.0,Not Mandatory,Yes,No,B,PARTICIPATION MATTERS  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,"She was an ok professor, but I would try to contact her at times and she would not get back to me. At the end of the term I wanted to see my final and it took several emails for her to get back to me. I wouldn\'t take her class again I feel like she could have done a way better job."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,09/26/2017,MATH100,1.0,4.0,N/A,Yes,No,N/A,TOUGH GRADER,0,0,"I took an online course and she said to email her if I had any questions. Well, I had lots of them and she never answered any of my questions. She didn\'t want to deal with me. Would not recommend this professor to anyone!"
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,03/20/2017,MATH362,2.0,4.0,Mandatory,Yes,No,B+,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  GET READY TO READ,4,0,"She doesn\'t actually do much for the online classes. She sends random emails reminding about tests, but other than that everything is in the Pearson MyStatsLab site. She\'s hit or miss on whether or not she responds to emails quickly, but even if she does her responses aren\'t always helpful. Doesn\'t seem super friendly."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,06/13/2016,MTH465,1.0,4.0,Not Mandatory,Yes,No,N/A,SKIP CLASS? YOU WON\'T PASS.  TEST HEAVY  TOUGH GRADER,4,1,"Pretty much the worst experience I\'ve had with professors. Half the class dropped and the other half had failing averages. There was little homework but tons of quizzes and tests. No partial credit whatsoever, so be prepared to lose points for dumb reasons. Didn\'t have very clear examples. If I could I would have taken summer term with Thompson."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,06/08/2016,MATH362,2.0,4.0,Mandatory,Yes,Yes,C+,TOUGH GRADER  CARING  SKIP CLASS? YOU WON\'T PASS.,3,0,"Extremely hard quizzes. I don\'t consider myself a dumbass by any means and I got a 40% average in the quiz category. The tests are not extremely hard, but you will have to study and work hard at it."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,03/25/2016,STAT414,2.0,4.0,Not Mandatory,Yes,N/A,A-,TOUGH GRADER,4,0,"Explanations of mathematical theories are always vague and lacking clarity. Syllabus stated we had homework worth 15% of our grade and never had any. Nice? Yeah, but not when it came to the final grade calc. Test questions are worth about 10pts each, and you miss one tiny thing - whole problem marked wrong. She also forgot we had a final. Avoid her"
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,06/09/2015,MTH361,1.0,5.0,Mandatory,Yes,N/A,Not,TOUGH GRADER  GET READY TO READ,5,0,Final exam all had material that wasn\'t covered in any of the homework and quizs.
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,03/24/2015,MAT261,1.5,3.0,N/A,Yes,N/A,N/A,TOUGH GRADER,4,0,"FYI, she does not give any partial credit which screwed me a few times. The quizzes and hw killed me in the class; i averaged a D in both. I got B\'s on tests and an A on the final exam. She can be very confusing. I recommend using study tests and pretest study session she offers. She is not good at communicating, and you have to be pushy with her."
Terri  Torres,Oregon Institute of Technology,Mathematics department, Klamath Falls, OR,4,2.1,33%,4.0,Tough Grader (11)  Skip class? You won\'t pass. (7)  Get ready to read (3)  LOTS OF HOMEWORK (2)  Participation matters (2)  Caring (2)  TEST HEAVY (1),43,03/09/2015,MATH243,1.0,5.0,Mandatory,Yes,N/A,Not,SKIP CLASS? YOU WON\'T PASS.  GET READY TO READ  LOTS OF HOMEWORK,9,2,"She penalized me for missing class due to jury duty, and scheduled doctors appointments. She even had advanced notice. I guess her class is more important than a functioning democracy or a students health. I am disabled, and I am planning on filing charges against Terri Torres for violating the ADA and Federal Laws. Go back to Georgia you hick."
