professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,12/08/2015,TCED4322,4.5,3.0,Mandatory,Yes,Yes,B+,INSPIRATIONAL  CLEAR GRADING CRITERIA,1,0,Dr. Weiser is OUTSTANDING! You will learn so much about science and about how teach and engage your students when it comes to science. Her class is so fun and you get to do great labs everyday. She is a bit tough when it comes to grading but if you follow the rubric then you can make an A no problem. She is always willing to help! Take her!!!
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,05/05/2015,TCED4322,4.0,3.0,Mandatory,Yes,N/A,A,LECTURE HEAVY  CLEAR GRADING CRITERIA  TOUGH GRADER,1,0,"Wonderful teacher. I thought I was going to dread this class because I am not good at science. However, I now would like to be a science teacher because of this professor! She\'s very insightful, has many good stories, is flexible, and cares for her students. Tough grader, but a great professor."
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,05/05/2015,TCED4322,3.5,3.0,Mandatory,Yes,N/A,B+,PARTICIPATION MATTERS  LECTURE HEAVY  TOUGH GRADER,1,0,"You\'re in there the entire 3 hours. The labs are fun and interesting. there\'s a lot of them, but the lectures are long and boring. Participation matters and you must follow the rubrics very closely. Doesn\'t accept late work and you have to do a journal everyday so make sure you keep up with that because she will take off points. I liked her mostly."
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,05/05/2015,TCED4322,2.5,4.0,N/A,Yes,N/A,N/A,PARTICIPATION MATTERS  TOUGH GRADER  LECTURE HEAVY,1,0,In the beginning of the semester she asks if you want a 15 min break or leave 15 min early. This never happened. Always left at the time class ended. Teacher reads off powerpointsboring lectures. Activities are fun. Participation grade matters. Hard grader. Doesn\'t help you to raise your grade in the end. Everything matters in this class.
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,08/20/2014,TCED4322,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,Dr. Weiser is a very passionate teacher and makes class fun. The assignments are very labor intensive and she grades really hard so be prepared to spend lots of time on them. Start on them asap.
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,06/01/2013,TCED4232,5.0,2.0,N/A,N/A,N/A,N/A,,1,0,"BRILLIANT! I went into this class having always avoided Science like the plague. After taking her class, I am now wanting to teach Science. Her class did not feel like class at all. It is full of fun labs. You learn without even realizing that you are learning. Follow the rubrics very closely, and you will do fine. I LOVED THIS CLASS! TAKE HER! :)"
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,05/09/2013,TCED4232,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Great professor and she was very helpful. follow the rubrics to the T and you will do just fine. She makes the class fun and will teach a lot. Did not use the book at all.
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,05/31/2012,TCED4232,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,"I had a few classmates that had strong feelings - good and bad. FOLLOW THE RUBRIC for any assignment you turn it - there is nothing without a rubric!! Your DAP\'s will probably need to be at least 6 or 7 pages long, longer if you want full credit. NOTE: grading is weighted, you can still make an A even with half-credit on some assignments."
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,01/14/2012,TCED4232,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,Ms. Weiser is a great professor. She truely wants all of her students to enjoy her class and feel more comfortable teaching science. She understands that most people are affraid of teaching science but after you finish her class you will love it! TAKE HER!
Brenda  Weiser,University of Houston-Clear Lake,Education department, Houston, TX,6,4.3,N/A,3.0,LECTURE HEAVY (3)  Tough Grader (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1),12,02/03/2011,SCI4232,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,Great teacher!! Very helpful and fun!
