professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,04/05/2018,ANTH262,3.0,3.0,Mandatory,Yes,Yes,A,TEST HEAVY  SKIP CLASS? YOU WON\'T PASS.  GROUP PROJECTS,0,0,"This class was interesting. The lectures are never posted and you\'ll be typing all class. All exams are written, if you put in the work you will do good. I never used the books. Exams contain a lot of material so you\'ll need to study lots to get a good grade."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,12/06/2017,ANTH150,4.0,2.0,Not Mandatory,Yes,Yes,Not,CARING  GET READY TO READ  LECTURE HEAVY,3,1,"Lidio is very passionate about anthropology, and a very knowledgeable professor. It\'s very easy to get an A in this class, but you will have to attend class unless you have a friend that could send you the notes since he doesn\'t post anything on blackboard. Very interesting class and prof, would take again!"
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,11/07/2017,ANTH206,1.0,5.0,Mandatory,Yes,No,A-,SKIP CLASS? YOU WON\'T PASS.  GET READY TO READ  LECTURE HEAVY,4,0,"Beware of Lidio, he\'s pretty full of himself as an archaeologist and is the least helpful prof I\'ve ever had. He never answers questions instead saying ""what do you think?"", he doesn\'t use blackboard, he doesn\'t post study guides, exams pretty heavy on textbook stuff, and doesn\'t like it AT ALL if you disagree with his opinion on something"
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,10/04/2017,ANTH206,1.0,4.0,Mandatory,Yes,No,N/A,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY  GET READY TO READ,8,0,"Lidio has unclear expectations, assigns heavy reading, has fragmented slides, doesn\'t use BB, answers questions condescendingly, and stops class to scold anyone who is late or who leaves to use the bathroom. One opinion matters: his. Reiterate it and you\'ll pass, but beware of his unclear grading format. Exam formats are ALWAYS essay questions."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,04/19/2017,ANTH150,2.0,3.0,Mandatory,Yes,No,C,GRADED BY FEW THINGS  SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,3,0,"Overall interesting class but this prof is hard to work with, he doesn\'t use BB, only way to get an A is to literally agree with whatever he says, even in your essays. No place for discussion of different opinions I learned this the hard way. Marks for participation, I participated every class in meaningful discussion still did horrible."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,03/30/2017,ANTH110,1.0,2.0,Mandatory,Yes,No,A,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY  GET READY TO READ,1,0,"Overall the class itself wasn\'t all that bad, but Lidio made it challenging. He does not post lecture slides and does not use BB whatsoever. If you ask him a question about the class he simply refers you to the course outline which he emails at the beginning of the term. He had a tendency to be rude as well. Despite all this, he was a fair marker."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,03/07/2017,ANTH110,2.0,4.0,Mandatory,Yes,No,N/A,SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY  PARTICIPATION MATTERS,1,0,"Lidio is not a fan of computers, and thus refuses to post any lectures on Blackboard. His lectures are long and based mostly off of his PowerPoint, so get ready to write everything down. His accent is difficult to understand at times, especially id you are not expecting it, which is unfortunate as he talks for the entire duration of the class."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,03/02/2017,ANTHR250,1.0,4.0,Mandatory,Yes,No,B+,GET READY TO READ  SKIP CLASS? YOU WON\'T PASS.  LECTURE HEAVY,1,0,"He is extremely unreasonable, does not use blackboard AT ALL, so you have no access to any classroom material, not even your classmates emails to contact them if you missed a class. His class avg is in 60\'s and that\'s because he expects you to quote his lecture notes as he does not understand paraphrasing. He\'s not approachable or helpful at all."
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,02/22/2017,ANTH110,3.0,3.0,Mandatory,Yes,No,N/A,RESPECTED  GET READY TO READ  ACCESSIBLE OUTSIDE CLASS,0,0,"Lidio is there to help you if you have any confusion but this class is not as as easy as you think. everything from his ppt is easy but you do have to read the textbook in order to pass ! his exam doesn\'t have a lot of questions so u really have to know ur stuff, i know a lot of people didn\'t pass his 1st midterm due to not reading the textbook"
Lidio  Valdez,MacEwan University,Anthropology department, Edmonton, AB,2,3.0,31%,2.6,Skip class? You won\'t pass. (31)  Participation matters (18)  LECTURE HEAVY (17)  Get ready to read (17)  Respected (7)  Caring (5)  Tough Grader (4)  Inspirational (4)  Clear grading criteria (4)  GROUP PROJECTS (3)  BEWARE OF POP QUIZZES (2)  TEST HEAVY (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  SO MANY PAPERS (1)  Hilarious (1)  Gives good feedback (1),70,12/01/2016,ANTH150,3.0,3.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  SKIP CLASS? YOU WON\'T PASS.  GIVES GOOD FEEDBACK,0,0,"He is very passionate about the subject and he expects people to participate. He does not use blackboard, due to this attendance is necessary. If you go and participate you will do fine. He is very nice and is willing to help if you ask him to. But if you struggle to understand accents or like to skip classes, he may not be your first choice."
