professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,08/18/2017,ENGL1311,5.0,4.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  CARING  GET READY TO READ,1,0,I will never understand people who complain about classes like Ms. Gravett\'s that teach composition and critical thinking using current events and pop culture. I really enjoyed taking her class and was able to see how these things would benefit me in future classes.
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,10/21/2016,COMP1311,4.0,2.0,Mandatory,Yes,Yes,B+,EXTRA CREDIT  GRADED BY FEW THINGS  ACCESSIBLE OUTSIDE CLASS,2,0,"Ms. Christi was a great professor. Honestly didn\'t care about the projects we did in class (mostly art, gender/race issues), but that was personal. She\'s quite intelligent in the subjects, and always easy to approach. The only problem I had was the grading. I had an A+ on all 4 essay\'s, but left the class with a B. I\'m over it, though."
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,04/20/2015,WRIT1320,3.5,3.0,Mandatory,Yes,N/A,A,GIVES GOOD FEEDBACK  GET READY TO READ,3,1,She is willing to help and is nice. She is a gigantic feminist and the whole class focuses on women
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,12/24/2013,1312COMPII,5.0,1.0,Mandatory,N/A,N/A,N/A,,2,1,She was very helpful however the research paper she wanted us to do was different however she was very easy and understanding.
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,04/27/2013,ENGL1312,5.0,4.0,N/A,N/A,N/A,N/A,,4,0,She brought a suitcase full of journals for everyone in class!
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,04/06/2013,ENGLISHCOMPII,4.5,2.0,N/A,N/A,N/A,N/A,,1,0,"She can be quite feisty, but if you can handle a rational debate or two I recommend taking her class."
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,01/02/2013,COMPENG,5.0,1.0,N/A,N/A,N/A,N/A,,3,0,Awesome teacher. Requires very open mind and interaction. Do the work and you get the grade. Very helpful and responsive. Loved her.
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,12/20/2012,COMPENGL,5.0,2.0,N/A,N/A,N/A,N/A,,2,0,she is fun to learn from.
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,12/20/2012,ENGL1311,4.5,4.0,N/A,N/A,N/A,N/A,,2,0,"Ms. Gravett\'s curriculum on subjects of race, privilege, and gender will force you to see things about yourself which you won\'t necessarily like, but make no mistake, she\'s not there to judge you. She\'s there to make you think. If you\'re open-minded, you won\'t leave her class the same as when you started. Can\'t wait to take her for Comp 2."
Christal  Gravett-Carrington,Pulaski Technical College,English department, North Little Rock, AR,7,4.1,N/A,2.3,Gives good feedback (2)  Get ready to read (2)  GRADED BY FEW THINGS (1)  ACCESSIBLE OUTSIDE CLASS (1)  Caring (1)  EXTRA CREDIT (1),27,12/19/2012,ENG1,1.0,1.0,N/A,N/A,N/A,N/A,,2,4,Ms. Gravett\'s class is focused around race and gender. Very little is taught in regards to the actual subject. If you can put up with being subjected to her on sided views everyday you can get a good grade. I do not suggest her as a teacher.
