professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,12/19/2017,PS100,3.0,5.0,Mandatory,Yes,No,A-,BEWARE OF POP QUIZZES  LECTURE HEAVY  TOUGH GRADER,1,0,this teacher is ridiculous. we have 3 exams that consist of 2 essays each. she gives 8 to study. she picks the 2. if u do not have every single detail you will do horrible. does not hand out As. studied for ever for each test. week in advance. received an A- in class. if u dont write way she wants will not do well on tests. horrible class. awful.
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,01/05/2015,PS100,4.0,3.0,Mandatory,Yes,N/A,B,GET READY TO READ  HILARIOUS  LECTURE HEAVY,0,1,Love her!!!!! She made my first semester of college really great! Unlike most teachers she explains fully to you. Need extra help? Email her!!! She sends back a novel and explains to you in full detail! :) I would deff take her class again!!!
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,12/13/2013,PS100,4.5,3.0,Mandatory,N/A,N/A,A,,0,0,"She definitely keeps the class interesting because she is so enthusiastic. And if you\'re a dude, you\'d be glad to know that she\'s pretty cute. I got a good grade but I also did all of the assigned readings so I would say you\'re going to have to earn it."
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,12/05/2013,PS100,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"She is extremely enthusiastic about everything she teaches. Her class is 100% lecture, she talks fast, and nothing is written on the board. BUT, if you pay attention, you should do fine because she repeats everything. If you have a question, ask and she will answer it. There\'s reading to do, but it\'s never anything extreme. Take her for politics."
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,09/20/2012,PS1,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"One of the best at St. Vincent. If you pay attention and do a bit of work outside of class, you will enjoy it and learn a ton. She repeats everything you need to know for tests hundreds of times throughout the semester, so just pay attention."
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,08/23/2012,PS100,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"She is an amazing professor! Very passionate about the subjects she teaches. Nice person. Make sure you read the material assigned and understand it, you\'ll need to know it for the tests. Had her for my very first class ever and would definitely take her again!"
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,04/23/2010,POL210,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"she says the word ""right"" a lot. I was so bored in one of her classes that I counted 415 times she said right."
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,03/15/2010,PS100,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,"Professor McConahey is very helpful. She is passionate about teaching and it makes the class much more enjoyable. Listen to what she says, every part of her lecture is what will be on the exams."
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,12/30/2009,PS100,4.0,4.0,N/A,N/A,N/A,N/A,,0,0,"VERY interesting class.she is practically in tears when talking about the Abe Lincoln... no lie.she absolutely loves this class which makes it enjoyable to listen to;however,it is 100% lecture &she talks VERY fast &writes NOTHING on the board.3 tests,all essay but she gives u the ?\'s ahead of time.only time u do work is to study for the tests. <3 h"
Mary Beth  McConahey,Saint Vincent College,Political Science department, Latrobe, PA,8,4.3,N/A,3.2,LECTURE HEAVY (2)  Hilarious (1)  Tough Grader (1)  BEWARE OF POP QUIZZES (1)  Get ready to read (1),12,09/30/2009,PS101,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,Ms. McConahey is awesome.
