professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,04/10/2018,ACC303,5.0,3.0,N/A,Yes,Yes,A+,ACCESSIBLE OUTSIDE CLASS  GIVES GOOD FEEDBACK  LOTS OF HOMEWORK,0,0,"I had Professor Havens for Cost Accounting, and she was by far the best mentor I\'ve had! She answers emails right away, provides great explanations for tough problems, actively participates in the discussion boards, and genuinely cares about students and wants them to succeed. She assigns lots of homework, but is good at helping to understand it."
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,05/06/2017,ACC102,5.0,3.0,Mandatory,Yes,Yes,A-,CLEAR GRADING CRITERIA  GET READY TO READ  CARING,0,0,Best teacher I\'ve had at Thomas Edison. Take her class
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,05/05/2016,ACC303,5.0,3.0,Mandatory,Yes,N/A,B,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  INSPIRATIONAL,1,0,"She\'s been my favorite professor, by far! She actively participates in the class discussions and goes out of her way to keep everyone engaged. I struggled with the material in this class, but she made it bearable. She grades quickly and fairly, and will give detailed information about the items that were done incorrectly."
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,01/31/2016,ACC102,5.0,1.0,N/A,Yes,N/A,A-,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,1,0,Engaging and helpful professor. Fast grader.
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,10/27/2012,ACC102,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"By far my favorite professor. Accounting does not come very easily to me, but Prof Havens broke all of my homework problems down so that I could see where I was making mistakes and how to fix them. Having a professor invest the amount of time and effort into students as she does is far too rare of a thing. I learned so much in her class."
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,02/25/2012,ACCT102,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"Incredible professor. Highly interactive, quick to respond, and all around great."
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,08/02/2010,ACC102,5.0,1.0,N/A,N/A,N/A,N/A,,1,0,One of the best professors I have ever had. Highly recommend!
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,07/26/2010,ACCT102,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"Loved this professor. She is very helpful, handouts are great, meaningful discussion responses, prompt assignment marking, interested in your success, responds quickly to email. She makes a somewhat difficult subject interesting and manageable. Wish she taught all my courses. Two Thumbs Up!"
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,02/02/2010,ACC102,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,"She\'s a great teacher, and well-suited to online teaching. Wish I had her for all of my accounting classes! VERY helpful and friendly."
Brandy  Havens,Thomas Edison State University,Accounting department, Trenton, NJ,9,5.0,N/A,2.5,Gives good feedback (3)  Clear grading criteria (2)  Participation matters (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Caring (1),13,06/03/2009,ACC102,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Accounting is something I struggle with and when I started back to school I just had too much on my plate. Professor Havens was fantastic, really seemed to care, and did everything she could to help me pass the class. I failed, and retook the class with a Professor that just didnt\' care at all, and the difference is amazing."
