professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,04/12/2018,BA323,5.0,1.0,Mandatory,Yes,Yes,N/A,,0,0,"6 Senior Finance Majors made this list. It is a list of the best and worst Finance professors at Fowler. Take: Rayn (The Best professor, take any class he teaches), Blum, Kaplowitz, Kolman, Probst. Don\'t take: Haddad (The worst-Avoid at all costs. Worst teacher, worst person), Do, Song."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/28/2017,BA323,4.0,1.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  PARTICIPATION MATTERS,0,0,Best professor for BA 323. You have to go to class for I-clicker points but the class overall is very easy. There are easy homework and quizzes every week and he allows a sheet during exams. Take him if you want a good grade.
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/21/2017,BA323,5.0,2.0,N/A,Yes,Yes,A,,0,0,"Easily your best option for 323. You know what to expect on the tests, you\'re allowed a Cheat sheet, and do the HW and learn smarts for easy points"
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,11/12/2017,BA323,5.0,2.0,Not Mandatory,Yes,Yes,N/A,CARING  INSPIRATIONAL  RESPECTED,1,1,"One of the kindest and greatest teachers Ill ever have. Dont be stupid, take Professor Blum"
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,07/25/2017,FIN250,4.0,1.0,Mandatory,Yes,Yes,A+,GROUP PROJECTS  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,1,0,"Class was really easy. His lectures are the same as the textbook. He would give quizzes on definitions, and his tests are based on definition too. You definitely learn quality material."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,07/19/2017,BA323,5.0,2.0,Mandatory,Yes,Yes,A,,1,0,"This class was easy. He pretty much gives away all the questions on the exam, so you know exactly what to study. He his really nice too, and cares about the students. Just study before exams and learn the material, you get a cheat sheet too so its not really time consuming. I thought BA323 was going to be hard but I was really wrong. Choose him."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/15/2017,BA323,2.0,5.0,Mandatory,Yes,No,C,GET READY TO READ  TEST HEAVY  TOUGH GRADER,5,2,"he explain different easy version of problems in class, however, his test very hard and tricky"
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/11/2017,BA323,5.0,3.0,Mandatory,N/A,Yes,B-,SKIP CLASS? YOU WON\'T PASS.  INSPIRATIONAL  CARING,2,0,He\'s the best Finance teacher on campus. He really cares and doesn\'t make tests impossible. He gives labs before class to teach problems. The labs are optional but they are definitely necessary.
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,04/15/2017,FIN250,5.0,4.0,Mandatory,Yes,Yes,A,RESPECTED  AMAZING LECTURES  INSPIRATIONAL,1,2,Blum is the best professor I\'ve had at SDSU! I talked to him several times (I had a legitimate excuse other then I\'m an \'A\' student ) and he was clear on the work I had to do to. I sat in one of his other classes and his advice was instrumental in getting my new job. He puts things in a way that helped me understand Fin (I\'m A math major)
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,01/10/2017,BA323,4.0,3.0,Mandatory,Yes,Yes,C+,BEWARE OF POP QUIZZES  HILARIOUS  CARING,0,0,"You get a cheat sheet for all exams, 1 page back to back. 2 pages back to back for the final. Make sure you read the material and show up to class. He also has clicker quizzes and sometimes gives you the answers. He really does care for his students. Just be more prepared than me for the exams and you\'ll do fine lol. HW is not too hard either."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/29/2016,BA323,4.0,3.0,Not Mandatory,Yes,Yes,A,RESPECTED  AMAZING LECTURES  CLEAR GRADING CRITERIA,0,0,"Take Blum, he is straight forward with what will be in the exams. He explains every slide perfectly making it easier for you to review them. I suggest taking notes on the slides as well to help review later."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/28/2016,BA323,4.0,3.0,Mandatory,N/A,Yes,B,CARING  SKIP CLASS? YOU WON\'T PASS.  RESPECTED,0,0,"Blum\'s a pretty cool professor. Tests weren\'t hard especially if you understand the material and have a good page of notes. Make sure to do all of the homework and learnsmart assignments, as well as go to class for free clicker points that will help your grade in the end. If you like math, you can probably pass this class with minimal effort."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/26/2016,BA323,4.0,4.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  RESPECTED  EXTRA CREDIT,0,0,Gives some extra credit. He holds lab at 7 am but I went and it is very helpful for tests and hw. He cares about his students and wants them all to do well. He assigns learnsmarts for every chapter and homework for every chapter. Gives cheat sheets and is overall good! Finance isn\'t easy but with blum it is fine.
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,12/18/2016,BA323,5.0,3.0,Mandatory,Yes,Yes,A-,CARING,1,0,"Blum is amazing. He cares so much about his students and really wants them to succeed. There\'s a cheat-sheet for every test! Clicker points and online homework for easy points. He only teaches class at 8 AMs, because he also holds labs at 7 AM before his lectures. Take him if you want to boost your GPA!!"
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,07/26/2016,BA323,5.0,2.0,Not Mandatory,Yes,Yes,A,INSPIRATIONAL  CARING  AMAZING LECTURES,2,0,"The best teacher I will ever have, hands down. Great teacher and great person. He is so smart and really knows what he is teaching. He cares about his students and makes the class so enjoyable. You will regret not taking his class, I can assure you of that. Blum for President."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/14/2016,BA323,5.0,1.0,Not Mandatory,Yes,Yes,A,AMAZING LECTURES  RESPECTED,3,0,The CUTEST old man ever. Lets you have a cheatsheet for every test. Just put formulas on there and you\'ll pass. I passed the class with an A. Make sure youre there for every clicker quiz. He has funny stories and he really cares for his students. He got an applause on the last day of class cause thats how great of a professor he is. Take him!!
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/13/2016,BA323,4.0,2.0,Mandatory,Yes,N/A,B-,EXTRA CREDIT  LOTS OF HOMEWORK  RESPECTED,0,1,"Has a tendency to go off topic and repeat the same things on multiple occasions, but it does help you to remember things. Has iClicker quizzes for each chapter, but will sometimes give you all the answers. You have a page of notes for each exam, but don\'t rely on it too much unless you make it really detailed."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/12/2016,BA323,4.5,1.0,N/A,Yes,N/A,A+,RESPECTED  LOTS OF HOMEWORK,2,1,"Great professor and easy class. Just don\'t skip any quiz or HW and you should be fine to get a good grade. Go to his 7AM lab he goes over HW problems that will be on the tests. 3 tests and final are easy(1page of notes allowed). No need for A+ review! again go to his lab, review the HW, take good notes, and you should be able to get at least a B+"
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/11/2016,BA323,4.5,3.0,Mandatory,Yes,N/A,N/A,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,1,0,"If you have to take BA323, this is the guy to take it with. Blum\'s lectures are straight and to the point, his exams have no ""trick"" questions, and there is a fair amount of hw. He\'s also pretty hilarious. Go to class (and the ""labs""), study, do the hw, and you\'ll pass. Best 8am class I\'ve ever had to take."
Stephen  Blum,San Diego State University,Finance department, San Diego, CA,2,4.4,93%,1.9,Respected (16)  Clear grading criteria (10)  Caring (8)  LOTS OF HOMEWORK (8)  EXTRA CREDIT (6)  Skip class? You won\'t pass. (6)  Amazing lectures (6)  Participation matters (5)  Inspirational (5)  BEWARE OF POP QUIZZES (4)  Tough Grader (3)  Hilarious (3)  Gives good feedback (3)  LECTURE HEAVY (2)  GROUP PROJECTS (1)  Get ready to read (1)  TEST HEAVY (1),94,05/09/2016,BA323,5.0,3.0,Mandatory,Yes,Yes,B,INSPIRATIONAL  RESPECTED,1,0,"this was my favorite class of the semester. 8ams are hard, and the 7am lab is brutal but it\'s so worth it. blum made me want to major/minor in finance - i wish he taught more classes. the best professor i\'ve had the pleasure of meeting thus far! i will miss his lectures. 3 exams, cumulative final, homework, and clicker questions - not bad at all!"
