professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,03/13/2018,ENG1A,1.0,5.0,Mandatory,Yes,No,WD,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER  LOTS OF HOMEWORK,2,0,"wasn\'t very helpful, made a lot of people feel bad for not knowing what to do"
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,10/24/2017,ENG1A,1.0,5.0,Mandatory,Yes,No,C-,EXTRA CREDIT  SO MANY PAPERS  TOUGH GRADER,2,0,"As someone who has always had an A\'s in all my Eng. Classes, this is literally the hardest class I have ever taken. She makes really remarks at people who ask questions that she thinks have obvious answers. She doesn\'t lecture, she only assigns stuff and expects us to pass. Only good thing is the extra credit opportunities."
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,06/15/2017,ENG1A,1.0,5.0,Mandatory,Yes,No,C-,SO MANY PAPERS  TOUGH GRADER,1,1,"She takes pride in having a hard class, and isn\'t a very good instructor. She doesn\'t give good examples, yet expects your papers to be flawless. If you take her class prepare for a stressful semester."
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,06/14/2017,ENG1A,1.0,5.0,Mandatory,Yes,No,B,SO MANY PAPERS  SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,1,1,"I tried with all my might to get and A! Mrs. Mora\'s ENG1A class was, hands down,the hardest class I have ever taken. You must be self-sufficient, a quick learner, and ask clear relevant questions.I believe she does care about her students, and there is fun class time, but personally, I\'d rather it be boring and get an A #PainIsTemporaryGPAisForever"
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,05/13/2017,1A,1.0,4.0,N/A,Yes,No,N/A,SO MANY PAPERS  CARING  TOUGH GRADER,2,1,the class had so many essays which wasn\'t that hard but it was just a lot. Everyone in my class was stressed out and 2 girls were crying because of all the work. i didn\'t think it was THAT bad but i\'d say if you take ms mora don\'t take any other class that semester because you\'ll need to dedicate all your time to this class.
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,05/12/2017,ENG1A,1.0,4.0,N/A,Yes,No,N/A,INSPIRATIONAL  HILARIOUS  TOUGH GRADER,2,1,"The thing i didn\'t like was that when she graded our papers she made rude snarky notes that made me embarrassed to write anything. For example, she wanted our titles to be funny/clever or else she would comment ""boring"" next to it. Her class wasn\'t HARD but i didn\'t like being put down by notes on my papers. She was just very picky."
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,11/01/2016,ENG1A,5.0,4.0,Mandatory,Yes,Yes,N/A,CLEAR GRADING CRITERIA  TOUGH GRADER  ACCESSIBLE OUTSIDE CLASS,2,0,"All you do are essays, but great professor"
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,06/02/2016,ENG1A,5.0,3.0,Mandatory,Yes,Yes,B,SKIP CLASS? YOU WON\'T PASS.  SO MANY PAPERS  EXTRA CREDIT,2,0,You can passed her class only if you work hard.
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,05/26/2015,1A,4.0,4.0,N/A,Yes,N/A,N/A,SO MANY PAPERS  SKIP CLASS? YOU WON\'T PASS.  EXTRA CREDIT,2,0,"Was very strict when it comes to the assignments. But if you try your best you will be rewarded. Would recommend if you\'re looking to challenge yourself, and she makes that real clear the first day. If you\'re looking to just pass by doing minimum work then i wouldn\'t recommend. Very good teacher though and a lot of easy extra credit might I add!!!"
G  Mora,Hartnell College,English department, Salinas, CA,9,2.8,25%,4.3,Tough Grader (8)  SO MANY PAPERS (7)  Skip class? You won\'t pass. (4)  EXTRA CREDIT (3)  Clear grading criteria (2)  ACCESSIBLE OUTSIDE CLASS (1)  LOTS OF HOMEWORK (1)  Gives good feedback (1)  Get ready to read (1)  Caring (1)  Hilarious (1)  Inspirational (1),14,04/22/2015,ENG1A,3.5,3.0,Mandatory,Yes,N/A,B+,GIVES GOOD FEEDBACK  SO MANY PAPERS  CLEAR GRADING CRITERIA,1,0,"I took 1A over the summer and I really liked her. She gives good feedback for your future papers and I didn\'t find her to be a tough grader. I would definitely recommend, she is very sweet and caring."
