professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,01/23/2018,SPAN301,5.0,3.0,Mandatory,Yes,Yes,A,ACCESSIBLE OUTSIDE CLASS  PARTICIPATION MATTERS  LOTS OF HOMEWORK,0,0,Honestly the best professor I have had at UMBC. He is so caring about his students and really wants you to learn and to have the best experience possible. His lectures are really interesting and you learn a lot about the intricacies of the Spanish language as well as culture. There is a lot of hw but as long as you do the work you will be fine.
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,01/27/2017,SPAN201,5.0,3.0,Mandatory,Yes,Yes,A-,RESPECTED  LOTS OF HOMEWORK  HILARIOUS,0,0,"Felix is a solid dude. He is easy going, pretty funny, and engaging. He gets side tracked pretty easily if you talk about Colombia. If you are thinking about taking 201 over the winter, do it. The class is easy if you put in the work. I do not recommend taking this class without doing 102 or 103, or without prior experience, you won\'t do well."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,02/05/2015,SPAN201,4.5,3.0,N/A,Yes,N/A,N/A,CARING  PARTICIPATION MATTERS  GIVES GOOD FEEDBACK,1,1,"Prof. Burgos is the real deal!! Younger professor. Took him over winter and was expecting to struggle. He did a good job pacing the class and is very approachable and helpful. He made the class interesting and I left the class clearly understanding concepts that I struggled with earlier. Go to class, do the homework and assignments n youll be ok."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,01/27/2015,SPAN201,5.0,1.0,N/A,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  GIVES GOOD FEEDBACK  HILARIOUS,1,0,"I had Professor Burgos over the winter session and I went into this course dreading Spanish. Having not taken Spanish since 4-5 years, I was worried that I would not get back on track. But the class was enjoyable and the material was easy to grasp if you read and do the HW. If you take his course you will surely enjoy it."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,12/12/2013,SPAN102,4.0,2.0,Not Mandatory,N/A,N/A,N/A,,0,0,"He is a very nice guy and funny. Makes class enjoyable. However, he is disorganized and is not good at making sure everyone understands the material."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,10/17/2013,SPAN102,3.0,3.0,Mandatory,N/A,N/A,N/A,,0,0,"He is a funny guy and makes class enjoyable. However, he is not a great teacher. He is disorganized and does not adequately teach you what he expects you to know on quizzes, etc. He is a harsh grader as well."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,05/21/2013,SPAN201,5.0,1.0,N/A,N/A,N/A,N/A,,1,0,"He made the class more enjoyable to sit through, and he has a good sense of humor. The class was pretty easy, and he explains everything clearly. In my opinion, he should\'ve collected homework because people complained about not understanding anything (they didn\'t do the homework...)"
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,01/27/2013,SPAN201,4.0,2.0,N/A,N/A,N/A,N/A,,1,0,"One of the best Spanish professors I\'ve had. He understands what it\'s like being a student and doesn\'t overload the required work. He may seem unclear and difficult to understand. However, when he\'s teaching a comment if you\'re 100% honest with him and tell him you don\'t understand he\'ll slow it down and go over it until you do! Great professor!"
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,10/10/2012,SPAN201,2.0,3.0,N/A,N/A,N/A,N/A,,0,0,"I think he has good intentions, but overall he is not that great of a professor. I you want to actually learn something, look somewhere else. Not very good at explaining things and was not very helpful at office hours."
Felix  Burgos,University of Maryland,Spanish department, Baltimore County, Baltimore,9,4.1,N/A,2.7,Participation matters (3)  LOTS OF HOMEWORK (2)  Hilarious (2)  Gives good feedback (2)  Caring (2)  Clear grading criteria (1)  Respected (1)  Skip class? You won\'t pass. (1)  ACCESSIBLE OUTSIDE CLASS (1),26,04/14/2011,SPAN201,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,He is a sweet guy and always tries to keep the class fun an entertaining. Attendance is mandatory and oral participation for in-class activities is required but the exams are based mostly on those activities so they help you. Just remember to do your homework/online assignments and you shouldn?t get lower than a B. Recommended!
