professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,12/08/2017,RHET1104,2.0,3.0,Mandatory,Yes,No,B,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,0,0,"I took the Business Admin writing class, and all of our assignments were related to business communications which is fair, however, our assignments were not based off of anything taught in class. It felt like the lectures and the assignments were two separate courses. Also, he takes forever to respond to emails!"
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,04/04/2013,RHET2137001,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"In my experience, Navratil was a very helpful, insightful, and funny professor. I thoroughly enjoyed his teaching style and content covered."
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,12/31/2012,RHET1105,2.0,5.0,N/A,N/A,N/A,N/A,,0,0,felt as though he did not wish to actually be helpful. felt very disappointed by his class throughout the term and my mind hasn\'t changed since
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,07/26/2011,AWRHET,3.5,3.0,N/A,N/A,N/A,N/A,,0,0,"This prof is easy going, likes to joke around and have fun with the class..interesting assignments that are relative and he is very helpful!!! Awesome class just make sure you do the work. Most assignments are online but fairly easy to do!"
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,05/31/2011,RHET1105,3.0,2.0,N/A,N/A,N/A,N/A,,0,0,Class itself is boring but required for a degree. You were allowed to pick your own topic to write about which made things a bit better. He would play funny youtube videos at the end of class which was a bonus!
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,05/04/2011,RHET1105,4.5,1.0,N/A,N/A,N/A,N/A,,0,0,"His class was easy for an AWM course. A bit vague in some lectures, but he\'s there if you need help. He made us choose our own topic for the paper as well, which makes it easier because I know what I wanted to write. Take notes here and there, but as long as you write him papers (and be good at it), he\'ll mark you fair."
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,04/02/2011,RHET1105,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"I took a business section of his course. Even though I\'m a science student and was scared to do bad, he was really helpful. He is fny and explains clearly. I enjoyed his class. I don""t think he favors student, it depends on how much you work for it."
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,11/26/2010,RHET1000,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Good guy tries to keep class entertaining with movies, youtube and other online videos. all the instructions are there and clear.He is very helpful if you go for help.get to pick your own topics if you put the effort you should walk a way with a good grade."
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,03/23/2010,WRI101,2.0,4.0,N/A,N/A,N/A,N/A,,0,0,"I have to agree with the last comment. This instructor didn\'t seemed qualified to be teaching. I like the subject of writing, and put in some honest work for this course. However, I never really got anything remotely useful from this instructor. The instructor also definitely favours some students over others. Avoid if you want to actually learn."
David  Navratil,University of Winnipeg,Writing department, Winnipeg, MB,8,3.5,N/A,2.7,Skip class? You won\'t pass. (1)  LOTS OF HOMEWORK (1),16,02/04/2010,COM2000,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"This instructor is arrogant, and jumps to conclusions. Beyond that, his instruction isn\'t very helpful or insightful. Overall, this instructor/class was a highly negative experience. High hopes for class, but was let down by teacher."
