professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,11/16/2014,PHIL1301,2.5,4.0,Not Mandatory,Yes,N/A,N/A,TOUGH GRADER  SO MANY PAPERS  GET READY TO READ,1,1,"She requires a lot of readings both in the textbook, and in her lecture materials. You get to read the whole textbook + the lecture material, and fully understand them. The test questions, which often ask for the details not the broad knowledge, are difficult. Prepare to write a paper every week from the beginning to the end of the semester."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,09/06/2014,PHIL1301,1.0,5.0,N/A,N/A,N/A,N/A,,4,1,This is the worst teacher I have ever had hands down. RUN GUYS RUN FAST AND FAR AWAY.
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,08/13/2014,PHIL130181010,5.0,1.0,N/A,N/A,N/A,N/A,,1,2,"I don\'t understand how anyone could not pass this class. You NEED to read the pages assigned for quizzes and to be able to understand when she discusses them. I made a 100 on all four exams, she also drops the lowest grade and replaces it with the highest. She loves her subject and makes it easy to explain."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,04/23/2014,PHIL1301,3.5,5.0,N/A,Yes,N/A,N/A,,2,1,"Very demeaning on discussion boards. Of course we are wrong, we are new to this material. Shes expects you to know it all and have an idea of the current philosophy discoveries. Horrible attitude . Several questions had no answers in the lecture. I don\'t know where I was supposed to get this info from?"
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,03/30/2014,PHIL1301,4.5,4.0,Mandatory,N/A,N/A,B+,,1,0,"My favorite teacher and class so far! Also, the hardest class I\'ve had. She truly tries to help us in all aspects of our education. Loved it! You have to work for your grade as we should."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,02/27/2014,PHIL,1.0,5.0,Mandatory,N/A,N/A,WD,,1,2,"Extremely unprofessional, she brought a dog in on the first day of class.(this is not a petting zoo, please just teach) A student asked a question regarding MLA formatting saying that he could not find any resources to help him - she flipped out and started saying ""what internet are you using?"" - just answer his Q after class really disrespectful."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,12/23/2013,PHIL,2.5,5.0,Not Mandatory,Yes,N/A,C+,,0,1,The only C I got this semester. For the final paper she sent me an email on how much she liked it but didn\'t give me the grade to show that and I ended up with a 79.2 in the class. This teacher is a joke and takes her class too seriously for a community college course. Do not take her.
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,12/16/2013,PHIL101,3.0,4.0,N/A,Yes,N/A,N/A,,0,1,"This class was pretty hard. There are a TON of papers to write. There were six 750 word protocol papers and a 5 page paper at the end. On top of the papers there are tests and discussion boards. The participation required for the discussion boards is pretty ridiculous. Overall, the class was pretty tough."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,10/22/2013,PHIL1301,5.0,2.0,N/A,Yes,N/A,N/A,,1,0,"LOVED her class! I took it online for a fast track so that was challenging. But she made the whole course very easy to understand with clear deadlines. Expect a lot of daily discussion board posts and read the textbook! Other than that, it\'s a pretty easy A. She\'s a great professor!"
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,07/09/2013,PHIL1301,1.0,5.0,N/A,Yes,N/A,N/A,,0,1,"If you want to know how a philosopher think, read it on your own better than to take her class. I was highly interested in Philosophy, but now I hated it after I took her class this summer. If you want to get good grade in the class, be nice and be fake because the truth in her class is very low grades"
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,07/09/2013,PHIL1301,1.0,4.0,N/A,Yes,N/A,N/A,,0,1,"DO NOT TAKE HER.She doesn\'t have heart for students.If she doesn\'t like your first paper, no matter how hard you try, even later you make improvements.She still give you bad grade.Don\'t trust on the good grading on here.I trusted the grading first, she isn\'t good like what students put down.I am a good student,I am disappointed at this professor"
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,07/09/2013,PHIL2306,3.0,5.0,N/A,Yes,N/A,N/A,,0,1,"I toke this class online during the summer. She is hard. There are 6 protocol papers(750 words),4 Hard Test(20 Q\'s),4 Discussion Boards(each has 8-10 Q\'s and you have to reply to everyone), Book review (4-5 pages). YOU HAVE TO READ THE TEXTBOOK. She also makes you read a book about dogs. Too much work. A lot of reading and writting.FYI I made an A."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,07/03/2013,PHIL1301,3.0,4.0,N/A,Yes,N/A,N/A,,0,1,too much reading and writing paper over summer .
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,06/22/2013,PHIL1301,3.0,5.0,N/A,N/A,N/A,N/A,,0,1,I took my first philosophy class with Mrs. Forrest last semester. It started out with about 40 students in the class and by the end of the semester we only has 10 students remaining. She is EXTREMELY hard. The test are all essay questions. Not one is multiple choice. There is a pop quiz in there every class period at the beginning of class.
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,05/11/2013,PHIL2306,5.0,4.0,N/A,N/A,N/A,N/A,,1,0,"This is my second semester with Professor Forrest and I admire her teaching style so much. She doesn\'t try to push a belief on you, she simply teaches the subject with passion and highly emphasizes critical thinking(coming from someone who often does not agree with professor\'s or popular opinion). Definitely Richland\'s finest."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,12/19/2012,PHIL1301,4.0,4.0,N/A,N/A,N/A,N/A,,1,0,Professor Forrest is extremely intelligent and passionate. She is a dedicated teacher and really challenges you to think outside of your box. There are multiple papers during the semester as well as 4 tests. The grading can be stiff but there are many extra credit opportunities to help even it out. This course is challenging but well worth it.
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,12/10/2012,PHIL1301,4.0,4.0,N/A,N/A,N/A,N/A,,1,0,"Luisa is hard, but putting in work will get you the grade. Drops lowest test grade and also gives more work and grades the highest ones giving you a higher score. Lots of reading and writing. Class is all discussion. Test are over what was discussed in class with few topics over reading material. She does care about her students. Good luck."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,12/06/2012,PHIL1301,4.5,4.0,N/A,N/A,N/A,N/A,,1,0,This is a fantastic course if you are interested in philosophy. There is a lot of work and a lot of writing. IF you try in this class then you will pass easily. Attendance is mandatory (plus it\'s mainly a discussion class so it\'s pointless not to show up). Prof Forrest is a fantastic teacher and I would definitely recommend her! BTW SHE IS GORGEOUS
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,07/10/2012,PHIL1301,5.0,4.0,N/A,N/A,N/A,N/A,,0,0,"Great class and very enjoyable. Professor is very knowledgable and objective. Do not expect to be able to miss class, not care, or put in little effort to get an A..."
Luisa  Forrest,Richland College,Philosophy department, Dallas, TX,2,3.6,N/A,3.5,Tough Grader (2)  SO MANY PAPERS (1)  LECTURE HEAVY (1)  Get ready to read (1),35,05/14/2012,PHIL1301,4.5,3.0,N/A,N/A,N/A,N/A,,1,0,"I took this class online through Richland Community College and got an A. The work required was straight forward and easy to follow. The feed back provided by Ms. Forrest was also good. This is not a super easy class, but it\'s rewarding if you are at all interested in philosophy."
