professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,10/13/2017,FITN116,5.0,3.0,Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  CARING  RESPECTED,1,0,"She is hands down the best professor I have ever had. She has gotten me to take her class every semester in a row and I have learned so much from her. She is kind and caring and you just have to do what you can do, she never pushes you. She is the reason I have gotten into the best shape of my life. Take her class and you will not regret it."
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,09/14/2015,FITN116,5.0,4.0,Not Mandatory,Yes,N/A,Audit/No,INSPIRATIONAL  CARING  GIVES GOOD FEEDBACK,1,0,"Coming from someone who did not start off in shape at all, take her classes. Although tough, she is very positive, motivational, and honest. You get what you put into the class and recieve the help you ask for. Will definitely continue taking her fitness classes!"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,10/25/2012,FITN237,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,She is a great teacher.I recommend anyone who\'s willing to work hard to take her class.She\'s very encouraging and has you do work outs that will make a big difference.Don\'t be late though because she hates tardy people
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,07/27/2011,FITN116,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I rated this class as easy primarily because you get what you put in, it is only hard if you make it and have a poor attitude. I love Nicole and her classes! I plan to continue taking fitness classes with her, I recommend!"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,05/12/2011,FITN235,5.0,5.0,N/A,N/A,N/A,N/A,,0,0,"I plan to keep taking her courses, and you will too! You will love the way her workouts make you look and feel, so much so that you will form a healthy addiction."
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,05/12/2011,FITN235,5.0,5.0,N/A,N/A,N/A,N/A,,0,0,"Nicole?s Body Conditioning and Boot Camp classes will get you in shape and keep you there. She is very cheerful and always smiling, but tough (in a VERY GOOD way) and motivating. You will get out of her classes what you put into them, and Nicole encourages you to give it your all. She is an excellent coach with great exercise routines. I plan to ke"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,03/19/2011,FITN116,5.0,5.0,N/A,N/A,N/A,N/A,,0,1,"This is my third class with Nicole. She is a really great teacher! She really, really does not like people slacking off or talking while she is. Nicole is very nice and friendly. Highly advise taking a Body Conditioning class with her!! Well worth it!"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,05/04/2010,SPIN100,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Fun class to take you can see how hard she works makes you work that much harder in your workout. And she is super nice!!!
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,05/01/2010,FITN301,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"Nicole is beyond helpful and can answer any question you have. She doesn\'t like slackers so don\'t take her if you\'re not interested in learning about physical ed. She is patient, great sense of humor, and likes to make the class fun. She can get just about anyone in shape!!!"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,04/30/2009,PEBOD1,4.0,1.0,N/A,N/A,N/A,N/A,,0,0,"scary teacher, got an A but just show up to class. she is intimidating lady >:o"
Nicole  Borg,College of San Mateo,Physical Education department, San Mateo, CA,8,4.9,N/A,2.7,Caring (2)  Gives good feedback (2)  Respected (1)  Inspirational (1),11,02/04/2009,FITN205,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Took this class so I could get my PE credit for my AA. Really good GPA booster - as long as you show up, you\'ll get an A. No textbook, either. Borg is super cool, if you have any questions, she is helpful. Recommended."
