professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,04/12/2016,MBA6100,1.0,5.0,N/A,Yes,N/A,N/A,,4,6,cover materials quickly. avoid him if u can .
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/07/2016,MBA6100,4.0,4.0,Not Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  LOTS OF HOMEWORK,2,1,"A lot of material to cover so he is forced to move through content quickly. Expectations are made abundantly clear and course is well structured. If you are not proficient in accounting (as I was), you will have to work hard but you will learn a lot and it is very possible to do well. Plan to spend t 4-6 hours / wk on homework/ studying."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,02/29/2016,MBA6100,2.0,4.0,Mandatory,Yes,N/A,N/A,LECTURE HEAVY  TOUGH GRADER,2,3,"Avoid this instructor if you can. Races through lectures, ensuring he reads every powerpoint slide but none of it prepares you for the case studies he assigns or tests he administers. Loves to hear himself talk."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,10/19/2015,MBA6100,4.5,4.0,Mandatory,Yes,N/A,A+,LOTS OF HOMEWORK  CLEAR GRADING CRITERIA  TOUGH GRADER,3,2,"Dr. Rouser is a no-nonsense professor who expects students in a Graduate level program to keep up. He moves quickly through the material, and expects you to do your part in homework and quizzes on Connect. You should get a 100 because all quizzes and homework give you cheats and/or multiple tries. A basic accounting understanding is needed."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,08/27/2014,YAS1231,1.0,5.0,N/A,N/A,N/A,N/A,,2,3,wow
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/30/2014,MBA6100,1.5,5.0,Mandatory,N/A,N/A,N/A,,4,4,It is a hard class and he makes it more harder. he is very confusing. Do not take him.
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/11/2014,MBA7200,1.5,4.0,Mandatory,N/A,N/A,A-,,4,3,"according to my experience I don\'t recommend anyone take any course from this instructor, he is giving really hard time and not helpful at all. during the semester i felt like i am a student at elemantary school. very dissappointed"
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/04/2014,MBA7200,5.0,4.0,Mandatory,N/A,N/A,N/A,,2,2,"I appreciated the professor was quick to respond to emails. He set expectations from day1-so no suprises.Initially, I did not like the Connect homework prob.-found them to be very difficult. However, my grade had improved from the mid term to the final exam-so the HW was a necessary evil which I am now grateful for."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,04/24/2013,MBA6100,2.0,5.0,N/A,N/A,N/A,N/A,,0,2,Its a hard class.
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,09/26/2012,MBA6100,4.5,2.0,N/A,N/A,N/A,N/A,,1,0,He is interesting and knows his stuff. He does keep classing moving so if you don\'t understand ask and he\'ll slow it down a bit.
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/19/2012,MBA6100,4.5,3.0,N/A,N/A,N/A,N/A,,4,1,"Rouser is very consistenet and thorough. For the above poster - if you didn\'t understand accounting at all, HOW did you get into a graduate acctg class? That is your fault - not his. If you are lost - go take Acct 101. Grad classes aren\'t for sissies."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,03/01/2012,MBA6100,2.0,5.0,N/A,N/A,N/A,N/A,,1,2,"I am not an all an accounting person so I thought at least he would have gone through just some basics the first night, but he didn\'t. I was so confused and lost. He taught as if he was teaching his colleagues. I learned nothing, I would NOT recommend taking him in a 7 week class or hybrid."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,05/09/2011,MBA7200,5.0,1.0,N/A,N/A,N/A,N/A,,1,1,"Professor Rouser is great - he doesn\'t spoon feed material like some of the other professors. He keeps class moving along quickly. He means business, but is also an easy grader."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,05/06/2011,MBA7200,4.0,5.0,N/A,N/A,N/A,N/A,,0,0,"This class started off great; however, when I advised him that I was having BB issues he accused me of trying to get around an assignment due date. When I challenged him by stating that I am a conscientious student and I truly had issues he got his revenge by giving me a C+ for the class. My last class - and I don\'t have the energy to fight!"
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,12/17/2009,MBA6100,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"I learned a lot of practical skills, not just textbook stuff."
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,11/21/2009,MBA6100,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,It was an easy class but he also taught very well made it easy to understand. He\'s also interesting it\'s not boring. You\'ll have homework which helps understand the class work. He\'s organized. He looks good too so kept me interested.
Jerry L.  Rouser,Wilmington University,Business department, New Castle, DE,7,3.2,N/A,3.7,LOTS OF HOMEWORK (2)  Tough Grader (2)  Clear grading criteria (2)  LECTURE HEAVY (1),17,01/27/2009,MBA6100,2.0,1.0,N/A,N/A,N/A,N/A,,0,0,This is a great class if you are looking for a quick easy A.
