professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,02/20/2016,ECON3410,1.0,5.0,Mandatory,Yes,N/A,D-,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,0,0,"Hard to understand, confused not fair. grade cheap. don\'t take."
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,12/27/2014,ECON2200,4.0,1.0,Mandatory,Yes,N/A,N/A,,0,0,Hes the best!
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,08/31/2014,ECON2200,1.5,2.0,N/A,N/A,N/A,N/A,,1,0,has a terrible accent thats hard to understand. teaches off powerpoints and is very boring. read the book and youll be fine
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,05/30/2014,ECON3400,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Great professor. As someone else said, learn the formulas. He gives lots of examples in class, pay attention and do the work... Basically what a student is supposed to do... and you will get a good grade."
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,09/01/2013,ECON3400,3.5,2.0,N/A,N/A,N/A,N/A,,0,0,"Very fair. Don\'t buy/rent the book. I never used it. Review his lecture notes and LEARN THE FORMULAS and you should do fine. Summer course consisted of 2 midterms, 1 hw, and 1 final. 1 midterm in class. The other midterm, the hw and final were take home."
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,01/08/2013,ECON2200,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Awesome professor! Easy workload, fair exams, and crystal clear lectures. What more can you ask?"
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,12/30/2010,ECON0186,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,the best ECON　Prof in BC. Love him!!!
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,10/14/2010,ECON201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,only teach during summer and winter.I took couple bad Profs like H. Sardy for the others econ course. I know how good he is. Best of the best prof in BC Econ Department. Textbook is useless. DON\'T BUY IT. Just buy the code for doing the homework is good enough. Print out the power point and pay attention in class. I m sure you will be fine.Take him
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,10/14/2010,ECON302,5.0,2.0,N/A,N/A,N/A,N/A,,0,1,Great funny Prof. A very hard class and not easy to understand. He allow formula sheet. BUT YOU ALSO NEED TO STUDY HARD. Not a easy A. No Textbook. He make his own notes for student. STAT isnt easy but he make it clear. Highly recommended to take him for ECON 30.2 and ECON 20.1. I also wish he will teach ECON 10.1.
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,07/15/2010,ECON201,4.5,2.0,N/A,N/A,N/A,N/A,,0,1,Very good and Helpful Professor. Really care about his students!!! A+++ professor
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,07/15/2010,ECO201,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,very good professor. Really care about his students! A A+++ professor.
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,01/25/2010,ECON311,1.5,5.0,N/A,N/A,N/A,N/A,,0,0,"Took this class in intersession. A very hard class and not easy to understand. He has a thick accent, but is very pleasant and is willing to go over the work until you understand it. He\'s fair grader, once he sees you put some effort in the class. He only teaches during winter & summer sessions."
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,07/26/2009,ECON302,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,"He\'s great. Work is not easy but he is very clear with explaining. Took during the summer,had three exams. However he gives a practice exam that is identical to the exam and omg cheat sheet. Plus you dont have to buy a book!"
Hiroshi  Morita,Brooklyn College,Economics department, Brooklyn, NY,7,3.9,N/A,2.3,Tough Grader (1)  Skip class? You won\'t pass. (1),14,03/28/2009,ECON311,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,All I can say is this guy is great. Really helpful and clear
