professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,06/11/2015,RST170,4.5,4.0,Mandatory,Yes,N/A,A,INSPIRATIONAL  PARTICIPATION MATTERS  CARING,1,0,"Mark Elmore is one of the best professors at Davis. His style of teaching is very interactive, associative, and spontaneous, because he is trying to free up our minds and help us explore new ways of thought. Students should not expect to do well simply by studying and reading, but by allowing the class to actively engage with their lives."
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,03/31/2015,RST010,1.0,4.0,N/A,Yes,N/A,N/A,GET READY TO READ,0,1,"DO NOT TAKE HIS CLASS!!! In lectures, he rambles on and only gives you half of the picture and expects you to paint the rest. He tests you on the stuff he hasn\'t mentioned. Also, hands out study guides which is cool, but only 40% of the stuff that\'s on the study guides is on the test! He is confusing and the readings are L O N G and quizzes suck."
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,03/14/2015,RST1F,2.0,4.0,N/A,Yes,N/A,N/A,BEWARE OF POP QUIZZES  GET READY TO READ  PARTICIPATION MATTERS,0,0,"I just jumped in this class because I needed a GE but it was too much work for a simple GE. There are long 50 page readings due every class. The readings are dense, boring, and tedious. If you dont read though, you may fail a quiz. Way too much work and such a boring abstract subject that he does not do an excellent job in explaining. Great guy tho"
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,07/27/2014,RST30,1.5,3.0,N/A,N/A,N/A,N/A,,0,0,"Thought it would be easy but he is actually really confusing and abstract. His lectures dont really help comprehension. Rambles, and called us out for not understanding. hw is easy tho. grades the 2 essays fairly if you research. Tests are harder for sure. I wouldnt rec this class if youre not interested in subject. You could prbly get A if you try"
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,06/17/2014,RST30,1.5,4.0,Not Mandatory,N/A,N/A,N/A,,1,0,Seems like a chill class at first but is actually A LOT of work. He is very bad at lecturing and getting his points across. He rambles on and on and in the end gets nowhere. Do not take this class if you\'re expecting an easy GE. He also has a bad temper and one lecture ended in him cussing us out and then storming out of the room. Do not take him
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,06/14/2014,RST30,4.5,3.0,N/A,N/A,N/A,N/A,,0,0,"He\'s too cute and funny! But he really knows the material and is extremely helpful and patient during OH. There are 2 essays, 1 midterm, and a final along with weekly assignments. Not a typical lecture. More like a big discussion. Material is interesting, but can get really hard. Just ask him, and no need to read all required readings!"
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,06/12/2014,RST100,5.0,5.0,Mandatory,N/A,N/A,N/A,,0,0,"Best prof. that I\'ve taken at UCD! He is so nice and his class is super interesting. It is very difficult and you have to do the reading but it\'s totally worth it. I loved this class. I would recommend him to anyone. Again, it\'s not easy, but its totally worth it. You\'ll learn a ton! TAKE THIS CLASS! Prof Elmore is super cool and fun. My fav class!"
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,03/21/2014,RST1F,4.5,4.0,Mandatory,N/A,N/A,N/A,,1,0,This course changed my life. You really have to think out of the box for this course. He is very passionate about religion. He challenged me to think in different ways. This is a demanding class. 3 Midterms no Final. Sections attendance is mandatory. Lectures are IMPORTANT. You need to read some readings because there are small quizzes.
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,07/16/2013,RST30,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,He is so passionate and the class isn\'t bad at all. Go to the lectures and pay close attention so you don\'t have to do the readings and it makes the tests/papers super easy. A 10 minute hw assignment every week. It\'s a really good class and you learn a lot! Definitely recommend taking this.
Mark  Elmore,University of California Davis,Religious Studies department, Davis, CA,5,3.7,N/A,3.4,Get ready to read (2)  Participation matters (2)  Caring (1)  Inspirational (1)  BEWARE OF POP QUIZZES (1),28,06/12/2013,RST1F,2.0,2.0,N/A,N/A,N/A,N/A,,0,0,You learn about three religions. Each religion has its own midterm. None of the midterms are cumulative and there is no final. The quizzes killed me. Even when you do the reading they are still confusing and difficult. The midterms weren\'t bad. With minor studying you can get a B. Study alot and you\'ll get an A. Class/section is basically mandatory
