professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,04/26/2018,PSY2301,4.0,3.0,Mandatory,Yes,Yes,A,,0,0,Overall class is really good. Lectures can be boring but they are easy to follow. Quite a bit of assignments but they are easy and often online and with textbook. Would recommend
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,04/12/2018,PSY2301,5.0,3.0,Mandatory,Yes,Yes,N/A,SO MANY PAPERS  LOTS OF HOMEWORK  CARING,0,0,"McCall is truly an amazing professor! You WILL need the textbook. There are quizzes and homework given every week, but they\'re pretty easy if you have the textbook."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,11/25/2017,PSY2304,3.0,4.0,Mandatory,Yes,Yes,N/A,LOTS OF HOMEWORK  LECTURE HEAVY  SO MANY PAPERS,0,0,She uses blackboard lockdown response on all test which means you will be recorded! Test are very hard lectures given word by word and there are a couple two page essays and homework activities. Textbook only used for the lab cheaper to buy on the connect hill website. Take advantage of all extra credit.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,05/18/2016,PSY2301,1.0,4.0,Not Mandatory,Yes,N/A,B+,GET READY TO READ  TOUGH GRADER,1,0,"You would gain just as much from an online course, because everything you will do will be on your own time: reading, quizzes, and tests. Lectures are based on Power Points that are read word-for-word. Realistically, less than 10% of the materials covered on the tests and quizzes were covered in lecture."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,05/12/2016,GENPSYCH2301,3.0,4.0,Mandatory,Yes,N/A,C-,LECTURE HEAVY  TOUGH GRADER  LOTS OF HOMEWORK,0,0,Very sweet lady. Her tests are given online through BlackBoard. They\'re timed and difficult. Her lectures are boring and long. Assigned quizzes every week. Expect homework too. She\'s a very nice professor and very understanding. There was just too much work for one class when you have other classes to attend to as well.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,05/01/2016,PSYCH2301,3.5,4.0,Mandatory,N/A,N/A,N/A,TOUGH GRADER  LECTURE HEAVY  SKIP CLASS? YOU WON\'T PASS.,0,0,Attendance is important. She does in-class activities that are worth a nice portion. Expect homework (essays)most of the time. Reading the text book is definitely recommend to understand material. Exams are difficult if you do not study. Make time to take quiz every week. Lectures are okay she is a sweet lady
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,04/10/2016,PSY2301,4.5,3.0,Mandatory,Yes,N/A,A-,RESPECTED  LOTS OF HOMEWORK  LECTURE HEAVY,0,0,"She is a very good professor. If you have any problems with the material, she will be more than happy to help you. You will have homework and quizzes every week."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,12/09/2015,PSY2304,4.0,2.0,Mandatory,Yes,N/A,A-,PARTICIPATION MATTERS  LOTS OF HOMEWORK,0,1,She\'s a really nice lady and she is very helpful. However her lectures can be boring and she gives a good amount of homework.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,12/09/2015,PSY2301,3.5,3.0,Not Mandatory,Yes,N/A,A,LOTS OF HOMEWORK  LECTURE HEAVY  GET READY TO READ,0,0,Really boring lectures all she does is read off of the power points that she posts online right after lecture. Long homework assignments. Do all of the projects or you will for sure fail. Always replies to emails and will help you out as much as she can. Sweet lady.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,11/18/2014,PSYCH2301,4.5,3.0,N/A,Yes,N/A,N/A,CARING  GIVES GOOD FEEDBACK  RESPECTED,1,0,I had Mrs. McCall for two different classes and I love her. When i took her online class she was always available to met with me and did all that she could to help me achieve. She is not a tough grader and is willing to bump up your grade if you go an talk to her. Most of her grades for online courses are essays and she will give you partial credit
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,11/02/2014,2301,3.5,2.0,Mandatory,Yes,N/A,A,BEWARE OF POP QUIZZES  GIVES GOOD FEEDBACK  LOTS OF HOMEWORK,0,0,I enjoyed having this teacher. She gave plenty of pop quizzes in this class though. She shared plenty of stories which makes class interesting. She\'s such a sweet lady and very understanding if you ever need anything or have any issues. She gives lots of extra credit and sometimes a bit of busy work. Not hard to make an A if you put in effort.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,11/01/2013,PSY2301,5.0,3.0,Mandatory,N/A,N/A,B,,0,0,"One of the nicer professors. Is a very good lecturer and tells interesting stories of her experience in the mental health field. For her on campus classes she tells you the class before an exam what to study for, study her review hard because her tests can be tough if you don\'t study. She also offers a number of extra credit opportunities."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,05/02/2013,PSYCH2301,4.0,3.0,N/A,N/A,N/A,N/A,,0,1,"The class required a lot of work, which was very time consuming. But, Mrs. McCall was very interested in her students learning and was helpful when you asked her something. Don\'t take her course expecting an easy ""A"" though."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,03/27/2013,PSY2301,3.5,3.0,N/A,N/A,N/A,N/A,,0,0,Gives quizes before she even lectures so if you have trouble understanding the chapter good luck. Talks quite and doesn\'t move about the class often making it difficult to hear her at times. A ton of work very time consuming class. Do not recommend.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,12/14/2012,PSYCH2301,3.5,2.0,N/A,N/A,N/A,N/A,,1,0,She is such a sweet lady and her class is pretty easy. She has pop quizes over the material your sposed to read but they dont effect your grade much so i didnt ever read. She tells you exactly what will be on every test the class before the test. There are a few papers but their not bad. She also gives alot of extra credit. I liked her alot.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,08/02/2012,PSYCH020,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Had her for psych. Always go to class and youll be fine She is brilliant and full of experience and cool stories to keep you entertained. She gives alot of easy opportunities for points. She gives pop quizes before every chapter but She tries her best to Help you out. Highly recommend.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,04/18/2012,PSY2301,4.5,4.0,N/A,N/A,N/A,N/A,,0,0,"If you like writing essays with a minimum of 5 pages over an extensive research article about seperation-individuation on top of the rest of your school work, you\'ll enjoy this class. My advice? Don\'t take this class expecting it to be a piece of cake. Mandatory attendance. Pop quizzes. 3-4 essays. Psych Lab assignments. Basically, LOT of work."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,02/03/2012,USTD1201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I had her for university studies. She was very nice and helpful. She gives quite a bit of homework, but it\'s easy. If you use your textbook for the online quizzes then you will do fine."
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,01/10/2012,PSY2301,3.0,3.0,N/A,N/A,N/A,N/A,,0,0,Nice lady... to succed you must read!!!! take advantage of all extra credit it will help you out alot... go to class because there are pop quzzies... other than that turn your work in on time and dont procrastinate in this class things will build up.
Patsy  McCall,Angelo State University,Psychology department, San Angelo, TX,7,3.8,N/A,2.8,LOTS OF HOMEWORK (7)  LECTURE HEAVY (5)  Tough Grader (3)  Respected (3)  Gives good feedback (2)  SO MANY PAPERS (2)  Skip class? You won\'t pass. (2)  Get ready to read (2)  Caring (2)  Participation matters (1)  ACCESSIBLE OUTSIDE CLASS (1)  BEWARE OF POP QUIZZES (1),25,04/13/2011,PSYCH1303,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Great professor! She is a brilliant lady and is very good at what she does. She explains things to make them clear and keeps the class involved for ultimate understanding. As long as you read the book and take good notes you will be just fine. Everything on her test is what was gone over in class.
