professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,03/19/2018,MGMT300,5.0,1.0,Mandatory,Yes,Yes,A,HILARIOUS  INSPIRATIONAL  SKIP CLASS? YOU WON\'T PASS.,0,0,"Professor Radin really keeps class interesting for it being an 8:30. She\'s really nice, approachable, and really funny. Attendance is a huge portion of your grade and DO NOT be late. Class is really easy, bring a laptop. She gives great life/career/job advice. Class consists of a few assignments (easy) 3 tests, 1 paper. Never used the textbook."
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,02/27/2018,MGMT300,2.0,3.0,Mandatory,Yes,No,B,SKIP CLASS? YOU WON\'T PASS.  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,0,0,She\'s nice... but she has way too much energy for an 8 30 am class. She expects you to be there right on 8 30 and if you\'re a min late she closes the attendance and marks you as late. She\'s super strict on attendance. She\'s a bit too intense for me since i\'m a mellow person. if you have high energy in the morning take her. super preppy.
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,05/13/2017,MGMT300,5.0,2.0,Mandatory,Yes,Yes,A,INSPIRATIONAL  AMAZING LECTURES  GIVES GOOD FEEDBACK,0,0,Professor Radin was a great professor who clearly loves what she teaches. She is very passionate and her lessons about budgeting are eye opening. Attendance is 30% of the grade but her classes are fun to attend. Definitely would recommend and take again!
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,03/30/2017,MGMT300,5.0,2.0,Mandatory,Yes,Yes,A,HILARIOUS  SKIP CLASS? YOU WON\'T PASS.,0,0,Took a 7 am class just to have her as a management professor and it was the BEST decision. She has an outgoing personality. Quizzes/ exams are all on Canvas but you have to be on time for class. A knowledgeable AND personable professor is hard to find at MSU so definitely take her if you have the chance. She reassured my decision to major in MGMT!
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,02/01/2017,MGMT300,5.0,3.0,Mandatory,Yes,Yes,B+,INSPIRATIONAL  HILARIOUS  CARING,0,0,This is the second class I took Prof. Radin for. I purposely choose an 8am class just so I could take her again. Students who dislike her typically don\'t enjoy participating in class. She will force you add something to the class. Don\'t just expect to sit there. She is gives tons of real life advice. She makes every class fun and lively.
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,11/14/2016,MGMT300,5.0,3.0,Mandatory,Yes,Yes,N/A,SKIP CLASS? YOU WON\'T PASS.  AMAZING LECTURES  RESPECTED,0,0,"Great knowledgable prof. 1 group presentation on Whole Foods, 2 exams from text, hw isn\'t too hard, doesn\'t overwhelm you with loads of hw, and a final. really knows what she\'s talking about based on her experience. Teaches things u will actually use in life. i recommend her, i would take her again if i could. Big on attendance, DONT be late!"
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,05/20/2016,MGMT300,4.0,3.0,Mandatory,Yes,N/A,B+,GIVES GOOD FEEDBACK  AMAZING LECTURES  RESPECTED,0,0,"Melissa is a great professor who knows what she is teaching and talking about. Her lectures are very practical for todays business world. If you want a class that is engaging, this is the one! highly recommended!"
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,04/19/2016,MGMT300,5.0,1.0,Mandatory,Yes,Yes,A+,HILARIOUS  AMAZING LECTURES,1,0,Her class fills up almost instantly! She\'s an amazing teacher who has a ton of real-world knowledge in her lectures. Her stories are hilarious and she allows computers during class. I didn\'t use the book at all. I strongly recommend her. There\'s about 3 tests and are based almost completely on the slides. She assigns a little hw but they\'re easy.
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,01/04/2016,MGMT231,4.5,2.0,Mandatory,Yes,Yes,A+,CARING  AMAZING LECTURES,0,0,"Professor Radin is by far my favorite professor at MSUl. I had this class for 2 1/2 hours starting at 8:30am and I did not mind at all. Her lectures are interesting, she is engaging, and gives funny examples. You do not have a lot of homework, only 1 group project and 3 tests but make sure you come to class on time. She cares about her students"
Melissa  Radin,Montclair State University,Business department, Montclair, NJ,5,4.5,83%,2.2,Amazing lectures (6)  Hilarious (5)  Gives good feedback (5)  Skip class? You won\'t pass. (4)  Inspirational (4)  Respected (3)  Caring (3)  Get ready to read (2)  Clear grading criteria (1)  Participation matters (1),24,12/30/2015,MGMT231,4.5,3.0,Mandatory,Yes,N/A,N/A,GIVES GOOD FEEDBACK  GET READY TO READ  AMAZING LECTURES,0,0,"Great professor because she gives real world example from her own profession and her own experiences, while keeping the class fun and entertaining. Even though this is in the general electives category for many classes, I would STRONGLY recommend taking her if you want to go into the Management field of work."
