professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,03/06/2018,SPA111,5.0,3.0,Mandatory,Yes,Yes,N/A,CLEAR GRADING CRITERIA  PARTICIPATION MATTERS  AMAZING LECTURES,0,0,Best professor ive had so far ! Very nice and makes sure all the students understand whats going on. Very caring. Very energetic
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,01/07/2018,SPA101,5.0,2.0,Mandatory,Yes,Yes,A,SKIP CLASS? YOU WON\'T PASS.  HILARIOUS  GIVES GOOD FEEDBACK,0,0,"If you come to class each day and work for an A you will receive it. Professor Martin was born in Spain and speaks fluent English, so he is very knowledgable about Spanish because it was his first language. The textbook is very very useful and there is a video that goes along with each chapter which keeps students engaged. LOVE THIS PROFESSOR!!!!!!"
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,12/26/2017,SPA701,4.0,4.0,Mandatory,Yes,Yes,A+,PARTICIPATION MATTERS  RESPECTED  GET READY TO READ,0,0,great professor!
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,12/13/2017,SPA111,5.0,3.0,Mandatory,Yes,Yes,N/A,AMAZING LECTURES  GROUP PROJECTS  PARTICIPATION MATTERS,0,0,"Professor Martin is an enthusiastic, knowledgeable professor. He is excited to teach every day. He does a very good job of explaining the language and immersing the class in it. Be aware that he does do a lot of in-class group work, so if you don\'t enjoy that kind of thing then avoid the class. It does help you learn the language quicker though."
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,01/04/2017,SPA111,5.0,4.0,Mandatory,Yes,Yes,A,PARTICIPATION MATTERS  LOTS OF HOMEWORK  GIVES GOOD FEEDBACK,1,3,"Take him!!! great professor, very energetic, make learning easy. guaranteed an A."
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,12/01/2016,SPA300,5.0,4.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,2,0,"Profesor Martin is well-prepared and really cares for you to learn. When you have a question, he is quick to answer it with sufficient examples for a better grasp of the concept. If you want to learn, take him. If you don\'t want to learn, take him. You WILL learn."
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,11/16/2016,SPA300,3.0,4.0,Mandatory,Yes,No,Not,GET READY TO READ  TOUGH GRADER  LOTS OF HOMEWORK,2,0,I LIKE HIS LECTURES BUT HE GIVES SO MUCH HOMEWORK. YOU SHOULD TAKE THIS CLASS IF YOU ARE A NATIVE SPEAKER AND CAN WRITE IN SPANISH .
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,11/08/2016,SPA300,5.0,2.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  GIVES GOOD FEEDBACK  HILARIOUS,1,0,"Oscar Martin is one of the best professors I\'ve had in my college career (currently a junior). I had him for SPA 300. He goes by the syllabus and is willing to help you. He\'s funny and very respectful. His assignments are not hard at all. I would take him again and yes, I recommend him! Take him if you have the opportunity!"
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,06/14/2016,SPA202,3.0,4.0,Mandatory,Yes,No,A-,TOUGH GRADER  TEST HEAVY  LOTS OF HOMEWORK,1,1,"This man! He\'s funny and keep the class entertained. BUT! He expects too much. He takes off marks for every mistake. You miss an accent, marks off, wrong article, marks off. He gives no leniency. He doesn\'t really teach either. All he does is give you homework and practice problems. Like are we supposed to know if you don\'t teach?"
Oscar  Martin,Lehman College,Languages department, Bronx, NY,7,4.0,78%,3.0,Participation matters (9)  Tough Grader (5)  LOTS OF HOMEWORK (5)  Gives good feedback (4)  GROUP PROJECTS (3)  Hilarious (3)  Amazing lectures (3)  Get ready to read (2)  Clear grading criteria (2)  LECTURE HEAVY (1)  Skip class? You won\'t pass. (1)  TEST HEAVY (1)  Respected (1),23,04/06/2016,SPA202,2.5,3.0,Mandatory,Yes,N/A,N/A,GROUP PROJECTS  LOTS OF HOMEWORK  LECTURE HEAVY,0,0,He goes really fast... also group projects are beyond annoying. he\'s energetic.
