professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,01/24/2018,ENG102,5.0,2.0,Not Mandatory,Yes,Yes,A+,EXTRA CREDIT  CARING  HILARIOUS,0,0,"He is one of the best teacher I had the opportunity to have. His class is a bit long, but he is always trying to make us smile with jokes and newspaper comics. His paper topics are easy and he lets you to fix and rewrite papers for better grades. I ended the class with a 109% with all the extra credit I got. Do yourself a favor and take him!"
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,05/18/2016,ENG102,4.5,1.0,Not Mandatory,Yes,Yes,N/A,EXTRA CREDIT  LECTURE HEAVY,0,0,He is an awesome teacher! Very easy! You get to pick your paper topic and gives extra credit if you revise your graded paper. Will use every minute of class.... i don\'t think we ever got out early. Takes forever to respond to emails or sometimes doesn\'t respond at all.
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,05/14/2015,ENG102,5.0,2.0,Mandatory,Yes,Yes,N/A,HILARIOUS  GIVES GOOD FEEDBACK,1,0,"Mr. Green was by far my favorite teacher this semester. Absolutely hilarious, will spend half of class telling jokes and showing comic strips, he\'s the cutest old man ever! On a more serious note, he really takes the time to read our essays and always provides great feedback! Gives chance to revise essay also. No tests. Long but very fun class."
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,08/21/2014,ENGLISH102,5.0,1.0,N/A,N/A,N/A,A,,1,0,Great professor! Very laid back and gives you every opportunity to revise your papers. No reason not to get an A! He does tell a lot of jokes and likes to show newspaper comic strips.
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,05/30/2013,ENG101,5.0,1.0,N/A,N/A,N/A,N/A,,2,1,"Great teacher!! Took him for 101 & 102, A\'s on both! Ha fun while he teaches"
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,03/07/2013,ENG102,5.0,1.0,N/A,N/A,N/A,N/A,,2,0,"professor green is definitely a character, laid back, easy, homework and test fairly easy. If you dread english classes take him!"
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,04/01/2012,ENG101,5.0,1.0,N/A,N/A,N/A,N/A,,1,0,oh my gosh; James Glen Green has got to be the most memorable riot of a teacher at this institution; this guy will knock your socks off!! Does he still climb across the desks to help visualize connecting sentences??
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,01/02/2012,ENG101,5.0,1.0,N/A,N/A,N/A,N/A,,5,0,"Green is the best teacher alive. He has swag like there is no tomorrow. Remember Vanilla Ice back in the day? Times that swag by 100 and you have the new age Green Vanilla Ice. He always dresses to impress, and is never fashionably late. Mr. Green shouldn\'t teach just english. He should teach life as we live it. Even Jesus recommends this class."
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,12/15/2011,ENG102,4.5,1.0,N/A,N/A,N/A,N/A,,1,0,"very nice and eay going, he is always helping his students to pass. no test in his class only five papers and none of them are more than five pages long"
Jim  Green,Waubonsee Community College,English department, Sugar Grove, IL,9,4.8,N/A,1.2,Hilarious (2)  EXTRA CREDIT (2)  LECTURE HEAVY (1)  Caring (1)  Gives good feedback (1),13,07/27/2011,ENG101,5.0,1.0,N/A,N/A,N/A,N/A,,2,0,Very nice and funny. Easy going.
