professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,05/06/2018,POLS320,5.0,2.0,Not Mandatory,Yes,Yes,N/A,CARING  GROUP PROJECTS  CLEAR GRADING CRITERIA,0,0,"This is the second class I\'ve taken of his, and I\'d take a third if I wasn\'t graduating. He is fair, entertaining, and you walk away from his class with some real knowledge. He does a great job connecting real life to class and genuinely cares for his students. You can tell he loves his job and it shows in lecture. A+"
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,04/03/2018,POLS320,5.0,3.0,Not Mandatory,Yes,Yes,A,RESPECTED  ACCESSIBLE OUTSIDE CLASS  AMAZING LECTURES,0,0,"Urlacher is by far my favorite professor I\'ve had at UND. He takes the time for every student who needs it. He is very good at understanding personal lives and schedules. He will move deadlines if he feels you are being honest and give an effort in his class. Attendance isn\'t mandatory, however, it is in your best interest to attend."
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,01/10/2018,POLS300,5.0,4.0,Not Mandatory,Yes,Yes,B,PARTICIPATION MATTERS  AMAZING LECTURES  GIVES GOOD FEEDBACK,0,0,It\'s hard to find a better professor than Dr. Urlacher. His lectures are always top notch and he can make paint drying interesting. He is normally fairly comical as well. I\'ve taken him multiple times and would recommend him to anyone looking at taking one of his classes.
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,12/02/2016,POLS240,5.0,2.0,Mandatory,Yes,Yes,B,RESPECTED  GIVES GOOD FEEDBACK  AMAZING LECTURES,0,0,"Interesting lectures and papers. I greatly enjoyed his class and learned a lot from him. He doesn\'t really believe in deadlines as long as you turn it in before the class ends, which is always a plus."
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,12/05/2015,POLS320,4.5,2.0,Mandatory,Yes,N/A,N/A,HILARIOUS  RESPECTED  AMAZING LECTURES,2,0,"Wow. Best professor on campus, hands down. So unbelievably genuine, warm and intelligent. Always happy to help (or just chat!). His flexibility on deadlines is a godsend. Lectures are such a joy to attend that they don\'t even feel like lectures (if it\'s not a group work or case study day). Take a class with him, I promise you won\'t regret it!"
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,10/29/2015,POLS300,5.0,1.0,Not Mandatory,Yes,N/A,A,CARING  AMAZING LECTURES,1,0,Great lecturer. He tried to make really boring topics as interesting as he could and actually succeeded in it. His tests were extremely easy and you are given a study guide that has exactly what will be on the test.
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,02/13/2015,POLS393,5.0,3.0,Not Mandatory,Yes,Yes,A+,CARING  AMAZING LECTURES,0,0,"Urlacher is great. One of the most approachable profs I\'ve ever had-really good-humored, warm, in it for his students. Flexible, but not wout purpose. Lectures are amazing, always has an answer, treats material even-handedly and contextualizes thoroughly & thoughtfully. Class was a lot of writing, but he\'s very wiling to help with it. Super cute."
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,12/18/2014,220,5.0,1.0,Not Mandatory,Yes,N/A,A+,AMAZING LECTURES  RESPECTED  GIVES GOOD FEEDBACK,0,0,This was the 2nd time I had Urlacher for a professor. Pols 220 is a very easy class with no tests. There are take home essays. The class is mainly lecture but they are fun to attend. A couple of lab projects in class but nothing too bad. Urlacher is flexible with deadlines. You don\'t really need to read either because there are power points. Easy A.
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,12/18/2014,320,5.0,3.0,N/A,Yes,N/A,N/A,AMAZING LECTURES  GET READY TO READ  GIVES GOOD FEEDBACK,0,0,This was the 2nd time I had Urlacher. He really knows the content and his lectures are fun to attend so go to class. No tests but a few quizzes and a few papers. The simulation at the end is very fun too. Urlacher makes foreign policy interesting and I now read a lot of books on the topic. He\'s pretty flexible too with time managment and deadlines.
Brian  Urlacher,University of North Dakota,Political Science department, Grand Forks, ND,8,4.7,N/A,2.4,Amazing lectures (8)  Gives good feedback (4)  Respected (4)  Caring (3)  Clear grading criteria (1)  GROUP PROJECTS (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1)  Participation matters (1)  Hilarious (1),21,11/13/2014,POLS220,5.0,2.0,N/A,Yes,N/A,N/A,,0,0,"He is the best and most interesting lecturer I\'ve ever had. Great to listen to, keeps it interesting and makes sure people understand before moving on. Definitely recommend!"
