professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,03/28/2018,MATH124,2.0,3.0,Mandatory,Yes,No,B-,LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.  EXTRA CREDIT,0,6,"Personally, she seems like a wonderful lady but I did not enjoy this class. I already struggle with math as it is which I thought she understood but she doesnt. She zooms through lectures & bc she didnt have much patience for my class, she would constantly would make people feel dumb for asking questions. Maybe its just me but I was not comfortable"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,02/02/2018,MATH135,5.0,1.0,Mandatory,Yes,Yes,A+,EXTRA CREDIT  RESPECTED  CARING,4,0,"I will never stop recommending her to everyone that I know, she is so helpful and one of the best teachers I\'ve ever had. She gives you a formula sheet on tests and doesn\'t assign too much homework. She has lots of office hours and is super easy to talk to. BEST TEACHER EVER!!!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,12/30/2017,MATH135,5.0,2.0,Mandatory,Yes,Yes,A+,LOTS OF HOMEWORK  EXTRA CREDIT  GIVES GOOD FEEDBACK,3,0,"Shes amazing!! Easily approachable and super organized! You will always know your grade in the class. Tons of preparation for tests and TONS of extra credit! Very caring and she will work with you to help you pass! She wont just give you the grade. You do have to study and do the homework but if you stay on top of everything, youre golden!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,12/11/2017,MATH135,5.0,2.0,Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  ACCESSIBLE OUTSIDE CLASS  EXTRA CREDIT,5,0,"She is a very sweet professor. She hands you everything you need as she moves along the semester. With her the material is frankly the easiest you would ever expect it to be. She understands that a student needs fundamental base to learn on, and she teaches you to understand the material. She also laughs at everything, its kind of funny."
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,12/09/2017,MATH135,5.0,2.0,N/A,Yes,Yes,A+,ACCESSIBLE OUTSIDE CLASS  CARING  GIVES GOOD FEEDBACK,3,0,"Professor Engelen is the best! She really cares about students learning, and is awesome at teaching! She is fun, sweet, and engaging, and goes out of her way to make sure everyone understands the material before continuing. She always has study guides and reviews before finals, and her homework isn\'t too tough! I love her to death!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,12/06/2017,MATH135,4.0,3.0,N/A,Yes,Yes,N/A,LOTS OF HOMEWORK  CARING,1,0,"A very sweet lady, you can tell she really wants you to do well. Ive always had trouble with math but this is the first semester where it was like a breeze to me. She really helped me and is always wanting to help!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,11/06/2017,MATH115,4.0,1.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  INSPIRATIONAL  EXTRA CREDIT,2,0,"Take this professor! Statistics is a very tough subject to grasp, but she makes is so understandable. She\'ll stop and help you if you have any questions. She really knows what she\'s talking about. Homework is online, quizzes are take home, tests seem hard but she gives partial credit. There are endless opportunities for EC! She made stats easy."
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,05/23/2017,MATH140,5.0,4.0,Mandatory,Yes,Yes,A,ACCESSIBLE OUTSIDE CLASS  CARING  RESPECTED,2,0,"One of the best teachers at avc. Math140 is a difficult class but she will make sure you learn the material. You can always go see her at her office and she\'s a big help. Her reviews are great for preparing for the test, but also do the hw! If her class is full like usual try to crash it. she\'s that good!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,05/03/2017,MATH135,5.0,2.0,N/A,Yes,Yes,A+,CARING  CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,2,0,"She is amazing! Her attendance policies are rather lenient and she is very forgiving and understanding. She also answers questions respectfully, and makes sure that each person understands before going on. She does not mock or ridicule students, even if their questions seem silly. Homework is easy and she always gives study guides before tests!"
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,02/06/2017,MATH115,5.0,3.0,Mandatory,Yes,Yes,A-,AMAZING LECTURES  EXTRA CREDIT  LOTS OF HOMEWORK,2,0,I took her class during Fall and I haven never had a teacher that cared so much of her students. She really wants you to understand the material. She works with you and her Lectures are so much fun and clear. I would take her in a heart beat!!!
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,01/26/2017,MATH135,5.0,2.0,Mandatory,Yes,Yes,A+,CARING  GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA,4,0,Best Math professor ever :)
Katherine  Engelen,Antelope Valley College,Mathematics department, Lancaster, CA,4,4.9,92%,1.9,Gives good feedback (13)  Caring (11)  EXTRA CREDIT (8)  Respected (6)  LOTS OF HOMEWORK (6)  ACCESSIBLE OUTSIDE CLASS (3)  Inspirational (2)  Clear grading criteria (2)  Amazing lectures (1)  Skip class? You won\'t pass. (1)  Hilarious (1),34,08/01/2016,MATH135,5.0,3.0,Not Mandatory,Yes,Yes,B+,EXTRA CREDIT  GIVES GOOD FEEDBACK  CARING,0,0,Amazing Professor that makes trig easy.
