professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,05/08/2018,MATH1314,5.0,3.0,Not Mandatory,Yes,Yes,B,CLEAR GRADING CRITERIA  CARING  RESPECTED,0,0,"Great class! Professor was very knowledgeable, she set clear expectations for the semester, always helpful and was very flexible with testing."
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,07/08/2017,MATH1314,5.0,3.0,Mandatory,Yes,Yes,N/A,ACCESSIBLE OUTSIDE CLASS  AMAZING LECTURES  CARING,2,0,Hands down best professor I have ever had. She was very understanding and fair. Treated us as adults and made her lectures easy to sit through.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,05/12/2017,MATH1314,5.0,3.0,Not Mandatory,Yes,Yes,C+,CARING  LOTS OF HOMEWORK  GIVES GOOD FEEDBACK,3,0,She was very patient with those that were not as fast of a learner as others. Took her time dissecting and teaching a subject that comes hard to a lot of people. Willing to help and responds immediately when you email questions. Very laid back. I would definitely recommend taking her class. I would say easy A but I don\'t like math.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,12/12/2016,MATH1314,5.0,3.0,Not Mandatory,Yes,Yes,B+,AMAZING LECTURES  RESPECTED  CARING,1,1,she was great.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,07/22/2016,MATH1314,5.0,1.0,Not Mandatory,Yes,Yes,A,RESPECTED  HILARIOUS  CARING,5,0,Very nice lady. I took her for College Algebra as a summer II class. She also teaches high school so she is fine with slowing down and reworking problems until everyone is on the same page. East to talk to and willing to help. She even changed due dates to give us more time to understand the topic.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,06/15/2016,MATH1314,4.0,3.0,Mandatory,Yes,Yes,B,LOTS OF HOMEWORK  CARING,1,0,Great personality and style.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,01/09/2014,MATH0302,3.5,2.0,N/A,N/A,N/A,N/A,,3,1,She is very nice but she admitted to not realizing it was a computer aided course. She lectured for about 15 minutes then it was on everyone else to figure it out. Im decent in math so I was ok but others had problems. I tried to get her in a lecture course for next sem but I waited too long.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,12/12/2013,MATH1324,4.0,1.0,Mandatory,N/A,N/A,A-,,2,0,Wonderful teacher. Super nice. Best part is that the tests were practically the same as the review. Study the review and you\'ll pass the test Pass the class.
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,08/14/2013,MATH1314,1.0,4.0,N/A,N/A,N/A,N/A,,1,0,"She is sweet and nice. However, her teaching skills are very poor. She doesn\'t lecture but just reads from the e-book. She has no structure what so ever. If your good at teaching yourself then I would take her but if not then look else where."
Susan  Patterson,Tarrant County College (all),Mathematics department, Fort Worth, TX,6,4.1,100%,2.2,Caring (6)  Respected (3)  Amazing lectures (2)  LOTS OF HOMEWORK (2)  Hilarious (1)  Gives good feedback (1)  ACCESSIBLE OUTSIDE CLASS (1)  Clear grading criteria (1),40,08/12/2013,MATH1314,1.0,1.0,N/A,N/A,N/A,N/A,,3,1,"Nice Teacher, but terrible teaching skills. I was familiar with the material so it was fairly easy for me. Teacher does not explain problems, and ask students what to do instead of her showing how to do it. I basicly tought myself using the homework. If you suck at math, dont take! But if u are familiar with it then go ahead!"
