professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,05/19/2016,SPA101,5.0,4.0,Mandatory,Yes,N/A,A+,RESPECTED  LOTS OF HOMEWORK  INSPIRATIONAL,0,0,"By far great professor at Valley! She was so sweet and willing to help anyone pass, sadly this was her last semester because she chose to retire but great professor! I loved her!"
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,01/09/2016,SPAN101,5.0,2.0,Mandatory,Yes,N/A,A+,PARTICIPATION MATTERS  INSPIRATIONAL  GIVES GOOD FEEDBACK,0,0,"She is awesome! DO THE WORK! She is very passionate about teaching, so you should enjoy taking her class."
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,12/14/2015,SPA101,5.0,3.0,Mandatory,Yes,Yes,B+,GET READY TO READ  LOTS OF HOMEWORK,2,0,"Expect a lot of work but it is all manageable, teacher is very helpful and more than willing to help you anyway she can. I took her Spanish online class and i was nervous but she is a great teacher and as long as you do the work you will pass."
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,12/03/2015,SPA101,5.0,1.0,Mandatory,Yes,N/A,A,LOTS OF HOMEWORK  CLEAR GRADING CRITERIA  BEWARE OF POP QUIZZES,1,0,"She is an awesome professor!!!. If you already know spanish it will be easy but if you don\'t it can be a challenge. Mrs. Zapata can move through the material very quickly at times, so do not fall behind. Overall, I enjoyed her class but be prepared to do presentations in front of the class and of course one of the presentations must be in spanish."
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,05/21/2015,101,5.0,1.0,Mandatory,Yes,Yes,A+,EXTRA CREDIT  LOTS OF HOMEWORK,1,0,She\'s AWESOME!!!
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,04/30/2015,SPANISH101,4.5,1.0,N/A,Yes,Yes,N/A,BEWARE OF POP QUIZZES  RESPECTED,1,0,"I had Mrs. Barajas-Zapata for Spanish 101, and she was by far the BEST Spanish teacher that I\'ve had! She\'s an easy-going teacher, very patient. She gives homework from the book, and two presentations due at the end of the semester. All of the homework that she expects from you is in the syllabus so there\'s no surprises."
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,01/14/2015,102,5.0,1.0,Mandatory,Yes,N/A,N/A,CARING,1,0,I took Mrs. Zapata for both 101 and 102 . She is a great teacher. She is willing to help you out if you don\'t understand certain assignments. Her SI Astrid is real helpful too. If you are already a Spanish speaker these two classes should be easy for you. I took 102 online and it was very easy.
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,12/01/2014,102,4.5,1.0,N/A,Yes,Yes,N/A,LOTS OF HOMEWORK  INSPIRATIONAL,1,0,"Excellent professor. A lot of course work, but she is very gracious as long as you put in some good effort. The text book is NEEDED. No pop quizzes or huge unit tests given. However, everything you do is weighted heavy. She has great communication open for the students. Only take her if you want to learn Spanish, otherwise you\'re wasting time!"
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,10/09/2014,101,5.0,1.0,Mandatory,Yes,Yes,N/A,CARING,1,0,Mrs. Zapata is a great teacher for spanish 101. Her and her assistant astrid are very helpful. I\'m taking her for 102. It\'s a must you do all the assignments. If you don\'t get it ask her or her assistant for help or find a spanish speaking classmate to help you out. I recommend her to anybody trying to take spanish 101.
Lydia  Barajas-Zapata,San Bernardino Valley College,Spanish department, San Bernardino, CA,7,4.7,N/A,1.4,LOTS OF HOMEWORK (5)  Inspirational (4)  Caring (2)  Respected (2)  BEWARE OF POP QUIZZES (2)  Clear grading criteria (1)  EXTRA CREDIT (1)  Get ready to read (1)  Gives good feedback (1)  Amazing lectures (1)  Participation matters (1),30,08/14/2014,SPANISH101,5.0,1.0,Mandatory,Yes,N/A,A,,1,0,"Easiest class ever for spanish speakers, non spanish speakers. Beginner class online. Do all the assignments and she will notice your work. Do online activities by due date no slacking. Show up to first meeting, project powerpoint, and do all forums, test all in Espanol Muchachos. Shes helpful. Last Exam half your grade. Easy A."
