professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,04/23/2018,ENG111,5.0,4.0,Mandatory,Yes,Yes,B-,SO MANY PAPERS  BEWARE OF POP QUIZZES  GET READY TO READ,0,0,"If I could say maybe to question #4 I would just because to be truthful. Professor Biden is honestly passionate about her class, but if you do not want to write a lot then do not take this class. We had most of the class filled to now only 10 people who stayed. Another thing, do not forget to purchase your rules for writers book!"
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,12/22/2017,ENG111,5.0,4.0,Mandatory,Yes,Yes,A,AMAZING LECTURES  GIVES GOOD FEEDBACK,3,1,"She treat\'s her student with respect, always on time."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,11/30/2017,ENG111,1.0,5.0,Mandatory,Yes,No,A+,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  BEWARE OF POP QUIZZES,1,1,"Worst Professor in all of Nova, if you want to study, do it somewhere else with another teacher, because Professor Biden isn\'t the best option there is."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,07/31/2017,ENG111,5.0,3.0,Mandatory,Yes,Yes,N/A,INSPIRATIONAL  RESPECTED,3,0,"With all on her plate, she still puts in time, effort and concern for her students. I mean, who - in her position - would continue here with all that\'s going on in her family\'s very public life? But in the classroom she\'s simply Dr. Biden. One-on-one she\'s motivating and has high expectations. A tough but fair grader, too."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,05/18/2017,ENG111,1.0,4.0,Mandatory,Yes,No,N/A,TEST HEAVY  LOTS OF HOMEWORK  TOUGH GRADER,0,3,"She seems nice but so confusing, unclear and the most unorganized teacher. She gives you different comments. one time I gave her a paper correcting what she commented; guess what happened? she corrected it into something different and said that it is not a good way to write like that. you do not know what she wants. don\'t take her"
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,05/09/2017,ENG111,5.0,4.0,Mandatory,Yes,Yes,N/A,LOTS OF HOMEWORK  CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,1,0,"Dr. Jill Biden is an outstanding professor. Her approach helps students to become excellent writers and develop organizational skills. Dr. Biden gives a lot of homework, but motivated and well-organized students can cope with homework easily. I highly recommend her."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,05/06/2017,ENG111,3.0,5.0,Not Mandatory,Yes,No,N/A,LOTS OF HOMEWORK  TOUGH GRADER  SO MANY PAPERS,1,0,"Jill Biden is a good Professor. If you care about your GPA you should not take her. u will get a lot of homework that you won\'t able to manage. journal, reading (40 chances), vocabulary act. Overall, u will learn a lot in her class, but it is nearly impossible to get an A. I did not get an A, even though I didn\'t miss any assignment."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,05/04/2017,ENG111,5.0,4.0,Mandatory,Yes,Yes,B+,GIVES GOOD FEEDBACK  LOTS OF HOMEWORK  INSPIRATIONAL,1,2,"I absolutely hate English. But she made it applicable to work and life. Yes, it\'s a lot of work. But it\'s not really hard. She challenges you to become a better a writer and to have an open mind. Not to be a writer, but better communicator. She\'s makes a point to know her students. Truly enjoyed her class, definitely recommend her."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,12/27/2016,ENG111,5.0,4.0,Mandatory,Yes,Yes,A,TOUGH GRADER  SO MANY PAPERS  INSPIRATIONAL,5,0,"Dr. Biden is an excellent professor who is inspirational in all ways. Many do well in her class, those who don\'t often complain that she is ""hard"" and ""expects too much"". She is incredibly gentle and not very demanding, and turns even ESL students into proficient writers if they put in a little effort. Put in work and you\'ll easily succeed."
Jill  Biden,Northern Virginia Community College (all campuses),English department, All Campuses, VA,4,4.1,62%,3.3,Tough Grader (10)  LOTS OF HOMEWORK (10)  Gives good feedback (7)  Inspirational (7)  Respected (5)  Skip class? You won\'t pass. (3)  SO MANY PAPERS (3)  Caring (3)  Clear grading criteria (2)  Get ready to read (2)  BEWARE OF POP QUIZZES (2)  Amazing lectures (1)  TEST HEAVY (1),31,12/20/2016,ENG111,1.0,4.0,Mandatory,Yes,No,N/A,TOUGH GRADER  LOTS OF HOMEWORK,1,1,"Professor Biden is harsh and doesn\'t help her students. English was my favorite subject till I took that class. For anyone taking it now for English 111 or another, DROP IT NOW! She isn\'t clear on what she wants and she is such a tough grader. I didn\'t know my grade until the end of the semester. So many essays\'s and for those beginners do not take."
