professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,12/21/2017,READ150,1.0,4.0,Mandatory,Yes,No,C+,TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.  LOTS OF HOMEWORK,0,0,Hands down the worst educator ever. Took off a whole letter grade for one word. Horrible at explaining assignments. Talks to her students like they\'re stupid even when they ask valid questions. Constantly changing the criteria for assignments. Lowers grade for absences. Avoid this professor AT ALL COSTS.
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,12/20/2017,READ150,1.0,5.0,N/A,Yes,No,N/A,TOUGH GRADER  SO MANY PAPERS  LOTS OF HOMEWORK,0,0,Find any other professor to take this class with. DON\'T TAKE HER CLASS.
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,08/03/2017,READ150,2.0,4.0,N/A,Yes,No,N/A,LOTS OF HOMEWORK  GIVES GOOD FEEDBACK  TOUGH GRADER,0,0,"For a summer online class, there is a considerable amount of homework (5 week class with over 50 assignments). Group project for an online course seemed odd to me. The written instructions were different than blackboard instructions. A bit abrupt in her communication, but I get the impression she cares. She does let you know how you can improve."
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,08/02/2017,READ150,1.0,5.0,N/A,Yes,No,D,LOTS OF HOMEWORK  GET READY TO READ  TOUGH GRADER,0,0,You must follow her instructions to the dot or else your grade will start to slip. She is a tough grader and your writing skills must be amazing in order to get a good grade on anything and pass the class with at least a C.
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,08/01/2017,READ150,1.0,3.0,Mandatory,No,No,N/A,GET READY TO READ  TOUGH GRADER  LOTS OF HOMEWORK,0,0,"I don\'t recommend this Professor to anyone at all. Pls don\'t take her class! I took summer class of English 150; lots of assignments including group project via online class, writing, mostly she is a very tough grader."
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,06/27/2017,READ150,3.0,4.0,Not Mandatory,Yes,No,B,GET READY TO READ,0,0,dont understand how her class was listed as a lecture when it was basically just a discussion class. book is mandatory as u will answer questions and discuss them w ur group. what i like is how she would join each group discussion and help us out when we are stuck on a question. personally i didnt rly like her.
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,06/15/2017,RDG150,4.0,4.0,Mandatory,Yes,Yes,A,TOUGH GRADER  TEST HEAVY  GROUP PROJECTS,0,0,"Professor Gilreath is a great teacher and the course material is fun. She\'s very strict on following the assigned guidelines for particular assignment and if you miss one thing, she will grade you down. I have learned a lot about criticAl thinking and if you\'re up for the challenge take her. The assignments can be a little clearer."
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,04/11/2017,REA150,1.0,4.0,Mandatory,Yes,No,N/A,LOTS OF HOMEWORK  TOUGH GRADER  GROUP PROJECTS,3,0,She is a Trump supporter and assigned many assignments that involved reading or watching things from only conservative views. Her grading scale is unclear and not stated. She makes a lot of mistakes in grading and I had to email her 6 times to fix my grades on assignments. GROUP projects for an ONLINE class???
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,02/04/2017,REA150,1.0,4.0,Not Mandatory,Yes,No,C,TOUGH GRADER  LOTS OF HOMEWORK  SKIP CLASS? YOU WON\'T PASS.,5,0,"Ms. Gilreath is very demanding, her class and the topics are not difficult; however she makes the material harder than it needs to be. She is not very approachable and seems to take everything very personal. I believe she needs to be retrained or perhaps change professions she seems very unhappy."
Genice  Gilreath,Santa Ana College,English department, Santa Ana, CA,5,2.3,10%,3.3,Tough Grader (12)  LOTS OF HOMEWORK (9)  Skip class? You won\'t pass. (4)  GROUP PROJECTS (3)  Get ready to read (3)  Gives good feedback (1)  TEST HEAVY (1)  SO MANY PAPERS (1),27,01/04/2017,RDG150,1.0,4.0,N/A,Yes,No,N/A,LOTS OF HOMEWORK  TOUGH GRADER  SKIP CLASS? YOU WON\'T PASS.,8,0,"Professor Gilreath is extremely tough on her grading. You can go class ever day and do the work but can still get a poor grade based on her expectations. Assign tons of work, with very little to no explanation.."
