professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,12/31/2014,HACE3350,5.0,1.0,N/A,Yes,N/A,N/A,HILARIOUS  CLEAR GRADING CRITERIA  CARING,0,0,Taker her... Now!!
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,05/01/2014,TXMI2000,5.0,1.0,Mandatory,N/A,N/A,A,,0,1,"Debbie is one of the most enthusiastic, bubbly, and helpful people you will meet in your life. She makes Intro to FACS super easy. All 3 exams are online and the group project is a piece of cake. The class meets once a week, so make sure you go as attendance is mandatory."
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,12/11/2013,HACE3350,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,Simply the best!!!
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,12/05/2013,HACE,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Mrs. Debbie is the absolute best!!!! Best professor by far! Take her class and you will be the happiest person ever!
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,12/08/2011,HACE4320,5.0,1.0,N/A,N/A,N/A,N/A,,0,1,"Dr. Debbie is so incredibly enthusiastic & thoroughly enjoys the property mgmt industry. She tries her hardest to make the material easy to understand. DO NOT BUY THE BOOK- never opened mine. there are 5 quizzes (she tells you the answers), no tests, speaker summaries & small assignments. great class, she even says it will be an easy A!"
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,12/03/2010,HACE3350,4.5,1.0,N/A,N/A,N/A,N/A,,0,0,Awesome class. Easy A. She even said it was a GPA booster. Definitely take if you get the chance. All you need to do in class is Facebook and play on your computer. Enjoy and take if possible
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,11/02/2010,HACE3350,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"Very fun, engaging professor. Has a ton of real world experience to back up her teaching. The knowledge shares and speaker summaries are awesome as they help to reinforce the material we learn in class. The class itself is awesome. I love HACE in general."
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,05/01/2010,HACE4330,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"If Debbie taught all of my classes, I would be okay with that. She\'s the most positive person I\'ve ever met, and so passionate about her job. TAKE THIS CLASS. SO EASY."
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,05/03/2009,HACE4330,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,I think that she is a bubble bright soul... god bless her heart!!! you should take this class just for fun because she makes learning about housing fun!
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,04/13/2009,HACE4330,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"If you passed your high school P.E. class, you are pretty much guaranteed an A in this class. Easiest class I have taken since middle school."
Debbie  Phillips,University of Georgia,Economics department, Athens, GA,5,4.9,N/A,1.4,Caring (1)  Clear grading criteria (1)  Hilarious (1),11,02/03/2009,HACE4300,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,TAKE THIS CLASS! IM TELLING YOU
