professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,04/19/2018,SPA165,1.0,5.0,Mandatory,Yes,No,N/A,TOUGH GRADER  PARTICIPATION MATTERS  SKIP CLASS? YOU WON\'T PASS.,0,0,"Hes a really nice guy but an awful teacher. Going into 165 he expects you to remember everything from high school and I didnt at all. Ive never had difficult in school until this class because he barely teaches, he just has you do group work. If you dont really care about getting a good grade then take him!"
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,04/12/2018,SPA165,4.0,4.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  PARTICIPATION MATTERS  LOTS OF HOMEWORK,0,0,"Professor Scott is a fast teacher and you need to do most of the work outside of class. He gives good feedback and gives you extra credit opportunities. However, if you miss class it\'s hard for you to catch back up. He isn\'t very understanding when you have to miss class. Participation is a big part of your grade!"
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,03/27/2018,SPA165,3.0,4.0,Mandatory,Yes,No,C+,LOTS OF HOMEWORK  CLEAR GRADING CRITERIA  PARTICIPATION MATTERS,0,0,Lots of homework and every single night. Dry class. Least favorite class this semester. Teacher expects you to know more than you should
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,04/29/2017,SPA101,1.0,2.0,Mandatory,Yes,No,N/A,LOTS OF HOMEWORK,0,0,The class structure didn\'t help me or my classmates. Much of the class spent working in groups that weren\'t productive. Half the class was him telling people to quiet down. Every class I wanted to leave as soon as I walked in.
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,04/28/2017,SPA102,2.0,1.0,Mandatory,Yes,No,A+,ACCESSIBLE OUTSIDE CLASS  PARTICIPATION MATTERS,0,0,Mr. Scott is nice and funny but doesn\'t really teach very well. If you read the book and do practice online by yourself you will be fine. Lots of group work in class and outside of class. If you are good at learning outside of class and using class as a supplement to your own learning then his classes are great.
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,01/27/2017,SPA102,5.0,3.0,Mandatory,Yes,Yes,N/A,HILARIOUS  EXTRA CREDIT  RESPECTED,0,0,"Probably one of the best teachers I have had. He gives you lots of extra credit options so if you don\'t do well on exams you can still get a good grade. Really knows his stuff, and he\'s quite funny. Respect class rules, do the work, and you will do well. He\'s very personable, and willing to help."
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,01/26/2016,SPA101,3.5,2.0,Mandatory,Yes,N/A,A-,LOTS OF HOMEWORK  PARTICIPATION MATTERS  EXTRA CREDIT,0,0,Expects class participation and every class he will get his clipboard out and ask questions for simple participation points. Take advantage of this. You will have quizzes nearly every class on the homework assigned. Do the Homework! Questions come directly from the HW. A foreign language isn\'t easy. Professor Scott does a great job.
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,01/15/2015,SPA201,5.0,2.0,N/A,Yes,N/A,N/A,GIVES GOOD FEEDBACK,0,0,"I took this class online, which I think is strange for a language class. I still panic when someone native speaks to me in Spanish. I did my assignments each week, never turned in anything late and did all the extra credit. Prof. Scott gives good feedback on projects. The online format makes it somewhat hard to understand why you missed something."
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,10/12/2014,201,4.5,3.0,Mandatory,Yes,Yes,A,CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,0,0,"One of the more calm and collected professors at OCC. His syllabus outlines everything, and he sticks to it pretty closely. He is a fair grader and doesn\'t really take bs excuses, but if you actually have a legit reason of why something is late ( 90% of students don\'t), he\'s lenient. Didn\'t do work first time, got a B. Retook in Guatemala, got an A"
Tim  Scott,Onondaga Community College,Languages department, Syracuse, NY,8,3.5,33%,3.1,Participation matters (5)  LOTS OF HOMEWORK (4)  Clear grading criteria (3)  Gives good feedback (2)  EXTRA CREDIT (2)  Skip class? You won\'t pass. (1)  Tough Grader (1)  ACCESSIBLE OUTSIDE CLASS (1)  Hilarious (1)  Respected (1),25,09/13/2014,SPA101,4.5,2.0,Mandatory,N/A,N/A,A,,0,0,"Took both SPA 101 and 102 with Sr. Scott, and would have continued if he\'d had higher courses! Class style is straightforward and pleasantly predictable. Prof is helpful and very fair, and uses a lot of different fun activities (loved the cultural presentations!). Pro-tip: do the homework, not for the grade, but because the skills build up quickly."
