professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,07/21/2017,PSY120,5.0,3.0,N/A,Yes,Yes,A,CARING  ACCESSIBLE OUTSIDE CLASS  CLEAR GRADING CRITERIA,0,0,I took her online class and everything was very clear and organized. She is easy to reach and responds quickly. I had a lot of personal issues during the time I took her class and she was extremely caring and understanding.
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,04/20/2017,PSY120,5.0,2.0,Mandatory,Yes,Yes,N/A,INSPIRATIONAL  GIVES GOOD FEEDBACK  AMAZING LECTURES,0,0,"She is an amazing professor. Her lectures are fun. All the test questions are from the study guide she. I used to just study the study guide and get a B on the test. Her quizzes are online and they are super easy! DO NOT COME LATE TO CLASS ON TEST DAYS! SHE\'LL NOT LET YOU TAKE THE TEST. Also, her TA is the one that grades all the papers."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,12/22/2016,PSYC101,5.0,2.0,Not Mandatory,Yes,Yes,A+,LECTURE HEAVY  TEST HEAVY,0,0,"Do not buy the book if you do not need to. Her tests are based off her lecture slides which are very clear and detailed. She has study guides for each tests, do them and you\'ll for sure get an an A. Her free response questions are straight from that study guide. She takes attendance in the beginning of the semester"
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,05/28/2015,PAY120,2.5,5.0,N/A,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  EXTRA CREDIT  GET READY TO READ,1,1,Mrs. M is a nice teacher but her lectures are long. She gives 5 test including the final. She has study guides for all test except the final. The study guides do not help .
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,12/11/2014,120,4.0,2.0,N/A,Yes,N/A,B+,EXTRA CREDIT,0,0,"Strictly lectures but very interesting if majoring in psychology. No homework, quizzes, projects, or midterm. Only tests. 4 mandatory and final exam optional. Every test you can get 5 points extra credit by writing a paper and you 10 for participating in a research study. Study guides helped!!! All power points on blackboard so don\'t buy the book."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,12/09/2014,120,2.0,4.0,Mandatory,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.  TOUGH GRADER,2,1,"Avoid. There are better psychology teachers out there, I just haven\'t found the right one yet. This class is time consuming. It\'s nice she gives us study guides, but they do not help at all. Don\'t purchase the book, it is useless. Do the extra credit and study your butt off. If you slack in this class, you will be sorry. This wasn\'t an easy class."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,12/09/2014,PSY120,2.0,4.0,Mandatory,Yes,N/A,N/A,GET READY TO READ  TOUGH GRADER,2,3,"I would rate this teacher a D, the course seemed very confusing to me and wasnt many resources for me to get help in. the tutor for this course wasnt never available and the test seemed to be very difficult,so im take this course over again at Cuyamaca college so i can learn the material better with J. Jones. I Wouldnt Recommend taking her class."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,06/29/2014,PSYCHOLOGY120,5.0,4.0,N/A,N/A,N/A,N/A,,0,1,"Class is lecture with a couple of movies that depict specific psychological conditions. Dr. Markowitz is clear, and encyclopedic in her knowledge of the subject. Although books aren\'t necessary in class, you would be well advised to read ahead in the text, which will give context during lecture. Tests are not difficult if you\'ve done your homework."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,04/10/2014,PSYCH120,5.0,3.0,N/A,N/A,N/A,N/A,,1,1,"Amazing teacher. SHOW UP. There are 5 exams... she drops the lowest one. Each exam has 50 multiple choice questions, 5 short essays (You do 5, you choose from 10). She hands out study guides, and stuff on the study guides are even prompts for the short essays, which is why you needa show up. Take her... you won\'t regret it."
Karen  Markowits,Grossmont College,Psychology department, El Cajon, CA,8,4.4,N/A,2.5,Skip class? You won\'t pass. (2)  Tough Grader (2)  EXTRA CREDIT (2)  Get ready to read (2)  Amazing lectures (1)  ACCESSIBLE OUTSIDE CLASS (1)  LECTURE HEAVY (1)  Inspirational (1)  Clear grading criteria (1)  TEST HEAVY (1)  Caring (1)  Gives good feedback (1),22,04/16/2013,PSY120,4.5,2.0,N/A,N/A,N/A,N/A,,1,0,You can tell she\'s very passionate about the subject and will make you be the same. She makes sure that her students are comfortable with the lessons and answers all of their questions as best as she can. Exams are easy as long as you study and pay attention in class. Drops your lowest score and is very pretty!
