professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,11/30/2017,FI414,3.0,4.0,Mandatory,Yes,No,N/A,TOUGH GRADER,0,0,Smart guy but just wish he\'d take into consideration . that we are still LEARNING about this material instead of just assuming we understand everything and moving quickly. Tests are ridiculous even after studying for a week and a half and are pretty long.
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,11/28/2017,FI414,2.0,5.0,Mandatory,Yes,No,C-,TEST HEAVY  SKIP CLASS? YOU WON\'T PASS.,0,0,"Tests are on an unreasonable amount of material, 2 tests to cover 15 chapters worth of information. Group project can boost your grade up a bit, but the quantity of the tests will almost surely bring you down."
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,08/25/2017,FI414,3.0,3.0,Not Mandatory,N/A,Yes,N/A,TOUGH GRADER  GRADED BY FEW THINGS  CARING,0,0,"Over the semester, we had 2 midterms and a final with 15 CHAPTERS OF MATERIAL. Investments are not hard, but when there are 7+ chapters on an exam, it\'s more difficult than it should be. His exams are also VERY long, I never could finish in time even with the notes we could bring in. He\'s a very nice guy but the class structure could\'ve been better"
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,11/23/2015,FI414,1.5,5.0,Not Mandatory,Yes,N/A,B-,TOUGH GRADER,1,3,"Quite certan the man is an android. No help on questions, just tells you to study. Had this man my senior year and he was terrible. Learned nothing. I now work in investments (have series7, 66, and working on CFP) this man did not help at all. Take the other investments instructor if you want a job in the finance field"
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,12/15/2014,FI414,3.5,4.0,N/A,Yes,N/A,N/A,GROUP PROJECTS  TOUGH GRADER  CLEAR GRADING CRITERIA,2,0,"Dr. Mobbs is very knowledgable in the field of finance. Go to class, study notes, and complete practice problemstests. Be prepared to complete group project. Work with group and do not wait until last minute. Attendance is taken by when he calls on you to answer a question. Not the easiest course."
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,03/17/2014,FI414,4.0,4.0,N/A,N/A,N/A,N/A,,1,0,"Dr. Mobbs was very helpful outside of class. Always encouraged questions in class if you were confused. Optional final. Group project was a little stressful, but not too bad if you stay on top of things. Front and back ""cheat sheet"" for tests and quizzes. Overall Great teacher, would recommend!"
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,12/13/2012,FI414,5.0,3.0,N/A,N/A,N/A,N/A,,1,0,Great teacher and experience! Best finance class I have taken yet. I learned a lot in this class and the end of semester project helps you to put all of your investment management knowledge together and is a really good learning experience. Dr. Mobbs wants you to do well in his class but you have to try. Dr. Mobbs won\'t let you down! :)
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,12/16/2010,FI414,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"There is no final at the end of the semester, just a group presentation. The practice tests he gives out are just like the tests. Very easy class to pass."
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,12/06/2010,FI414,4.0,2.0,N/A,N/A,N/A,N/A,,0,0,cheat sheet for test makes it a fairly easy class. keep up with the material and its an easy a
Houston  Mobbs,University of Alabama,Finance department, Tuscaloosa, AL,8,3.4,N/A,3.6,Tough Grader (5)  Skip class? You won\'t pass. (2)  Caring (1)  GROUP PROJECTS (1)  GRADED BY FEW THINGS (1)  LECTURE HEAVY (1)  Clear grading criteria (1)  TEST HEAVY (1),14,12/03/2010,FI414,4.0,3.0,N/A,N/A,N/A,N/A,,0,0,Practice test help you prepare for the test. Great teacher.
