professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,05/03/2018,MATH85,4.0,1.0,N/A,Yes,No,C,LOTS OF HOMEWORK  CARING  RESPECTED,0,0,Test gets harder but I still passed
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,11/10/2017,MATH2,2.0,4.0,Not Mandatory,Yes,No,F,LOTS OF HOMEWORK  LECTURE HEAVY  TEST HEAVY,0,0,I took him during summer and I have to say that it was too stressful and was not worth the hours of commuting to and from home. He is very considerate of personal issues but in regards to academic help he just over complicates things and is not a good source of help. ESPECIALLY with all the homework he assigned. Try looking for someone better.
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,06/23/2017,MATH85,3.0,5.0,Not Mandatory,N/A,No,C,CARING  LOTS OF HOMEWORK  RESPECTED,0,1,The exams gets harder with the math problems and gets tricky that I wasn\'t familiar with in class. But he was a nice guy and looks out for you and ask you how is math going and helps you with math problems all the best he can during his office hours and he gives tons of homework too.
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,06/15/2017,MATH31,4.0,4.0,Not Mandatory,Yes,Yes,Not,TOUGH GRADER  GRADED BY FEW THINGS  LOTS OF HOMEWORK,0,0,Good instructor and you will have to earn your grade! Go to office hours and do all of his handouts.
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,05/07/2017,MATH85,1.0,5.0,Mandatory,Yes,No,WD,TEST HEAVY  LOTS OF HOMEWORK  TOUGH GRADER,3,0,I can\'t say he was a bad teacher but he is very inconsiderate. He gives so much homework and then when the test comes the problems are 10x harder. If math is hard for you stay away from him. Also he\'s inconsiderate and Not understanding.
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,02/15/2017,MATH28,1.0,5.0,Not Mandatory,N/A,No,D,TEST HEAVY  TOUGH GRADER  LECTURE HEAVY,2,0,"He is good in class but his exams are too difficult. He grades only exams. no extra credits, no participation. Attendance will not be graded. If you are not good at Math or math major, STAY AWAY from his class. I studied hard and did all homework but I failed."
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,01/03/2017,MATH28,4.0,5.0,Mandatory,Yes,Yes,N/A,ACCESSIBLE OUTSIDE CLASS  LOTS OF HOMEWORK  TOUGH GRADER,0,0,"Professor London is pretty straightforward in his lectures about what you need to know for tests. Tests can be very tricky, and he is a tough grader, so make sure you can do the tougher homework problems to be ready for test. He is more than willing to meet with you in office hours which is nice, and I would highly recommend doing."
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,12/31/2016,MATH85,2.0,4.0,Not Mandatory,Yes,No,N/A,TEST HEAVY  AMAZING LECTURES  TOUGH GRADER,0,0,The lectures he gives are great. The only thing that\'s iffy about the class is his grading scale and how much points are worth. If you know you\'re extremely weak and Math I recommend not taking the class.
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,12/13/2016,MATH85,5.0,3.0,Not Mandatory,Yes,Yes,B,GRADED BY FEW THINGS  AMAZING LECTURES  CARING,2,1,"I am the absolute worst at Math, but professor London is the only teacher who has helped me understand better. He truly wants you to succeed and learn. He is very easy going and although theres a lot of homework, it isn\'t due until the test day. He grades on only tests and homework. His class wasn\'t boring! I would 10/10 take this teacher again."
Jamar  London,Santa Monica College,Mathematics department, Santa Monica, CA,3,3.5,27%,3.1,Tough Grader (14)  LOTS OF HOMEWORK (14)  Caring (5)  TEST HEAVY (5)  GRADED BY FEW THINGS (3)  LECTURE HEAVY (3)  Skip class? You won\'t pass. (3)  Amazing lectures (2)  Participation matters (2)  Respected (2)  Inspirational (1)  Get ready to read (1)  ACCESSIBLE OUTSIDE CLASS (1),49,12/06/2016,MATH20,2.0,5.0,Mandatory,Yes,No,C,LOTS OF HOMEWORK  TOUGH GRADER  GRADED BY FEW THINGS,1,0,Professor London is an average teacher. He grades homework and exams only. He does easy problems in class and the hard ones are left for you to do at home. He somehow tries to help during his office hours but not so helpful. He sometimes talks about random things and confuses you at times.
