professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,03/25/2012,HUS201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Ive had him for 3 classes and he by far is the best teacher i have ever had! I loved going to his class.
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,01/13/2012,HUS201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Awesome teacher, wished his class lasted longer, much enjoyed lecturing!"
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,01/04/2012,HUS221,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Love him. He\'s the best teacher at Baker!! :)
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,09/27/2011,HUS211,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,He is one of the best teacher\'s I\'ve ever had.
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,09/11/2011,HUS201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,He\'s an amazing instructor. He respects everyone and he\'s fun to listen to. He\'s very easy but also made me understand the material really good. Highly recommended.
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,06/16/2011,HUS121,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I love Joe, he is one of the best professors I have had as of yet. He brings the outside world into the class room."
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,06/12/2011,HUS201,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"I have had Joe for 3 classes now. He reads the textbook chapters that he thinks you need to hear. It\'s great, no reading. You have opportunity to ask questions immediately! He needs to teach more!!"
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,11/29/2010,HUS121,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Best teacher Baker College has. They need more teachers like him. He is so awesome.
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,10/01/2010,HUS121,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Amazing teacher. He was funny, and knowledgable. Of all the Human Service classes I have taken I have learned the most from his class."
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,08/05/2010,HUS411,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"He\'s the BEST and should be teaching more classes in the 400 level. He understands we have jobs and families, unlike other unqualified work cow professors!"
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,06/09/2010,HUS131,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,Well versed in the subject. Made the topic(s) of interest and discussion entertaining and worthwhile. Great understanding of the human services field and resources.
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,05/26/2010,HUS311,5.0,1.0,N/A,N/A,N/A,N/A,,0,0,"Great teacher, they should use him to teach more classes. He understands students have a life outside of school.."
Joseph  Cooke,Baker College of Clinton Township,Social Science department, Clinton Township, MI,3,5.0,N/A,1.2,,13,02/03/2009,HUS201,5.0,2.0,N/A,N/A,N/A,N/A,,0,0,"GOOD TEACHER, EXPLAINS EVERYTHING MAKES SURE EVERYONE UNDERSTANDS GREAT TEST REVIEWS"
