professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,05/23/2015,BA211,1.5,3.0,N/A,Yes,N/A,N/A,SKIP CLASS? YOU WON\'T PASS.,0,0,"Many times during lectures he would start a sentence, forget what he was talking about halfway through, and then continue talking about something completely unrelated. He has limited office hours and takes an extremely long time to respond to emails, usually with responses that show he did not read or understand the email you sent him."
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,05/17/2014,BA211,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,He is the honest and bends over backward to help any student. He is a computer of knowledge in business. A person must work hard to succeed. Seems the only people don\'t like him are the students who earn a d or an f. Other wise he is an easy grader. Thirteen of 30 students received an A in the class.
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,05/14/2014,139781121422094,5.0,2.0,Not Mandatory,N/A,N/A,A-,,0,0,Mr Schreck is the brightest and most knowledgeable business instructor I have had in my four years at this university. He has a knowledge of business that is unmatched at this school.
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,05/10/2014,BUS211,4.5,3.0,Mandatory,N/A,N/A,B-,,0,0,A professor who taught to the student all the variables of the course plus experience from the business world. No instructor had his knowledge and experience. His teaching detail made the course one the high lights of my educational pursuit. Mr. Business.
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,05/10/2014,BUS476,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,"From being on the Presidental economic team to congressional hearings, to President of a multi billion company to teaching in MBA programs. He is the best instructor I have had. His knowledge of business is superior. Great instructor."
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,02/26/2014,BA211,1.0,5.0,Mandatory,N/A,N/A,N/A,,1,1,"Once I started the first week of the class I knew it was going to be very difficult. The material is not taught thoroughly. Most of the class I have no idea what is going on. The tests are extremely hard, so hard no one in the class passes them hardly. I would not recommend this class to anyone unless your willing to self teach everything."
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,02/26/2014,FINATGBA211,5.0,3.0,Not Mandatory,N/A,N/A,B+,,0,0,"The most knowledgeable professor in the school of Business. He ran many businesses in the real world, and is the man who knows the inside of the corporation."
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,01/25/2014,BA476BUSINESS,5.0,2.0,Mandatory,N/A,N/A,A,,0,0,His knowledge of the business world is superb. He motivated the students with his with his experience in the real world. A brilliant professor who covered strategic planning and made it seem simple. An awesome instructor.
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,12/31/2013,BA211,4.5,2.0,Mandatory,N/A,N/A,A,,0,0,"one third of my class received an A. The losers who sat there and did not ask questions or participate in the class are the people who rate him poorly. He is an instructor of integrity and an unusual knowledge concerning accounting. You may work a little harder, but know the data emtremely well. He is my nomination for instructor of the year."
Russel  Schreck,Western Oregon University,Business department, Monmouth, OR,3,3.3,N/A,3.3,BEWARE OF POP QUIZZES (1)  Tough Grader (1)  Skip class? You won\'t pass. (1),51,12/17/2013,BA211,1.0,5.0,N/A,N/A,N/A,N/A,,0,0,"TERRIBLE. I gave him the benefit of the doubt for too long, truth is he\'s an awful teacher. Class average was a D, and we all said amongst ourselves, ""I wonder how many of us would excel at this subject with a decent teacher?"" Pretty sad actually. I\'m disappointed in the choice of faculty."
