professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,05/08/2018,ENG102,5.0,2.0,Not Mandatory,Yes,Yes,A+,HILARIOUS  GET READY TO READ  GIVES GOOD FEEDBACK,0,0,class was so easy going I wanted to cry my humanities class was more hard than this class! Seriously take him for English you won\'t regret it. We kind of use the textbook a few times but don\'t take everything out of the plastic because most of the time we didn\'t or you could find the article online! He is an easy grader and I just loved the class!
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,05/04/2018,ENG102,3.0,4.0,Mandatory,Yes,Yes,C,,0,0,He gives way too many assingments and talked to fast. not a easy class very time consuming
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,03/02/2018,ENG101,4.0,2.0,Mandatory,Yes,Yes,C+,ACCESSIBLE OUTSIDE CLASS  LECTURE HEAVY  GIVES GOOD FEEDBACK,0,0,"I took Professor Laufenbergs class my first semester at Waubonsee and found it to be much easier than English was in High School. He does 12 Journals about topics he assigns that are due once every week, Only 5 Essays including a self reflection essay and research paper. This teacher wants his students to succeed highly recommend taking him."
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,12/14/2017,ENG101,4.0,3.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA  ACCESSIBLE OUTSIDE CLASS,0,0,"Coming from high school, I was nervous but Laufenberg was really open to how papers went. There were a total of 4 essays, a resume/cover letter, and a self-reflection at the end. Between each paper we were assigned short journals due for every class. Attendance is mandatory but he can be lenient with turning in things late. Would take again!"
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,11/07/2017,ENG101,5.0,3.0,Mandatory,Yes,Yes,N/A,SO MANY PAPERS  CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK,0,0,Awesome guy. Lots of corny jokes.
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,12/12/2016,ENG101,5.0,2.0,Mandatory,Yes,Yes,A,LECTURE HEAVY  GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA,1,0,"This class was SO easy. Show up, turn in your papers and you will get a good grade. I would recommend this professor to anyone."
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,12/05/2016,ENG101,4.0,2.0,N/A,Yes,Yes,A,CLEAR GRADING CRITERIA  GIVES GOOD FEEDBACK  HILARIOUS,1,0,"Professor Laufenberg has been my first english professor here at Waubonsee. Now ENG101 is your standard english class, so naturally the class can get a bit... dry. However, Laufenberg definitely has a sense of humor, and makes the class laugh all the time. Also, clear guidelines for what you need to do for each essay are always given. Great teacher"
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,11/28/2016,ENG101,4.0,2.0,Mandatory,Yes,Yes,N/A,GIVES GOOD FEEDBACK,1,0,"Todd is very passionate about what he teaches, it shows in his lectures. He has a great sense of humor (it\'s a little weird but he\'s funny). There is about 5 papers in his class, he gives chances to look over them and correct them one on one. Not test heavy or quiz heavy, it is mostly writing. He gives good resources that make it easy to write."
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,10/25/2016,ENG101,4.0,1.0,Mandatory,Yes,Yes,B,HILARIOUS  SKIP CLASS? YOU WON\'T PASS.  SO MANY PAPERS,0,0,"Mr. Laufenberg is a funny guy,sometimes. It is hard to tell when he is serious or not which can make for awkward interactions with the class. There is homework almost every night and around 5 major papers throughout the course."
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,05/20/2016,ENG101ANDENG102,5.0,1.0,Mandatory,Yes,Yes,A,CARING  GIVES GOOD FEEDBACK,1,0,"Mr. Laufenberg is an AMAZING professor! He is a dedicated professor who just wants to see his students succeed. He is very nice, funny, compassionate, inspirational, and open-minded. I wish he taught more English courses. I would totally take another course with him in a heartbeat. He is an A++++ professor! He is #1! I totally recommend him!"
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,02/09/2016,ENG102,2.5,3.0,Mandatory,Yes,N/A,A,SO MANY PAPERS  RESPECTED  LECTURE HEAVY,0,1,"As a person he is very cool. But, as a teacher he is very bad he talks very fast during class leaving me confused on what to do. Also he does not give much class time to prepare for a paper."
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,01/03/2016,ENG102,5.0,1.0,Not Mandatory,Yes,Yes,A,RESPECTED  CARING,6,0,A very great English instructor. Taking his class again for the following semester.
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,12/01/2015,ENG101,5.0,1.0,Not Mandatory,Yes,Yes,A,RESPECTED,2,0,Absolutely love him really great teacher and he is super helpful and nice (: He is not a hard grader and he basically will walk you through your paper if you sit down with him I would take him again but his class filled up quick ):
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,11/16/2015,ENG101,5.0,1.0,N/A,Yes,Yes,N/A,LOTS OF HOMEWORK  CARING,3,0,"Todd is a great teacher. (English 101) His passion shows when he lectures. He is clear about homework and the writing assignments! He does talk a lot, but that is because he is passionate about his work! Great class and he helps you out a lot. I would take him again for English 102"
Todd  Laufenberg,Waubonsee Community College,English department, Sugar Grove, IL,4,4.0,100%,2.2,Gives good feedback (11)  Respected (6)  Clear grading criteria (5)  Caring (4)  SO MANY PAPERS (3)  LECTURE HEAVY (3)  Hilarious (3)  ACCESSIBLE OUTSIDE CLASS (2)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1)  Skip class? You won\'t pass. (1),44,05/19/2015,ENGLISH101,4.5,1.0,Mandatory,Yes,N/A,A-,RESPECTED  CARING,2,0,"Todd was an absolute amazing professor. I honestly could not ask for a better professor. His classes were interesting, and he was always there for me for anything i needed, even if it was just to vent."
