professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,05/05/2018,ENG118,4.0,2.0,Not Mandatory,Yes,Yes,C,CARING  GIVES GOOD FEEDBACK,0,0,very cute woman. I loved to hear her lectures because she was so cute and had funny stories she shared. Lots of reading for a writing class. But graded easy if you had turned in the work. Easy assignments.
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,07/22/2017,ENG126,5.0,3.0,Not Mandatory,Yes,Yes,A+,RESPECTED  GIVES GOOD FEEDBACK  TOUGH GRADER,0,0,"Professor Carol Brown is such a heart warming and caring individual. She teaches one to critically think and challenge their beliefs, and how to coherently articulate your ideas in formal writing. She has a keen eye and you will learn several tips in writing. She is a gracious grader and will allow a revision per essay. 5 essays in total"
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,05/05/2017,ENG126,4.0,3.0,Mandatory,Yes,Yes,A,GET READY TO READ  PARTICIPATION MATTERS  CARING,0,0,"Prof. Brown is such an awesome person. She has so much energy and cares a lot of each and every one of her students. Her class may seem a little off track every once in a while, but showing up matters. I feel like as long as you participate, do your work, and show you care she will help you get the best grade possible."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,02/05/2017,ENG118,5.0,3.0,Mandatory,Yes,Yes,C,CARING  GIVES GOOD FEEDBACK,1,0,What appears like your stereotypical English instructor may not be necessarily the case. She creates a weekly routine which (if kept up with) is very manageable. She is genuinely invested in the subject & is willing to accommodate.
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,01/31/2017,ENG118,5.0,3.0,Mandatory,N/A,Yes,N/A,,1,1,"She is the sweetest lady, and she teaches you proper English! I took her class as a freshman and enjoyed it. :)"
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/20/2016,ENG122,3.0,2.0,Not Mandatory,Yes,No,B,PARTICIPATION MATTERS  GIVES GOOD FEEDBACK,2,4,"Had an 89% in the class and she didn\'t bump me up. 4 or 5 essays throughout the semester and journals biweekly. I hardly showed up and when I did she went on these tangents that didn\'t pertain to the class whatsoever. The class felt pretty pointless but I wish I had gone a bit more for my participation grade. If you take her, expect to be bored."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/11/2016,ENG122,5.0,2.0,Not Mandatory,Yes,Yes,A+,GIVES GOOD FEEDBACK  CARING  GET READY TO READ,1,0,"Love her! I am an English major, and she helped me greatly in my first semester of college. I am taking another one of her classes as well. She\'ll go off on random rants, but she is clear with instructions on all assignments. She offers revisions for higher grades, accepts late work, and is kind. College freshman: Eng 122 with her is great."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,08/28/2016,ENG118,5.0,3.0,N/A,N/A,Yes,N/A,,3,2,who doesn\'t love her ?
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/12/2015,ENG118,5.0,2.0,N/A,Yes,N/A,A,,4,0,"Mrs. Brown is an awesome lady, knowledgeable, inspirational and truly cares about her students. She encourages me throughout this fall semester, and I have gained confidence and skills in my English studying (it\'s not my first language). Mrs. Brown gave me some lovely books; I appreciate it with all my heart. She is absolutely lovely."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,04/30/2015,ENGL118,4.0,2.0,Mandatory,N/A,N/A,A+,GIVES GOOD FEEDBACK  LOTS OF HOMEWORK  PARTICIPATION MATTERS,0,0,"She is really nice. Class can be boring sometimes but she is really clear on what she wants on the paper, so as long as you listen to what she wants and follow it, you should be fine. She assigns Journal and Essays. Final test is in class essay, but she gave us the topic a week before, and you can bring notes."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/11/2014,118,4.0,2.0,Not Mandatory,Yes,N/A,A,GET READY TO READ  CARING,0,0,"Mrs. Brown is super easy to talk to and genuinely cares for her students. She requires ALOT of books and they are not cheap at all. The class is super easy, she goes on rants about really random stuff so be prepared to be bored. Alot of journals but there is no tests. I would take her again.... She works because she wants too and you can tell."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/03/2014,ENGLISH118,3.0,2.0,N/A,Yes,N/A,A,CARING  GIVES GOOD FEEDBACK,2,0,Sweet old lady who cares about her students and improving their writing. her class is boring and she rambles about random stuff. she is helpful one on one and will answer any questions. Accepts late work. Redo your essays for better grade. Super easy Journal entries turned in about every two weeks. EASY A if you do all your work!!
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,11/04/2014,ENGL118,1.5,4.0,N/A,N/A,N/A,N/A,,2,3,makes everything extremely confusing.
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,10/07/2014,116,3.0,4.0,Not Mandatory,Yes,N/A,A,SO MANY PAPERS  INSPIRATIONAL  GET READY TO READ,2,0,"IF you wanna read 8 chapters of a gorey book, 6 essays, and vocab, then take this class. IF you dont wanna do the above, I suggest you don\'t take this class."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/17/2012,ENG116,2.0,4.0,N/A,N/A,N/A,N/A,,3,3,"This class was TERRIBLE. Going to class was pointless and boring. This was the only class I did not enjoy this semester. We watched movies more then anything, and this is a reading class? I had no idea where i was at grade wise the entire semester because she does not post or show any way of tracking progress. I DO NOT RECOMMEND TAKING HER CLASS."
Carol  Brown,Diablo Valley College,English department, Pleasant Hill, CA,8,3.6,88%,2.7,Gives good feedback (7)  Caring (6)  Get ready to read (4)  Participation matters (3)  Inspirational (1)  Tough Grader (1)  LOTS OF HOMEWORK (1)  Respected (1)  SO MANY PAPERS (1),30,12/16/2012,ENG0609,3.5,3.0,N/A,N/A,N/A,N/A,,2,0,"She is a good teacher and a lenient grader;however,be prepared to work hard and put some effort to journals,essays,and other small assignments in class. Turn in your work on time and don\'t slack off or procrastinate because the reading can be overwhelming.No midterm,quizzes,or tests.She allows students to rewrite essays and willing to help you."
