professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,04/06/2018,COMS355,5.0,2.0,Not Mandatory,Yes,Yes,A,RESPECTED  PARTICIPATION MATTERS  CLEAR GRADING CRITERIA,0,0,"Best professor at McGill. She doesn\'t mind giving out As, all she wants is for everyone to participate and learn, and since it\'s an interactive classroom, she wants you to try a new way of learning. Very accessible and she will 100% know your name at the end of the semester."
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,09/13/2016,COMS616,4.0,4.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  PARTICIPATION MATTERS  ACCESSIBLE OUTSIDE CLASS,0,0,Professor Lentz has high expectations of her students and will make you work hard to excel in your work. She is also very engaged in your academic growth and will give you ample feedback on your assignments and take the time necessary to discuss potential problems and possibilities. No other professor has been as accessible as Lentz.
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,08/31/2016,COMS355,4.0,4.0,Mandatory,Yes,Yes,A,GIVES GOOD FEEDBACK  RESPECTED  AMAZING LECTURES,0,0,She was a hard lecturer but fair. She gave relevant examples from the reality and combined this with academic models en theories.
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,07/21/2016,COMS435,5.0,3.0,Mandatory,Yes,Yes,N/A,PARTICIPATION MATTERS  ACCESSIBLE OUTSIDE CLASS  CARING,0,0,"Becky cares about the success of her students both inside and outside of the classroom. She puts forward loads of information (both in readings and in lecture) for the benefit of the student, giving all the resources one might need. Hard work will be rewarded and recognized. Very responsive and supporting. Visit office hours!! Becky is excellent!"
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,04/28/2015,COMS365,4.5,4.0,Mandatory,Yes,N/A,A,LOTS OF HOMEWORK  TOUGH GRADER  PARTICIPATION MATTERS,0,0,"Extremely helpful professor, available, inspiring. Classes are tough, hard work is expected, but it pays off. Fair grader"
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,09/23/2014,365,4.5,3.0,N/A,Yes,N/A,N/A,PARTICIPATION MATTERS  CARING  GET READY TO READ,0,0,"This class really got me interested in a subject area that I was not introduced to at all before and ended up loving. There is a lot of reading and participation but Prof Lentz really cares about her students which is evident if you see her at office hour. If she sees you are interested, she will help you beyond just the classroom."
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,05/11/2014,COMS355,4.0,2.0,Mandatory,N/A,N/A,A,,0,0,"Prof Lentz is great! I was excited by her enthusiasm for the course material & interest in students\' well-being & academic success. The topics & teaching style are unusual for McGill but I found both to be fun, interesting,& engaging with an open mind! Prof Lentz also adjusted our syllabus when our class was struggling, which was awesome & helpful!"
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,11/11/2013,COMS365,1.0,5.0,Mandatory,N/A,N/A,N/A,,1,1,"Extremely unhelpful, very cynical, rude, and condescending. Ridiculous marking and boring lectures."
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,12/17/2010,COMS361,3.5,1.0,N/A,N/A,N/A,N/A,,0,0,"Professor really wants her students to do well in her class, that\'s for sure. However this prof is highly inconsistent! The way the class was run made me feel like i was back in high school and be ready to receive countless e-mails......I would not recommend this class especially because the content is quite boring!"
Becky  Lentz,McGill University,Communication department, Montreal, QC,9,4.2,N/A,2.9,Participation matters (5)  ACCESSIBLE OUTSIDE CLASS (2)  Caring (2)  Gives good feedback (2)  Respected (2)  Clear grading criteria (1)  Tough Grader (1)  Amazing lectures (1)  Get ready to read (1)  LOTS OF HOMEWORK (1),12,05/23/2010,COM361,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"great prof who genuinely cares abotu her students and WANTS everyone to do well. she expects you to work hard, but will help guide you and has your best interest in mind. at first her class may appear a little dull, but if you get into it you really take out a lot, because the prof is there for you!"
