professor_name,school_name,department_name,local_name,state_name,year_since_first_review,star_rating,take_again,diff_index,tag_professor,num_student,post_date,name_onlines,student_star,student_difficult,attence,for_credits,would_take_agains,grades,stu_tags,help_useful,help_not_useful,comments
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,06/21/2017,ENG213,5.0,4.0,Mandatory,Yes,Yes,A,CARING  GIVES GOOD FEEDBACK  CLEAR GRADING CRITERIA,0,0,"Deeter is an awesome professor. This class is a lot of work but he walks you through it and is willing to help with anything. It\'s not an easy A type of class due to the workload but the work itself isn\'t that difficult, just tedious. Attendance isn\'t mandatory but I would recommend attending all classes. There is group work in the class."
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,05/09/2017,ENGL213,5.0,4.0,Mandatory,Yes,Yes,A,LOTS OF HOMEWORK  GIVES GOOD FEEDBACK  SKIP CLASS? YOU WON\'T PASS.,0,0,"Deeter is one of the best ENGL profs I\'ve ever had. If you do the work (and there\'s a lot of it) and show up to class, you\'ll make the grade. If you have to take ENGL 213, DEFINITELY take it with Deeter!"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,05/05/2016,ENGL111,5.0,1.0,Not Mandatory,Yes,N/A,B,CARING  LOTS OF HOMEWORK,0,0,"Great teacher! For this class, he didn\'t spend too much time ""teaching"" but rather helped us out one-on-one with our writing. He is helpful and would for sure take him again!"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,02/25/2016,ENGL213,4.0,2.0,Not Mandatory,Yes,Yes,Not,GET READY TO READ  PARTICIPATION MATTERS,1,1,"Oh goodness, this man is a teddy bear that loves English with a passion (but don\'t hug him... that\'s weird)! I\'m not a fan of English, but I\'m enjoying his class so much. It\'s fun with not a lot of work. If you can take his class, do it. Yeah, it can be a little boring, but we always end up having fun. Oh, and participate in discussions!!"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,04/20/2015,ENG213,4.0,3.0,Mandatory,Yes,N/A,A+,,0,0,"Professor Deeter makes this course bearable. Without a teacher who\'s really passionate about this subject, this class would be terrible. It\'s a lot of work, but it\'s pretty easy and just busy-work. He mostly grades on structure and if you completed what he wanted for papers, not so much on the grammar and flow of the paper. He\'s really nice!"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,12/18/2012,ENGL213,4.0,2.0,N/A,N/A,N/A,N/A,,2,0,"A passionate instructor who wants everyone to do well. You have to ask questions if you don\'t understand something. And, unless this subject is your thing, there are a few things that just won\'t make sense. Making sure to attend class will help. Would recommend this instructor based on my experience."
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,08/10/2012,ENG213,4.5,2.0,N/A,N/A,N/A,N/A,,0,0,"attendance not mandatory but you should be there or you\'ll miss out on great information. This is the BEST professor for this class. Very kind and helpful when you ask for help, he wants everyone to succeed and has fun ways to help you learn. You MUST take this class with him i beg of you! *(:"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,07/30/2012,ENG213,2.5,3.0,N/A,N/A,N/A,N/A,,1,0,Mr. Deeter does break the steps down which is helpful. Questions were answered with very limited responses. The most helpful part of the class was the APA textbook. Did well in the class but wasn\'t impressed.
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,07/18/2012,ENG213,5.0,4.0,N/A,N/A,N/A,N/A,,1,0,"I took 213 2 summers ago and have since gotten into the PA program at UW and man am I singing his praises right now. I feel 10 up on everyone else because I had a good teacher who taught me how to dissect scholarly articles and how to write specifically for the sciences-Deeter is a great teacher, and there really is a method to his madness"
Nathan  Deeter,University of Alaska Anchorage,English department, Anchorage, AK,8,4.7,N/A,3.1,Gives good feedback (2)  LOTS OF HOMEWORK (2)  Caring (2)  Skip class? You won\'t pass. (1)  Get ready to read (1)  Clear grading criteria (1)  Participation matters (1),21,04/26/2012,ENGL213,5.0,3.0,N/A,N/A,N/A,N/A,,0,0,Awesome teacher. I highly recommend him to anyone who has to take this class. He is one of the only teachers I\'ve had who breaks everything down into small easy steps and then combinds them all at the end and makes you suprise yourself at the amazing reports you are capable of writing!!
